raw_hexCode,raw_timeStamp
8D800CDD990D6E1290984BBABFE8,14F3DC7AE43319
8D800CDD58A161BE6286CF3E6487,14F3E8413AAC38
8D800CDD58A17572BA069E252820,14F4073D27F534
8D800CDD58A181BE7C86AE85B489,14F422BBE65A23
8D800CDDE1121E00000000187087,14F42EE65FD626
8D800CDD990D6E1290944C0D35CC,14F460D6D3E322
8D800CDD58A1A1BEA08683FEDB49,14F46DB7FA911E
8D800CDDF8230003004878B38ED2,14F477CFC6D621
8D800CDD990D6D1270904BEA4C6C,14F4A6DC01B227
8D800CDD58A1B57308063F265295,14F4AFE285A41C
8D800CDD990D6D12708C4B42CE6C,14F4CB4BE96811
8D800CDDEA4A585F391C0884ECE9,14F4D23B616D24
8D800CDD990D6D12708C4CBD1E48,14F4E99E290624
8D800CDD58A1D1BEE08635E1663E,14F4F5FC767324
8D800CDDF8230003004878B38ED2,14F51BAAAD382E
8D800CDDEA4A585F391C0884ECE9,14F52313A2AE45
8D800CDD990D6D1270804CF54448,14F525AC71A921
8D800CDD58A1E5734405F6EE51EE,14F5324CD6C321
8D800CDD990D6C1270744C957CB9,14F56C13376B26
8D800CDD58A1F5736005D552F981,14F56E73D77623
8D800CDDEA4A585F391C0884ECE9,14F5704E34C711
8D800CDD58A305737E05B0CC0574,14F5B12DFDB818
8D800CDD990D6C1270584CE362B0,14F5F413C6633B
8D800CDD58A341BFAA853F789486,14F6AC33124331
8D800CDDEA4A585F391C0884ECE9,14F6B1484B6C14
8D800CDDE1121E00000000187087,14F6B50AB19110
8D800CDD58A341BFC8851BAD41F9,14F6EB5A8EE53C
8D800CDD990D6C12B0304CB13E54,14F6FB47BFC216
8D800CDD58A351BFE484FA75DFA5,14F724A017F71B
8D800CDDEA4A585F391C0884ECE9,14F75655A96F1F
8D800CDD58A351C00084D92A5C3E,14F7618A37C71C
8D800CDD990D6D12D02C4CD532E1,14F7860B74CD16
8D800CDD58A361C01C84B7FD0893,14F79C59098318
8D800CDD232473F2DB1D20F772EB,14F7AD9E7B7717
8D800CDD990D6D12D0304C7DB0E1,14F7C1A72CB310
8D800CDDEA4A585F391C0884ECE9,14F7F2CFD2AF13
8D800CDD990D6D12F0304C38CCC8,14F7FA87E80115
8D800CDD58A375749A045A954558,14F81B7144C018
8D800CDD990D6D12F0304C38CCC8,14F842FBB9BB19
8D800CDDF8230003004878B38ED2,14F8438564D615
8D800CDD58A37574BC0432FEF24B,14F86345C2B612
8D800CDD990D6D12F0304C38CCC8,14F88422028614
8D800CDDEA4A585F391C0884ECE9,14F898D5418515
8D800CDD990D6E12F0304C3DD39A,14F8C3AFFF9314
8D800CDD232473F2DB1D20F772EB,14F8F224E89834
8D800CDDEA4A585F391C0884ECE9,14F9338BF82618
8D800CDDE1121E00000000187087,14F9465E336B16
8D800CDD990D6E1310344DF46C16,14F9869CCFCD22
8D800CDD58A3A1C116838ECF5A4E,14F9A8E66A9320
8D800CDDEA4A585F391C0884ECE9,14F9D81E02EF2A
8D800CDD58A3A575760356602F62,14F9EC0B9F2420
8D800CDDEA4A585F391C0884ECE9,14FA28AC07CC1E
8D800CDD58A3B575920334400C9B,14FA2A639D5D2E
8D800CDD232473F2DB1D20F772EB,14FA3114E9EB2F
8D800CDD58A3B1C166832EEBF1B5,14FA519EF1451E
8D800CDD58A3C1C174831F408EE6,14FA6ADEA5F228
8D800CDDEA4A585F391C0884ECE9,14FA7766C5DB26
8D800CDDE1121E00000000187087,14FA79BA478017
8D800CDD58A3C1C184830C4742EA,14FA8E2AFECD1B
8D800CDD58A3C1C19282FB428610,14FAABAC316525
8D800CDDF8230003004878B38ED2,14FAC61734012C
8D800CDDEA4A5858011C08A18461,14FAC908C7F519
8D800CDD58A3D575EE02C8A334AE,14FAEB1EC3F32E
8D800CDD990D701330344D93D40B,14FB10518C8343
8D800CDDEA4A5858011C08A18461,14FB1936DDBD41
8D800CDD58A3D5760C02A4E31185,14FB2B6EFC443F
8D800CDD990D701330344D93D40B,14FB305EC4E43A
8D800CDD58A3D1C1DE829FA35B48,14FB4B8B562929
8D800CDD990D701330344D93D40B,14FB51BD1F3824
8D800CDDEA4A5858011C08A18461,14FB6A2F582422
8D800CDD58A3E1C1EE828D6A6A92,14FB6B64A8B63B
8D800CDD990D701330344D93D40B,14FB6FFC6E5436
8D800CDD232473F2DB1D20F772EB,14FB78E084301C
8D800CDD58A3E1C2008277747E80,14FB9283B06920
8D800CDD990D701330344D93D40B,14FB94C2B3A81B
8D800CDD58A3E5764C02583DF065,14FBB1D7448F2B
8D800CDDE1121E00000000187087,14FBB65EB47A28
8D800CDD990D701330384DDB8E0B,14FBB6F394892B
8D800CDDEA4A5858011C08A18461,14FBB7B0BBB12F
8D800CDD990D711330384DD884C5,14FBDC3FC38B31
