raw_hexCode,raw_timeStamp
8D8001AB990CC098D82C0F4C9C55,0CAD467C3FBE4F
8D8001AB583926E270A7E0DC46AF,0CAD509F522E51
8D8001AB990CBF98D82C0FCEB8EF,0CAD6572000D46
8D8001AB583916E25AA7D543287B,0CAD71631E5D47
8D8001ABEA0FB858013C082B6B11,0CAD76101CD956
8D8001AB990CBF98D82C0FCEB8EF,0CAD8A33BEA052
8D8001AB990CBF98B82C0F013C94,0CADABA14F144A
8D8001AB583916E22EA7C09995F3,0CADB93D264C3E
8D8001ABEA0FB858013C082B6B11,0CADC6650C2A42
8D8001ABF82300030049B8BD9B31,0CADC9E3E9FB41
8D8001AB990CBF98B82C0F013C94,0CADD0F1CD5B49
8D8001AB990CBE98B82C0F02365A,0CADEC4019E541
8D8001AB583903229B260B1C1C9E,0CADFA01F75E41
8D8001AB990CBE98B82C0F02365A,0CAE11B2D9D355
8D8001ABEA0FB858013C082B6B11,0CAE13E27B4451
8D8001AB583906E1F6A7A60442FC,0CAE17116CD15A
8D8001AB230490F7D74820FC6F6B,0CAE2DF71EDF56
8D8001AB990CBE98982C0F474A73,0CAE32E3650045
8D8001AB583906E1E4A79D3C1778,0CAE338B2CF743
8D8001AB583903226325F0625066,0CAE577C15EE54
8D8001AB990CBE98982C0F474A73,0CAE57F64E624B
8D8001ABF82300030049B8BD9B31,0CAE620AD03F5A
8D8001ABEA0FB858013C082B6B11,0CAE627A21703F
8D8001AB990CBE98982C0F474A73,0CAE715500C73A
8D8001ABE1020B000000008EA13A,0CAE87B939CC37
8D8001AB990CBE98982C0F474A73,0CAE8E28386A49
8D8001AB5837F6E1AEA78342AC53,0CAE8F4C56D34D
8D8001AB990CBD98782C0F67D5F7,0CAEAD72B00A2F
8D8001AB5837F3222D25D62AEB4D,0CAEAF7417CD28
8D8001AB5837F6E18AA772CAD1BF,0CAECBBE1B4B4D
8D8001AB990CBD98782C0F67D5F7,0CAECCCC91B251
8D8001ABF82300030049B8BD9B31,0CAEFAB3DDAA1C
8D8001ABEA0FB858013C082B6B11,0CAF06A034931C
8D8001AB5837F6E162A75F7F8E82,0CAF0B3085334F
8D8001AB990CBD9878280F5FE3F7,0CAF0E26B0EF47
8D8001AB5837E321E325B3B969C6,0CAF2610625119
8D8001AB5837E6E13EA74EBE79FD,0CAF46694AE648
8D8001ABEA0FB858013C082B6B11,0CAF55F44FCE4B
8D8001AB5837E6E12EA746634D81,0CAF6244D9AB24
8D8001AB990CBC9858280F199510,0CAF661C9C1325
8D8001AB230490F7D74820FC6F6B,0CAF6AC36D0422
8D8001AB5837E321AB2598A36A52,0CAF839CA96158
8D8001AB990CBC9858280F199510,0CAF87112A5C56
8D8001AB990CBC9838280FD6116B,0CAFA068510E20
8D8001ABF82300030049B8BD9B31,0CAFA18279A94F
8D8001ABEA0FB858013C082B6B11,0CAFA3C3943F19
8D8001AB5837E321852586A4F96C,0CAFC1972E8658
