raw_hexCode,raw_timeStamp
8F800B4AEA0BD824155C087C0A0E,14C6344669F32F
8D800B4A99081911E0908BE89473,14C6B6AC9D9B2C
8D800B4AEA0BD824155C08CCE8FE,14C6D6BB0F0437
8D800B4A580FA31E19069A3FABEB,14C6E138CDEB2F
8D800B4AEA0BD824155C08CCE8FE,14C726003DA015
8D800B4A580FD6DDCE88D41365B5,14C75A15B85613
8D800B4AEA0BD824155C08CCE8FE,14C7735C898319
8D800B4A9908191240908B3BEB02,14C774CAB1891B
8D800B4A9908181260908A8269EC,14C79A17E38331
8D800B4A580FE31E7106A1A2870E,14C7A14056A137
8D800B4AE109160000000017B833,14C7A1B9B1961F
8D800B4A9908181260908B7D9DE5,14C7B917A99E20
8D800B4AEA0BD824155C08CCE8FE,14C7C875AC6A17
8D800B4A9908181280908AA7E93A,14C7DA94361C1C
8D800B4A581106DE1088D92258B0,14C7E95CD0F016
8D800B4A99081812A0908AE29513,14C8005C1B0A25
8D800B4A581116DE1C88DAB4EF4E,14C8059A7C4520
8D800B4AEA0BD824155C08CCE8FE,14C818AE2DDB25
8D800B4A5811131EAD06A69520CB,14C81FD54B1D1E
8D800B4A5811231EBB06A7CA9C74,14C83B0434031C
8D800B4A99081712C0908A3C7372,14C842C026C126
8D800B4A99081712C0908A3C7372,14C85B8CC40E23
8D800B4AEA0BD824155C08CCE8FE,14C8660ACA0123
8D800B4A99081712C0908A3C7372,14C87641B6C81E
8D800B4A5811331ED906A92E482C,14C87B80FA6545
8D800B4AF8210002004AB899742B,14C8859F0B8224
8D800B4A581146DE6288DFE9A7F4,14C89D774DE030
8D800B4A581156DE7688E0CD9F20,14C8C432EBB022
8D800B4AE109160000000017B833,14C8D6CDB08C22
8D800B4A5811531F0906ACE42BEF,14C8E1C48C4527
8D800B4A225940894A0820B52264,14C8E332E1F32D
8D800B4A9908161300908A747810,14C8F55237DF44
8D800B4A5811631F1D06AE5FD7C0,14C908FB79D52A
8D800B4AEA0BD824155C08CCE8FE,14C909746A2824
8D800B4A99081613208C8A998639,14C9146C482F24
8D800B4AF8210002004AB899742B,14C922BAF7B52D
8D800B4A5811731F2F06AF131F92,14C92C44FDC932
8D800B4A99081613208C8A998639,14C9346021142F
8D800B4A581186DEB888E4678C0E,14C94EB54B7728
8D800B4AEA0BD824155C08CCE8FE,14C957C5253D33
8D800B4A99081613408C89A9EA50,14C958B93F4A2B
8D800B4A581186DEC488E5D34B60,14C96A5E68AA2D
8D800B4A99081613408C8A560242,14C97B0F93542D
8D800B4A99081513608C8A166139,14C9A05CCFFC2A
8D800B4AEA0BD824155C08CCE8FE,14C9A615FAFE26
8D800B4A5811A31F6D06B30A6BA9,14C9AB54B88235
8D800B4A5811B6DEF688E8FE92A8,14C9D11C0EAD24
8D800B4A99881513808C8AA22690,14C9E247511431
8D800B4A5811B31F8D06B51F63B2,14C9EF2796A932
8D800B4AEA0BD824155C08CCE8FE,14C9F2F8850536
8D800B4A99881513C08C89D736D0,14CA097CFF8C38
8D800B4A5811C6DF1688EA63B596,14CA130704E535
8D800B4AE109160000000017B833,14CA17CCD15A35
8D800B4A225940894A0820B52264,14CA19B4083833
8D800B4A99881513C08C8A28DEC2,14CA2ADF517535
8D800B4A5811D31FAD06B7F9E9C0,14CA311235B83D
8D800B4AEA0BD824155C08CCE8FE,14CA488BCF0A35
8D800B4A99881513E08C89924AF9,14CA4B679C3A36
8D800B4A5811E31FC106B8C1CBDF,14CA5382FC4F30
8D800B4AF8210002004AB899742B,14CA687F0DD23D
8D800B4A99881513E08C8A6DA2EB,14CA6DBDE48B3D
8D800B4A5811E6DF4888EDE8DBBE,14CA76535BDF39
8D800B4A99881514008C89643896,14CA8C5DE5BA3F
8D800B4AEA0BD824155C08CCE8FE,14CA97D01C6E36
8D800B4A5811F6DF5C88EF327E51,14CA9E7D2AFC3A
8D800B4A99881514008C8A9BD084,14CAAEB44B0935
8D800B4A581306DF6E88F0B2C3FE,14CAC62CD59A40
8D800B4A99881514208C892144BF,14CACD5443AC3E
8D800B4A581303200706BC0D74A8,14CADF737BCF47
8D800B4A99881514208C8ADEACAD,14CAE714FDA639
8D800B4AEA0BD824155C08CCE8FE,14CAE9F1A2E63A
8D800B4A581316DF8E88F2A7F3D3,14CB03532A313A
8D800B4A99881514408C89EEC0C4,14CB0723E7B93B
8D800B4A581323202906BE6B16D4,14CB2252495E32
8D800B4A99881514408C89EEC0C4,14CB2885815E2F
8D800B4AEA0BD824155C08CCE8FE,14CB39B0C54C39
8D800B4A581333203D06BF4E5B29,14CB4987DD8736
8D800B4A99881514608C89ABBCED,14CB4A020E693A
8D800B4A99881514608C89ABBCED,14CB6D4C88672C
8D800B4A581343205D06C1106FBB,14CB881BB8C434
8D800B4AEA0BD824155C08CCE8FE,14CB8AF8795C33
8D800B4A99881414808C898D36F5,14CB8F43246441
8D800B4A99881414808C898D36F5,14CBA97DFA9034
8D800B4A581353207106C33C5065,14CBAB66389D35
8D800B4AF8210002004AB899742B,14CBAE42F22038
8D800B4A99881414A08C89C84ADC,14CBC6358E9334
8D800B4A581353207F06C37E0BEB,14CBC98C0D5E47
8D800B4AEA0BD824155C08CCE8FE,14CBD94925CB39
8D800B4A99881414A08C89C84ADC,14CBE3C72D4439
8D800B4A581363209306C553A93C,14CBEBE26CA233
8D800B4A99881514C08C88FB3060,14CC0A829BB736
8D800B4A99881514C08C8904C469,14CC2443C92B29
8D800B4AEA0BD824155C08CCE8FE,14CC29FC860235
8D800B4A581386E02C88FBEADB05,14CC330BFE3032
8D800B4A99881514E08C88BE4C49,14CC4C6D1EF132
8D800B4AF8210002004AB899742B,14CC4E55969C2F
8D800B4A58138320C906C857DAEE,14CC5489365F30
8D800B4A99881514E08C8941B840,14CC6DCFAD372F
8D800B4A58139320D706C8F86990,14CC6EC351A748
8D800B4AEA0BD824155C08CCE8FE,14CC7A35FC0530
8D800B4A5813A6E05A88FE4A7717,14CC92A25AC131
8D800B4A99881515008C88B031CC,14CC957EFD512D
8D800B4AE109160000000017B833,14CC9CA76CF52C
8D800B4A99881515008C894FC5C5,14CCAF3FB3F046
8D800B4A5813B6E06E88FF2A46C3,14CCB3104E502A
8D800B4AEA0BD824155C08CCE8FE,14CCD04248EC22
8D800B4A99881515208C88F54DE5,14CCD1B06BD12D
8D800B4A5813B3210D06CC7A4750,14CCD7695D252E
8D800B4AF8210002004AB899742B,14CCF21E7C202E
8D800B4A5813C3212306CD11D25E,14CCFA3ABFFD28
8D800B4A99881515408C883AC99E,14CD0FCADBEC2B
8D800B4A5813D3212F06CE8765A0,14CD1953C97C29
8D800B4AEA0BD824155C08CCE8FE,14CD207B4E0428
8D800B4A99881515408C89C53D97,14CD2B733BE928
8D800B4A5813D3214506CFC21F58,14CD3A3BE1F827
8D800B4A99881515608C887FB5B7,14CD4B818E9F26
8D800B4A5813E6E0C68904EDB219,14CD59D0103E24
8D800B4A99881515608C898041BE,14CD66B079781F
8D800B4AEA0BD824155C08CCE8FE,14CD7222EE6E23
8D800B4A5813F3216706D1FD26AA,14CD78D0347727
8D800B4A99881515808C885A3561,14CD8EDA31E02C
8D800B4A5813F3217506D2C4222A,14CD96F5B78E2A
8D800B4A99881515808C89A5C168,14CDA820DDE125
8D800B4A581503218306D2C702B4,14CDAFC22E4825
