raw_hexCode,raw_timeStamp
8F800C9D600DA321F306F395D144,0E5045DB6BAF39
8D800C9D600DB3221F06F515CF56,0E508D08779E2F
8D800C9D99001117604683B0DD9D,0E50A313037117
8D800C9D600DB6E1B4892A176B5E,0E50D2665B9032
8D800C9D600DC3226D06F8705D4C,0E510EDB1E4414
8D800C9D99001217C0478314B7CB,0E5129B0863219
8D800C9D99001217E0478351CBE2,0E51842DD00230
8D800C9D600DD322B506FB6C0359,0E51868D6C781F
8D800C9D9900121800468309AA9C,0E51A4F7EBCB19
8D800C9D600DE322D906FDABA523,0E51C399B5271C
8D800C9D990012184046838352CE,0E51E596E6C421
8D800C9D20241135E32820B34CE6,0E51F6E320413A
8D800C9D600DE6E26889327DA89C,0E52001098A827
8D800C9D990012184046838352CE,0E5204D450562A
8D800C9D99001218604B83807967,0E52247155A11B
8D800C9D600DF323230700C92FC7,0E52381E713423
8D800C9D600DF6E2A2893458D624,0E525DE6B7D931
8D800C9D99001318804983BAE87F,0E52677284B41F
8D800C9D600F06E2B68935B15ABD,0E52814DC4C327
8D800C9D600F0323770704559733,0E52C284D33220
8D800C9D600F16E30889399A244E,0E5303BBAAC123
8D800C9D99001319004782D0A488,0E530D487D3511
8D800C9D99001319004683215D01,0E5328B0228420
8D800C9D600F2323C9070804E1B3,0E534295267437
8D800C9D20241135E32820B34CE6,0E534621D12B15
8D800C9D9900131920458289C3A1,0E536FE2146B18
8D800C9D600F26E35A893D87FD98,0E5387F369001F
8D800C9D600F232409070B4807E7,0E53A3F9B99330
8D800C9D99001419603A82F25702,0E53ABBD08BC20
8D800C9D600F23241F070C466A55,0E53C7FAB8F324
8D800C9D600F26E3AA89417DD30C,0E54059CF36029
8D800C9D99001419A02582283F7D,0E54089F352A30
8D800C9D99001419E016826E4DA6,0E542A94423F1D
8D800C9D600F2324730710D0B5A0,0E5449CE9F2D25
8D800C9D600F26E3F08944A0A9FB,0E546C638ECD32
8D800C9D600F2324A1071276B9D6,0E548D6644FC23
8D800C9D600F26E42A8947440135,0E54C6E02E8128
8D800C9D600F26E43C89484A1CEB,0E54DFEA282E11
8D800C9D600F36E44E894873D8E2,0E54F99216DD2E
8D800C9D9900151B000A82B7BF18,0E550CDCEEE730
8D800C9D600F3324FD0717B79647,0E5515D1034E2A
8D800C9D9900151B000982A5A998,0E552EDBB54E2A
8D800C9D600F3325130718041004,0E5531DB81172C
8D800C9D600F36E49A894CF9093F,0E556BE9FAA72D
8D800C9D9900161B402282767011,0E556C809B2431
8D800C9D9900161B402282767011,0E5588C08E7512
8D800C9D600F36E4AC894DB23C89,0E55895A62D418
8D800C9D600F432561071B61D65F,0E55A2FE54852D
8D800C9D9900161B802E825ED6EE,0E55A7C378E230
8D800C9D600F432571071C43426B,0E55BAD99A4014
8D800C9D600F46E4EC895054DEF0,0E55E26BFD242F
8D800C9D9900161BA03B82CD4947,0E55E302108334
8D800C9D600F56E5048951FB5994,0E560966D26C16
8D800C9D9900171BE0428298CE40,0E5609FD59D21F
8D800C9D9900171BE0438296C3C0,0E56243906B635
8D800C9D600F5325C1072000BB2D,0E562BFB64B93B
8D800C9D9900171BE041828AD8C0,0E5645D7C36718
8D800C9D600F5325D50721155A30,0E564B33A07C17
8D800C9D600F66E54A895562375E,0E56699EF8F938
8D800C9D9900171C004F8228EBAF,0E5685DE191C1E
8D800C9D600F63260507247ADC35,0E568E39AFAA19
8D800C9D9900171C205682F32E06,0E56A14D852436
8D800C9D600F73261B07252A9B42,0E56AC06B5063D
8D800C9D9900171C205782FD2386,0E56C67974881C
8D800C9D600F76E5908958659588,0E56D00223D719
8D800C9D9900171C605A82318C54,0E56E749AED83B
8D800C9D600F86E5A88959852E19,0E56EE6E1D6539
8D800C9D9900171C605A82318C54,0E5705E944BA1D
