raw_hexCode,raw_timeStamp
8D8002FB60B985719A736B028910,0EEAA1DFDDDD2D
8D8002FB9915A483A8045EE3C7B9,0EEAA1E6543836
8D8002FB9915A483A8045EE3C7B9,0EEADD6D02DD2A
8D8002FB60B981BD3AF52A71C6EC,0EEB5B9D1C0439
8D8002FB9915A483A0045E8D65B1,0EEB5BA3905C3A
8D8002FB2024E10907182026F728,0EEB96D8EFF139
8D8002FB60B985718472C7951424,0EEBA062148F17
8D8002FB9915A483A8045EE3C7B9,0EEBA0688A6D17
8D8002FB60B981BD30F4D60F2D74,0EEBDD1BEADB19
8D8002FB60B985717A727529B0DF,0EEC1DB3A26515
8D8002FB9915A483A0045E8D65B1,0EEC1DBA19AB19
8D8002FB60B981BD24F4831997E7,0EEC580A33281E
8D8002FB9915A483A0045E8D65B1,0EEC58109A9F1F
8D8002FB60B981BD22F472CF3EA0,0EEC7375524C35
8D8002FB9915A483A8045EE3C7B9,0EEC737BC52D11
8D8002FB60B981BD1EF459F0AC5B,0EEC9A20656E1E
8D8002FB9915A483A8045EE3C7B9,0EEC9A26DC4720
8D8002FB60B981BD1CF449EBE401,0EECB290B14F2D
8D8002FB60B985716A7203F672EA,0EECD42AB54221
8D8002FB9915A483A0045E8D65B1,0EECD4311DB31F
8D8002FB60B981BD16F41F9DA91E,0EECF02E63642C
8D8002FB60B981BD12F406559CA7,0EED1725C81F28
8D8002FB9915A483A8045EE3C7B9,0EED172C3EA924
8D8002FB60B985715E71B14D36E4,0EED5261551026
8D8002FB9915A483A0045E8D65B1,0EED5267CCA424
8D8002FB60B985715C71A0A98AB7,0EED6B6DF79517
8D8002FB60B985715A7190845259,0EED883F5AE525
8D8002FB9915A483A8045EE3C7B9,0EED8845D17F2B
8D8002FB9915A483A0045E8D65B1,0EEDA87936F23A
8D8002FB60B981BD02F3915ACE0B,0EEDD04B8EC325
8D8002FB60B985714E713668A410,0EEE12166F9A26
8D8002FB9915A483A0045E8D65B1,0EEE121CE6631F
8D8002FB2024E10907182026F728,0EEE2312979721
8D8002FB60B981BCFAF34FE364AF,0EEE33766B8C37
8D8002FB60B981BCF6F33647B1CE,0EEE58F05C7C22
8D8002FB9915A483A0045E8D65B1,0EEE58F6C4DD25
8D8002FB60B985714070DC21DA79,0EEE9FCB4A1423
8D8002FB9995A483A0045E1CA2CE,0EEE9FD1B2371F
