raw_hexCode,raw_timeStamp
8D800D5EEA4A5858011C0869AE6E,0CB325AA25B534
8D800D5E990D10ABB80460C26789,0CC0CAA007642E
8D800D5EF82300030048B87F217D,0CC12070CCCF37
8D800D5EEA4A5858011C0869AE6E,0CDCCA4A3ABB34
8D800D5E58C3820224A299BE0A5A,0CDD156FE85B38
8D800D5E990D12ABF0046020284F,0CDD2131122E3B
8D800D5E990D16AB900460E3870C,0CDF0178686937
8D800D5EF82300030048B87F217D,0CDF2F1DB28E29
8D800D5E990D17AB700460C50D14,0CDF4902FC1236
8D800D5E58C385C3BA27CC24E1A3,0CDF8883F8A114
8D800D5E990D18AB500460911327,0CDF8A55711721
8D800D5E990D19AB30086015C792,0CDFAD5338AE36
8D800D5E58C381FF30A16DA38E48,0CDFC959A12A12
8D800D5EF82300030048B87F217D,0CDFD1BAD1FD14
8D800D5E990D1BAB10086056AE27,0CDFD25547FB12
8D800D5E58C385C35427A1BEC478,0CDFE7CE021713
8D800D5E232473F3C76820043D30,0CDFEA74BAF512
8D800D5EEA4A5858011C0869AE6E,0CDFEB84AF7117
8D800D5E990D1BAB10086056AE27,0CDFF45D314F19
8D800D5E58C381FEE4A14F03475B,0CE00CECCBD119
8D800D5E58C381FEC2A1409562BC,0CE02D4ADBB117
8D800D5E990D1CAAF0086051E7C8,0CE03A4723ED21
8D800D5EEA4A5858011C0869AE6E,0CE03B0104D33B
8D800D5E58C381FEA4A13474857F,0CE04AEE4E9321
8D800D5E990D1DAAD0086017912F,0CE05ADB2F7C14
8D800D5E58C385C2C82767FF2B17,0CE06BDA074815
8D800D5E990D1DAAD0086017912F,0CE07AFF13D11B
8D800D5E58C381FE5EA116F89698,0CE08B3B71D41C
8D800D5E990D1FAAB00860DE00C8,0CE0F377DDCA3A
8D800D5EF82300030048B87F217D,0CE1089FE1C620
8D800D5E58C381FDD6A0DE0ACF84,0CE10948F8A319
8D800D5E990D20AA900860DBEBDB,0CE1113AC5F523
8D800D5E58C381FDBAA0D16318BB,0CE121F3A47C10
8D800D5E232473F3C76820043D30,0CE12DDF917422
8D800D5EEA4A5858011C0869AE6E,0CE12F2A40CA1F
8D800D5E58C381FD94A0C164DFC4,0CE147F000131B
8D800D5E990D20AA900860DBEBDB,0CE1495D931D1F
8D800D5E990D20AA700860FE6B0D,0CE16450789B22
8D800D5E58C381FD6CA0B00FEF0B,0CE16910B14421
8D800D5E990D20AA700860FE6B0D,0CE18A8CCF8821
8D800D5E58C385C19826E7DD9BE0,0CE18D15FC1116
8D800D5E58C381FD2AA094A81759,0CE1A95E407E1E
8D800D5E990D21AA500860B81DEA,0CE1C575A8E71C
8D800D5E58C385C15C26CE7473CE,0CE1C8A0B33F1E
8D800D5EE1021B0000000072BA16,0CE1DB53779921
8D800D5E990D22AA500860BD02B8,0CE1E3D33BA11C
8D800D5E58C381FCEAA07919EEB6,0CE1E49373C323
8D800D5E990D22AA500860BD02B8,0CE20136EDC725
8D800D5E58C381FCCAA06B5C6E5C,0CE2049BF96C21
8D800D5EEA4A5858011C0869AE6E,0CE220AECCC123
8D800D5E58C395C0FE26A52628D5,0CE2212976BC26
8D800D5E990D23AA300860718C0D,0CE238EEF1E924
8D800D5E58C395C0E22699A3F6FB,0CE23A7E504120
8D800D5EF82300030048B87F217D,0CE248A0F9AE1F
8D800D5E990D24AA1008603DC44E,0CE256CF0FCE1E
8D800D5E58C385C0C0268A32867A,0CE25BCDD71D25
8D800D5EEA4A5858011C0869AE6E,0CE26D246F633F
8D800D5E58C395C0A2267ED39A9D,0CE2758220561F
8D800D5E990D24AA1008603DC44E,0CE276EB0BD83E
8D800D5E58C395C0882672E3A464,0CE2939695562B
8D800D5E990D24AA1008603DC44E,0CE29C13769922
8D800D5E58C385C068266509B8AE,0CE2AF8412AF1D
8D800D5EEA4A5858011C0869AE6E,0CE2B9F888D124
8D800D5E58C385C04C26588508B8,0CE2CE3458C92C
8D800D5E990D25A9F008606749A3,0CE2DEEEE48220
8D800D5EF82300030048B87F217D,0CE2E88E659D2D
8D800D5E58C391FBD09FFF947038,0CE2EDE1E9CB24
8D800D5E990D25A9F008606749A3,0CE2F714D5A825
8D800D5E58C391FBB69FF377459F,0CE30A646E3026
8D800D5EEA4A5858011C0869AE6E,0CE30AE487191F
8D800D5E990D25A9F008606749A3,0CE31363944520
8D800D5EE1021B0000000072BA16,0CE31B7594D020
8D800D5E58C391FB8E9FE181236D,0CE32CC75F0C1C
8D800D5E990D25A9F008606749A3,0CE3368C304625
8D800D5E58C395BFC0261B494360,0CE35399D29F2A
8D800D5E990D26A9D00860272AD8,0CE37003B2DD2C
8D800D5E58C391FB409FBFA0B3E5,0CE376FE5C0F20
8D800D5EF82300030048B87F217D,0CE38AF634EA22
8D800D5E990D26A9D00860272AD8,0CE39489FEB11E
8D800D5E58C381FB189FAE56159E,0CE39CF9EFB32A
8D800D5EEA4A5858011C0869AE6E,0CE3A8A9C79020
