raw_hexCode,raw_timeStamp
8D4BB1E2E10A1B000000001E114B,12B229B295D92C
8D4BB1E2F82300020048786A1267,12B23767769D27
8D4BB1E225508676C39E2049ABBC,12B24F7706602C
8D4BB1E258C900688A75E06C40B1,12B25B1699A12C
8D4BB1E29909A798580466970203,12B26702B8C41E
8D4BB1E2E10A1B000000001E114B,13EBC8517C7F41
8D4BB1E2EA4C4858011C085D8110,13EBD0EF2E9440
8D4BB1E29909C88DB80467C43FB2,13EBD7CA1B9019
8D4BB1E258C907B00ECF93EFFA2F,13EBED47A9553B
8D4BB1E2F82300020048786A1267,13EC06CDDCBF42
8D4BB1E258C903F415512AA2ACDE,13EC0E8D453022
8D4BB1E29909C88DB80467C43FB2,13EC1C8F7BCE21
8D4BB1E2EA4C4858011C085D8110,13EC1EA4EC8921
8D4BB1E258C907AFF8CFBFF66B86,13EC2EBC66A842
8D4BB1E258C903F27F5472D50591,13F0B4B5B93F44
8D4BB1E2EA4C4858011C085D8110,13F0C6384D653B
8D4BB1E29909C88DB80467C43FB2,13F0C71FA8DF43
8D4BB1E258C903F2735488893E22,13F0D223B2ED1B
8D4BB1E2E10A1B000000001E114B,13F0D6066B8C1E
