raw_hexCode,raw_timeStamp
8D8005F1580DF6E23E89171D5170,13AEB0E6A78317
8D8005F1F821000200497CB4EDBD,13AEE62B794018
8D8005F1EA2EF824153F88BB7F74,13AEE9BEF3403A
8D8005F1580DF322F906E50BF819,13AEEA578C1218
8D8005F1580F03232106E70F6E32,13AF262BA0311D
8D8005F1580F06E29E891CB1DC0E,13AF4BF20C883D
8D8005F19988161960408C8389B8,13AF4BF62D1D1D
8D8005F1580F03234B06E9B5B482,13AF6926C3C714
8D8005F1580F13235B06EAA7B460,13AF8694B18E36
8D8005F1F821000200497CB4EDBD,13AF898FD0CE34
8D8005F1EA2EF824153F88BB7F74,13AF8EED231E1D
8D8005F1250490F1DB3820050BDB,13AF97DE0BD02F
8D8005F1580F16E2D8891FD89928,13AFA4FBCAC21F
8D8005F1580F16E2F089200DC629,13AFC85ED7DF17
8D8005F199881619C0408C2CF13C,13AFC862F8C11B
8D8005F1EA2EF824153F88BB7F74,13AFDCA3C30738
8D8005F1580F23239F06EEA1D48D,13AFEA5869D01C
8D8005F1580F2323B706EF75FEA5,13B00EED8D233A
8D8005F199881619E0408C698D15,13B00EF1ADC719
8D8005F1F821000200497CB4EDBD,13B024629EE814
8D8005F1580F2323C906F0DA25D0,13B0288F6C1119
8D8005F1EA2EF824153F88BB7F74,13B02D538C6C18
8D8005F1580F3323F306F207A798,13B066C57A4D1C
8D8005F1EA2EF824153F88BB7F74,13B081D1774D10
8D8005F1580F36E36C892629F526,13B088F8301810
8D8005F1580F36E37E892710EDBD,13B0A29A34321B
8D8005F1E1100700000000112B53,13B0C0A004E71E
8D8005F1F821000200497CB4EDBD,13B0C1D1B18721
8D8005F1EA2EF824153F88BB7F74,13B0CDBD88E41F
8D8005F1580F43243F06F67E2444,13B0DC0B1F5818
8D8005F1580F43245906F762ADB0,13B103034ADD16
8D8005F1EA2EF824153F88BB7F74,13B11B72DF3617
8D8005F1580F56E3D2892B45C42F,13B123CBAAED23
8D8005F1580F56E3FC892D42C7A5,13B16463CF4A2A
8D8005F1F821000200497CB4EDBD,13B164FD617F25
8D8005F1EA2EF824153F88BB7F74,13B16890942630
8D8005F1580F56E416892FC1A35B,13B188F8E88B25
8D8005F1580F6324C906FD34D8BA,13B1A75F1F1031
8D8005F1EA2EF824153F88BB7F74,13B1B645D6B125
8D8005F1580F66E4408931EBA726,13B1CAC3916A29
8D8005F1580F66E45A8932BC01AE,13B1ECBC971932
8D8005F19988171B003C8CF2B3B0,13B1ECC0B77E2A
8D8005F1EA2EF824153F88BB7F74,13B20696D2F72E
8D8005F1F821000200497CB4EDBD,13B20AC3AEF426
8D8005F1580F76E46A8933EB617E,13B20C8CDBC221
8D8005F1580F76E4868935973689,13B22FB7D54B2E
8D8005F19988171B203C8CB7CF99,13B22FBBF5B129
8D8005F1580F76E49689354A7299,13B24BF490E222
8D8005F19988171B203C8CB7CF99,13B24BF8B1862D
8D8005F1EA2EF824153F88BB7F74,13B2544CC40224
8D8005F1580F76E4A889366FF93C,13B26464ABFE2E
8D8005F19988171B203C8CB7CF99,13B26468CCA226
8D8005F1580F86E4C289383CF625,13B288F9EF6C38
8D8005F19988171B603C8C3D37CB,13B288FE104E31
8D8005F1EA2EF824153F88BB7F74,13B2A169F78D38
8D8005F1F821000200497CB4EDBD,13B2A333C7EE3D
8D8005F1580F86E4DC89395C1DB2,13B2AC24A26733
8D8005F19988181B80388BCE3323,13B2AC28C2CC33
8D8005F1580F86E4EE893A20651B,13B2CD273AFC2E
8D8005F19988181B80388C31E307,13B2CD2B5BA030
8D8005F1580F9325A5070894E240,13B2E7F8A7A12E
8D8005F19988181BA0388B8B4F0A,13B2E7FCC80732
8D8005F1EA2EF824153F88BB7F74,13B2EF1FC4472D
8D8005F1580F9325B70709ADFADB,13B30566ADF132
8D8005F19988181BA0388B8B4F0A,13B3056ACEA439
8D8005F1580F9325D3070AAAC7B6,13B3262FB8F63E
8D8005F19988181BE03C8B398158,13B32633D99A2E
8D8005F1E1100700000000112B53,13B3394225E63C
8D8005F1F821000200497CB4EDBD,13B340A230B037
8D8005F1EA2EF824153F88BB7F74,13B34435B6593C
8D8005F1580F96E546893EFAD612,13B34BF56B343B
8D8005F19988181BE03C8B398158,13B34BF98C173C
8D8005F1250490F1DB3820050BDB,13B362066DA131
8D8005F1580F96E558893F9A3D85,13B36465632837
8D8005F19988181BE03C8CC6517C,13B36469838E37
8D8005F1580FA32611070D03B13A,13B38435EBEF3B
8D8005F19908181C00408BB47A53,13B3843A0C9341
8D8005F1EA2EF824153F88BB7F74,13B3957F185B3C
8D8005F19908181C20488B816A7A,13B3A50353A738
8D8005F1580FA3263F0710FBCA16,13B3C39DA5B238
8D8005F19908181C20488B816A7A,13B3C3A1C66641
8D8005F1F821000200497CB4EDBD,13B3DCA6F7B53E
8D8005F1580FB32651071046B903,13B3DE7017153B
8D8005F1EA2EF824153F88BB7F74,13B3E3CD8D973D
8D8005F1580FB3266D0712876E2D,13B4056795FF33
8D8005F19908181C404C8B76D801,13B4056BB6A33E
8D8005F1580FB3267F0713BE76B6,13B41F09C8E93C
8D8005F1EA2EF824153F88BB7F74,13B433E5A02D2F
8D8005F1580FC3269B0714C031E0,13B4426CB4D12B
