raw_hexCode,raw_timeStamp
8D800AF69910EF32A004542C8BA8,0CAD703F0EAA35
8D800AF658B3F197E9F31246DDA1,0CAD86D27DBE34
8D800AF6204C52B8C75CA0CE6B2C,0CAF6D45DDFB37
8D800AF658B3F19A8FF3D6850B44,0CAF9783F44623
8D800AF69910EF32A004542C8BA8,0CAFC8EA7AB216
8D800AF658B3F54FC576927F3EB2,0CAFD8B55BEE1D
8D800AF69910EF32A004542C8BA8,0CB0020F84BD3E
8D800AF658B3F19B33F405549465,0CB01869984D22
8D800AF69910EF32A004542C8BA8,0CB040473EE41D
8D800AF658B3F5506576C1E0E89F,0CB0581E80CA18
8D800AF658B3F5508576CA3AF037,0CB07172A21B31
8D800AF69910EF32A004542C8BA8,0CB0838EB41323
8D800AF658B3F550AD76D6118694,0CB091468B9125
8D800AF69910EF32A004542C8BA8,0CB09C4AEB0312
8D800AF6204C52B8C75CA0CE6B2C,0CB0A3BD9AE317
8D800AF69910EF32A004542C8BA8,0CB0C2F65DF73C
8D800AF658B3F19C21F44ABDA966,0CB0D5BB5CB43A
8D800AF658B3F5512576F8BF4893,0CB0F2F05F4412
8D800AF69910EF32A004542C8BA8,0CB10B0151D320
8D800AF658B3F19C9BF46D448EEC,0CB13257FD7039
8D800AF69910EF32A0085464D1A8,0CB14341DF9E23
8D800AF658B3F19D1DF493AC7E1D,0CB199039B5D13
8D800AF69910EF32A0085464D1A8,0CB1B7B60DC115
8D800AF658B3F55247774C1F7181,0CB1D86B3B7D19
8D800AF6204C52B8C75CA0CE6B2C,0CB1DC4B182D15
8D800AF658B3F5528F7761EF5295,0CB210F8842A31
8D800AF69910EF32A0085464D1A8,0CB236395AB51B
8D800AF658B3F552CF7773655604,0CB24984F7483B
8D800AF69910EF32A0085464D1A8,0CB2776AC33714
8D800AF6204C52B8C75CA0CE6B2C,0CB6D312F6E135
8D800AF658B3F1A435F69F2FBFD0,0CB723C364A334
8D800AF69910EF32880454075589,0CBA898D160410
