raw_hexCode,raw_timeStamp
8D800CC2505105A288B791F28824,1CE54CA521EE33
8D800CC2505101DDBB340AD0E4CF,1CE58FC8B44936
8D800CC29900FC0518081D108806,1CE59CF3E3E838
8D800CC2505105A2A0B7E0240004,1CE6135F5F8C1F
8D800CC29900FD04B0041DB1FF17,1CE6237E49891C
8D800CC2505101DDD1345796B5D5,1CE65B47DEF818
8D800CC29900FD0450041D947FC1,1CE6670B94D519
8D800CC2505105A2AEB814398BF4,1CE69D178E8615
8D800CC29900FD0430041D5BFBBA,1CE6AD04E7EA13
8D800CC29900FE03D0081DE0CC87,1CE903CEB27638
8D800CC29900FE03D0081DE0CC87,1CE93A3C372C33
8D800CC2505101DE1B35880A8CE5,1CE95652169419
8D800CC29900FE03D0081DE0CC87,1CE983D1F5E917
8D800CC2202473F7CF1D209EAD11,1CE99A0559B918
8D800CC2505105A2F4B940166B32,1CE99ACC86DC19
8D800CC2505105A302B975174676,1CEA24A8A60831
8D800CC29900FE03B0041D6712FC,1CEA45073FD313
8D800CC2505101DE3535F7F0A902,1CEA683B6C7736
8D800CC29900FF0398081D079C13,1CEBE13969BE12
8D800CC2505105A32ABA2B2DB92E,1CEBF135D0C533
8D800CC2202473F7CF1D209EAD11,1CEC28403AB015
8D800CC29900FF0398081D079C13,1CEC2AA2896630
8D800CC29900FF0390081D693E1B,1CFA031479DA2F
8D800CC29900FF0390081D693E1B,1CFA4915FE8711
8D800CC2505105A470BFEA11B776,1CFA9890CB7528
8D800CC2505101DFA93C8636D061,1CFAD9385BB212
8D800CC29900FF0390041D21641B,1CFB0DDABDA33A
8D800CC29900FF03B0041D641832,1CFB4B78A85C19
8D800CC2505105A488C053862AEE,1CFBA054B53837
8D800CC29900FF03B8081D42E03A,1CFD5EE3DEAC1D
8D800CC2505105A4B0C1097DB290,1CFD6AD0DC0A1C
8D800CC29900FF03B8081D42E03A,1CFD9DB4733218
8D800CC29900FF03B8041D0ABA3A,1CFDDCB938AE17
8D800CC2505101DFEF3DC362936A,1CFDEC9EA6E91E
8D800CC2505101DFF53DDDCA6969,1CFE2DD02F4821
8D800CC2202473F7CF1D209EAD11,1CFE362B89F723
8D800CC29900FF03B0041D641832,1CFE61F47AB827
8D800CC2505105A4C6C16D41F19B,1CFE6D3DB8A71F
8D800CC29900FF03B0041D641832,1CFEA5312F0822
8D800CC2505101E0013E155F5CBB,1CFEB7627B4821
8D800CC29900FF03B0041D641832,1CFEE6AF8A8421
8D800CC2505105A4D4C1A783F4DE,1CFEFA86090023
8D800CC29900FF03B0081D2C4232,1CFF2617A3DC19
8D800CC2505101E00D3E4AFA6C47,1CFF44BA157E2D
8D800CC2505101E0133E6864AE72,1CFF887AA9D11D
8D800CC29900FF03B0041D641832,1CFFAE81FC4019
8D800CC2505101E0193E7C117C16,1CFFC2F4255D16
8D800CC29900FF0390041D21641B,1CFFEDDF254C33
8D800CC2505105A4EAC20EB2C2FC,1D00068839D81B
8D800CC29900FF0370041D04E4CD,1D00346EE83828
8D800CC2505105A4F0C2281B69FB,1D004BE85E4326
8D800CC29900FF0370041D04E4CD,1D007AD2F52329
8D800CC29900FF0358041D2F3AEC,1D00B5A330341D
8D800CC2505101E02F3EE4A22BDD,1D00C217781419
8D800CC2202473F7CF1D209EAD11,1D00DD4F7AEE15
8D800CC2505105A4FEC271A5D5A8,1D010692165135
8D800CC29900FF0310041DCB60B6,1D01288AFC6226
8D800CC2505101E0393F19A78350,1D0148F4A68420
8D800CC29900FF0310041DCB60B6,1D016496B9D621
8D800CC29900FF02F0081D8D4733,1D022A5B4F8320
8D800CC2505101E04D3F8C7A3818,1D025FA19E4B1E
8D800CC2505101E0533FAF1B0E24,1D02B480B76C13
8D800CC2505101E0553FBD370B61,1D02DCB4B23C2A
8D800CC2505105A522C33B67818F,1D03056BE09136
8D800CC29900FF02F0081D8D4733,1D03174DF91F24
8D800CC2505105A524C348B63213,1D0324E5F2E736
8D800CC29900FF02F00C1DB57133,1D03364EC9D432
8D800CC2505101E05D3FE8A506EE,1D03473913C521
8D800CC29900FF02F00C1DB57133,1D035F103B6C1C
8D800CC2505101E05F3FF341D6CA,1D0360D85E0D33
8D800CC2202473F7CF1D209EAD11,1D03748744EA2C
8D800CC29900FF02F0081D8D4733,1D0380F4E3B631
8D800CC2505105A52EC3793DEDF8,1D03A4FC6D5B29
8D800CC29900FF02F0081D8D4733,1D03C4690B3726
8D800CC2505105A532C397BC4AB5,1D03ECFC33371F
8D800CC29900FF02F0081D8D4733,1D03FA3F081F1E
8D800CC2505101E06D4044C3E966,1D042B297D401F
8D800CC2505105A53CC3CE02F6E6,1D04741EEB0C28
8D800CC2505101E077407E6AEAE3,1D04BA4A881716
8D800CC2505105A544C401AF91ED,1D04F8F200FE3F
8D800CC29900FF02D8081DA69912,1D050813D7AD18
8D800CC2505101E08740DE94E955,1D05B126F6D417
8D800CC29900FF02D8081DA69912,1D060B23059232
8D800CC29900FF02D8041DEEC312,1D0646DC8D1F14
8D800CC2505105A55EC498FFBD0A,1D0674BFF53E33
8D800CC2505105ABF2D0957675AA,1D25F38EEEC236
8D800CC29900F20AF8081D548C2C,1D25F7B9A99538
8D800CC2505101E7594D80FD98F4,1D2631EC541917
8D800CC29900F20AF8041D1CD62C,1D26428F7C6115
8D800CC2505101E7674D93D8F389,1D266C93EB3B19
8D800CC29900F20AF8041D1CD62C,1D26787B28BD35
8D800CC2505101E7794DAD46993E,1D26ADE66F8230
8D800CC29900F20AF0041D727424,1D26B641DBC52C
8D800CC2505105AC36D0F3F04C15,1D26ECDE32DB13
8D800CC29900F20AF0081D3A2E24,1D2702C1A7B437
8D800CC29900F20AF0041D727424,1D2746E04F9619
8D800CC2505105AC58D12377FB18,1D276AA73E7A1E
8D800CC2505101E7BF4E0EE1A5A5,1D27B1D0D0562F
8D800CC2202473F7CF1D209EAD11,1D27C5B3C29B31
8D800CC29900F20AD0041D37080D,1D27C8B215EE39
8D800CC2505105AC7ED1571CE489,1D27F565B2811D
8D800CC29900F20AD0041D37080D,1D28094814FA1F
8D800CC2505101E7E54E44C0FC7A,1D2838FC84181D
8D800CC29900F30AD0041D3402C3,1D284E12080E23
8D800CC2505105ACA0D189E736D1,1D2879B2C8EC18
8D800CC29900F30AD8041D5AA0CB,1D288F45F0171D
8D800CC2505101E8094E76CE5EFB,1D28C6EC44CE1E
8D800CC29900F30AB8081DDD7EB0,1D28D2D99DF81D
8D800CC2505105ACC4D1BB1EDEDD,1D2908BD4BDD1B
8D800CC29900F30AB8081DDD7EB0,1D2918E9C4EC13
8D800CC2505101E82B4EA894BB69,1D29482E8AE115
8D800CC29900F30AB8041D9524B0,1D295AA76D3D19
8D800CC2505101E8354EB40B0C75,1D296556474F31
8D800CC2505101E83F4EC58350FE,1D298EB1C8B914
8D800CC2505105AD28D248A10A0E,1D2A8396032B31
8D800CC2505101E8914F3765C6A7,1D2AB938DA2333
8D800CC29900F30AF8081D5786E2,1D2AE517A5FC2D
8D800CC29900F30AF8081D5786E2,1D2B2A04C4BA34
8D800CC2505101E8B54F68EB287A,1D2B34BFC12E16
8D800CC29900F30AF8081D5786E2,1D2B6C1B264D13
8D800CC29900F30AF8081D5786E2,1D2B9016C06435
8D800CC29900F30AF0041D717EEA,1D2BEC4509812C
8D800CC2505105AD9CD2EAE2BCF5,1D2C2949FF8E2E
8D800CC2505105ADA4D2F6148E46,1D2C4DE081B618
8D800CC29900F30AF0041D717EEA,1D2C6C48A0B21E
8D800CC2505105ADAED3026A15B2,1D2C6E2AE0D033
8D800CC2505101E9134FEBBBBAF9,1D2C933F10FA12
8D800CC29900F30AF8041D1FDCE2,1D2CAE4517C015
8D800CC29900F30AF0041D717EEA,1D2CCFFAFB9032
8D800CC2202473F7CF1D209EAD11,1D2D0228F40732
8D800CC2505105ADDCD3439F0A32,1D2D1B79D9B532
8D800CC29900F30AF0041D717EEA,1D2D32B4CAA439
8D800CC29900F30AF0041D717EEA,1D2D75B3A7A816
8D800CC2505105ADFED3723F0BF8,1D2D9B14619316
8D800CC2505101E963505B15C9BA,1D2DB7C9E1CD37
8D800CC29900F30AF0041D717EEA,1D2DC5215BAA23
8D800CC2505101E96D5068A95B4E,1D2DDAA6FFBE1E
8D800CC29900F30AF0041D717EEA,1D2DE7B5B32032
8D800CC29900F30B10041D7F036F,1D2E0BB1B6511E
8D800CC2505101E987508CFCAD34,1D2E38FE2AA417
8D800CC2202473F7CF1D209EAD11,1D2E4A8ADD8B35
8D800CC29900F30B10041D7F036F,1D2E523F7C1517
8D800CC2505101E991509BF2205E,1D2E61D120DA19
8D800CC29900F30B10041D7F036F,1D2E9BFBA7C03C
8D800CC29900F30AF0041D717EEA,1D2EDA121B0B30
8D800CC2505101E9B550CC7CBEEF,1D2EDD3609131C
8D800CC29900F30AF0081D3924EA,1D2F1D9860FA1D
8D800CC2505105AE68D404701393,1D2F24ADAE2D1E
8D800CC29900F30AF0041D717EEA,1D2F616426B81F
8D800CC2202473F7CF1D209EAD11,1D2F8E207F4D28
8D800CC29900F30AD0041D3402C3,1D2FA32CB46827
8D800CC2505105AE8CD43663FF32,1D2FA4857C2323
8D800CC2505105AE96D444C90FBB,1D2FCB27579735
8D800CC29900F30AD0041D3402C3,1D2FCCEDE7342F
8D800CC2505101E9FB5130BFFC21,1D2FE8F47EF128
8D800CC29900F30AD0081D7C58C3,1D2FEB77C69225
8D800CC29900F30AD0081D7C58C3,1D3014AE902433
8D800CC2505101EA0F514A0EA069,1D30285B669F1C
8D800CC2505105AEC0D4814903E0,1D306D28300516
8D800CC29900F30AB0081DB3DCB8,1D30790F686636
8D800CC29900F30AB0081DB3DCB8,1D318FF7946918
8D800CC2505101EA7B51E42DA237,1D31C27104A314
8D800CC2505105AF2AD516C44F53,1D3201902F2413
8D800CC2505101EABF52446EDE3C,1D32C330B0242B
8D800CC29900F30AD0041D3402C3,1D32E5C25FDB37
8D800CC2505101EAD552632A4159,1D330C2328AD2C
8D800CC29900F30AB8081DDD7EB0,1D346B0415A035
8D800CC2505105AFDAD60FD1F9A8,1D34932BE03216
8D800CC2505101EB4F5312B0ADBC,1D34D5D38EDB18
8D800CC29900F30AB8081DDD7EB0,1D34E6444CE732
8D800CC2505105AFFCD641BBAB26,1D3517F33A5C38
8D800CC29900F40AB80C1C1388D3,1D3568B071312C
8D800CC2505101EB9753786199FC,1D35E5457CAA32
8D800CC29900F40AB80C1DEC7CDA,1D35ED71427012
8D800CC2505101EC65549E7E47BC,1D38E332C9B82E
8D800CC29900F30AB0081C4C28B1,1D390B34523810
8D800CC29900F30AB0081C4C28B1,1D394FE29BB23B
8D800CC2505105B146D816F3B7F4,1D39F73C48B817
8D800CC2202473F7CF1D209EAD11,1D3A065F2DF82D
8D800CC2505101ECC355230A50C5,1D3A41BCE58E16
8D800CC2505105B16AD848EC0F28,1D3A8661911D39
8D800CC29900F40AB8081C2BBED3,1D3B1381C46B13
8D800CC2505105B19ED89427B7C8,1D3B4D8E07A338
8D800CC29900F40AB80C1DEC7CDA,1D3B59999BB135
8D800CC2505101ED1F55A63D2C8A,1D3B91223C2834
8D800CC29900F40AD80C1CDC0CA8,1D3B9BFB0F6835
8D800CC2505101ED4155D62A694E,1D3C11BF61A612
8D800CC2505101ED6356059D260F,1D3C8EC8246A2B
8D800CC2202473F7CF1D209EAD11,1D3CA6A03C4E32
8D800CC29900F30AD0081D7C58C3,1D3CB3BE22FC28
8D800CC2505105B204D92411D022,1D3CCCFFD0B739
8D800CC29900F30AF0081D3924EA,1D3CF0C32E8436
8D800CC29900F30AF0041D717EEA,1D3D0ECC91C731
8D800CC29900F30AF0081CC6D0E3,1D3D32919B1233
8D800CC29900F40AD0041CC2C2A0,1D3DB7EFF95441
8D800CC2505105B24AD986DFA895,1D3DCC6E1BCF1C
8D800CC29900F40AB0041C0D46DB,1D3E01703B941B
8D800CC2505101EDCB569AA4BAD3,1D3E1394F4681F
8D800CC29900F40AB8081C2BBED3,1D3E4AB2FCB914
