raw_hexCode,raw_timeStamp
8D800BFB5899F432A3575DFC2105,14E86496702A1C
8D800BFB99092EA1D06848E8B882,14E86D6C611C24
8D800BFB589B04326B577CF027CF,14E8A634E3A72A
8D800BFB99092EA1D06848E8B882,14E8AD92A53141
8D800BFBEA3CA858011C081FCA9C,14E8D8E993D928
8D800BFBF82300030048B860F65B,14E8E1872E402D
8D800BFB589B14322F579D879260,14E8EDFE458030
8D800BFB99092EA1D06848E8B882,14E8EF1E5BED2A
8D800BFB589B2431FD57B8F27D57,14E9295E3ED835
8D800BFB99092EA1D06848E8B882,14E93117298A31
8D800BFB230490F6DF3820C844C1,14E940D839552E
8D800BFB589B30780FD23E9144F7,14E9669AC16930
8D800BFB99092EA1D06848E8B882,14E96FC0DBE73A
8D800BFBEA3CA858011C081FCA9C,14E973C8F57E33
8D800BFB99092EA1D06448A0E282,14E9B395F69038
8D800BFBE1081200000000356917,14E9DA3EF97E2F
8D800BFB589B643163580E199AE1,14E9E28A756F36
8D800BFB99092EA1D06448A0E282,14E9F153EB123B
8D800BFBEA3CA858011C081FCA9C,14EA17AF45633B
8D800BFBF82300030048B860F65B,14EA1DF8095239
8D800BFB589B707769D2993A71F6,14EA2776517B3B
8D800BFB99092EA1D06448A0E282,14EA328E7BB237
8D800BFB589B807739D2B47A65FE,14EA62D692E83A
8D800BFB99092EA1D06448A0E282,14EA70A922DB35
8D800BFB589B9076FFD2D42F73E4,14EAA5C6BDE642
8D800BFB99092EA1D06448A0E282,14EAAFE85DFA39
8D800BFBEA3CA858011C081FCA9C,14EAB28C8DEB31
8D800BFB589B9076D1D2EE29195C,14EADDB0738338
8D800BFB99092EA1D06448A0E282,14EAF463874139
8D800BFB589BB07697D30EE508D8,14EB208379E036
8D800BFB99092EA1D06448A0E282,14EB3023589C37
8D800BFBEA3CA858011C081FCA9C,14EB5830A80134
8D800BFBF82300030048B860F65B,14EB5C5A157530
8D800BFB99092EA1D0604898D482,14EB7238569832
8D800BFB589BC07637D3432509CF,14EB938B788C30
8D800BFB99092EA1D0604898D482,14EBB0AAC1E52A
8D800BFB230490F6DF3820C844C1,14EBC03D94292B
8D800BFB589BD075F9D3654AE036,14EBD9F1A4412C
8D800BFBEA3CA858011C081FCA9C,14EBF113180925
8D800BFB99092EA1D0604967208B,14EBF5AAC00E28
8D800BFB589BF42F8559154C712E,14EC1F659DF128
8D800BFB99092EA1D0604967208B,14EC322FF3031E
8D800BFBE1081200000000356917,14EC5AC3166B29
8D800BFB589D007585D3A44CE6E6,14EC6125B1A521
8D800BFB99092EA1D0604967208B,14EC78408D3243
8D800BFBEA3CA858011C081FCA9C,14EC93A11B1F27
8D800BFB589D242EDD5971EAACCF,14ECE54D905A34
8D800BFB99092EA1D0604967208B,14ED0040548130
8D800BFB589D3074D9D403EB960F,14ED2AB142EE2F
8D800BFBEA3CA858011C081FCA9C,14ED2F637DCD2E
8D800BFB99092EA1D0604967208B,14ED3AA1765D2B
8D800BFB589D442E6D59AF3F4B22,14ED6C0C87042E
8D800BFB99092EA1D0604967208B,14ED792F4EA82D
8D800BFB99092EA1D0604967208B,14EDB3DD3A8523
8D800BFBEA3CA858011C081FCA9C,14EDCBFC7D9122
8D800BFBF82300030048B860F65B,14EDE8132A7F27
8D800BFB99092EA1D0604967208B,14EDED6BA2CE25
8D800BFB99092EA1D0604967208B,14EE2769FCFC23
8D800BFB589D707403D47A1CB187,14EE2811EA7D1B
8D800BFB230490F6DF3820C844C1,14EE49D2A3021D
8D800BFB99092EA1D0604A98C899,14EE60C052D716
8D800BFB589D842D675A3F9B964C,14EEA477EE1B37
8D800BFB99092EA1D0604A98C899,14EED3F2397B21
8D800BFB589D942D2F5A5EB2D62F,14EEE629E7651E
8D800BFBE1081200000000356917,14EEEA67C49923
8D800BFBEA3CA858011C081FCA9C,14EF0E44B06125
8D800BFB99092FA1D0604A9BC257,14EF1B12BF4D25
8D800BFB589DA42D035A76FE1DF6,14EF1CFB3CF340
8D800BFBF82300030048B860F65B,14EF2DCE2F7128
8D800BFB589DB07305D505A895F1,14EF52C8C6B12F
8D800BFB99092FA1D0604A9BC257,14EF5AE7C2E82D
8D800BFB589DC072D7D51FB6B2C0,14EF8A5B1F222D
8D800BFB99092FA1D05C4A0D045E,14EF9ED135732C
8D800BFBEA3CA858011C081FCA9C,14EFAC207D9C29
8D800BFB99092FA1D0584A35325E,14EFD9F90A4C2A
8D800BFB589DE42C415AE081C1C0,14F004E413DC21
8D800BFB99092FA1F0544A381477,14F019D8395B1C
8D800BFB589DE07241D57231ACB8,14F0354508CF38
8D800BFBEA3CA858011C081FCA9C,14F04E480A4A17
8D800BFB589F342AE55BA0715D0E,14F1A269556417
8D800BFB99092FA1F0484A909677,14F1A4182AD918
8D800BFB99092FA1F0444AD8CC77,14F1E87D7F1333
8D800BFBEA3CA858011C081FCA9C,14F22E0DAC4015
8D800BFB589F542A395BFFCA3F5D,14F26CE7560720
8D800BFB589F642A0B5C18C8EE72,14F2A3CAC64932
8D800BFB99092FA210404B46895D,14F2A74F460F2E
8D800BFB589F606FF7D6B48D2A26,14F2E451EDA736
8D800BFB99092FA210404B46895D,14F2E964EADA39
8D800BFBF82300030048B860F65B,14F2F06097334B
8D800BFB589F706FD9D6C547F760,14F30A5D46B519
8D800BFB99092FA210404B46895D,14F30FF188601C
8D800BFB589F74299B5C56B0D2FB,14F328DC2CEE4D
8D800BFB99092FA210404B46895D,14F32D1780F642
8D800BFB230490F6DF3820C844C1,14F34765A45642
8D800BFB589F7429835C63FDD9B4,14F347D6B0B538
8D800BFB589F806F8BD6F01CDB5E,14F36355868A49
8D800BFB99092FA210404B46895D,14F37675427647
8D800BFB589F806F57D70CF371AF,14F39E455DC43F
8D800BFB99092FA2103C4BACC746,14F3B8F7BAFF3E
8D800BFB589F94291B5C9B7896EC,14F3C214AEA332
8D800BFB589F9429015CAA2E0D17,14F3DE1741FF4A
8D800BFBE1081200000000356917,14F3DFEB5AC23B
8D800BFB99092FA2103C4BACC746,14F406451F0238
8D800BFBEA3CA858011C081FCA9C,14F4198731D33A
8D800BFB589FA06EE7D74937A6F7,14F4211D276D38
8D800BFBF82300030048B860F65B,14F4375814902F
