raw_hexCode,raw_timeStamp
8D4BB18EEA4C485D3D3F8C53A7DE,117B45C869D739
8D4BB18E58C904A0B34A79D9BDD7,117BDBD6A7E338
8D4BB18EEA4C485D3D3F8C53A7DE,11804103A34937
8D4BB18E9911E29468085FE014DB,1180495C8C0D39
8D4BB18E9911E29460045FC6ECD3,11806C86A0C42F
8D4BB18E9911E29460045E3918DA,118088C3478A18
8D4BB18E9911E29460045E3918DA,1180A5F83F3D19
8D4BB18E58C7F49E414E10196243,1180B87260B117
8D4BB18E9911E29460045E3918DA,1180CA8D09E114
8D4BB18E58C7F0E64BC862DF4994,1180D8DB12E637
8D4BB18EEA4C485D3D3F8C53A7DE,1180DAA4E70034
8D4BB18E58C900E63DC8759FBDEF,1180F3159A6414
8D4BB18EF82100020049BC1593C7,1180F319BB573A
8D4BB18E58C7F49E134E5256E9F8,11810FEAD32615
8D4BB18E9911E29460045E3918DA,11811D9FDD5C17
8D4BB18EEA4C485D3D3F8C53A7DE,11812A2490FC16
8D4BB18E9911E29460045E3918DA,118144972FA834
8D4BB18E9911E29460045E3918DA,1181609B3FEF3E
8D4BB18E58C9049DDF4E9E96D16E,11817446317D18
8D4BB18EEA4C485D3D3F8C53A7DE,11817B6D4E2323
8D4BB18E9911E29460045FC6ECD3,11818661622D1E
8D4BB18EF82100020049BC1593C7,118195484E8A1C
8D4BB18E9911E29468085FE014DB,1181A5F848F11C
8D4BB18E58C7F49DBF4ECD2423D5,1181B87265F01E
8D4BB18E9911E29468085FE014DB,1181CA8D086A36
8D4BB18EEA4C485D3D3F8C53A7DE,1181D082DF7735
8D4BB18E58C7F49DAB4EE9CFCF47,1181DD9FCDFA38
8D4BB18E58C7F0E5B3C9403AF884,1181FA3C1D2C15
8D4BB18E25508672D208206BA21E,118208C3649816
8D4BB18E9911E29460045FC6ECD3,11820C57216D16
8D4BB18E58C9049D8B4F1900E74C,11821BD697973B
8D4BB18EEA4C485D3D3F8C53A7DE,11821D074A6619
8D4BB18E9911E29460045FC6ECD3,1182298BCB001E
8D4BB18E58C7F49D7F4F2CB062B3,118237412DE41B
8D4BB18E9911E29460045FC6ECD3,1182495C5D5C17
8D4BB18E58C9049D6B4F48D9F02B,11825C6F44AD3A
8D4BB18E9911E29460045FC6ECD3,11826A247A471F
8D4BB18EEA4C485D3D3F8C53A7DE,11826C86B31338
8D4BB18E58C9049D5D4F5B92395E,118276A8993918
8D4BB18E9911E29460045FC6ECD3,118288C34F2B1B
8D4BB18E58C7F0E565C9B4AE2513,11829AA4FD953E
8D4BB18E58C7F49D3D4F8A27D13E,1182B3AE16B51B
8D4BB18EEA4C485D3D3F8C53A7DE,1182B90B9F1938
8D4BB18E9911E29460045FC6ECD3,1182C5C8B3B115
8D4BB18E58C7F49D314F9D8112CE,1182D41692B73E
8D4BB18EF82100020049BC1593C7,1182DBD6A92B20
8D4BB18E58C9049D1D4FBAE27115,1182F5776C7819
8D4BB18E58C9049D114FCD46F035,1183124D08491D
8D4BB18E58C900E515CA27D70098,1183327C86A61D
8D4BB18E9911E29480045FE36C05,118344972E6F19
8D4BB18E25508672D208206BA21E,11834F526E741D
8D4BB18E58C9049CEF4FFC29474F,11835082E1E833
8D4BB18EEA4C485D3D3F8C53A7DE,11835D076B7B26
8D4BB18E9911E29480045FE36C05,11835E38BD581C
8D4BB18EF82100020049BC1593C7,118376A883CD17
8D4BB18E9911E29480045FE36C05,118378725EAD1C
8D4BB18E58C7F0E4E7CA6B9DA7DF,118389F4EDA219
8D4BB18EEA4C485D3D3F8C53A7DE,1183ADB8429619
8D4BB18E9911E29480045FE36C05,1183B31595F019
8D4BB18E58C900E4C7CA9B5C8254,1183CA8D115319
8D4BB18E9911E29480045E1C980C,1183D842EA521E
8D4BB18E58C7F0E4B9CAAE73098C,1183E4C709C121
8D4BB18E9911E29480045E1C980C,1183F27C85101D
8D4BB18EEA4C485D3D3F8C53A7DE,118403667B2328
8D4BB18E9911E29480045FE36C05,11840F5264431F
8D4BB18EF82100020049BC1593C7,11841416745245
8D4BB18E9911E29480045FE36C05,1184285A845D1D
8D4BB18E9911E29480045FE36C05,11844B25CBC741
8D4BB18EEA4C485D3D3F8C53A7DE,118451B43F4F1C
8D4BB18E9911E29488085E3A6004,118462FD5B5024
8D4BB18E9911E29488085FC5940D,11848234F02524
8D4BB18E25508672D208206BA21E,118485C873D920
8D4BB18E9911E29488085E3A6004,11849B3E29BE25
8D4BB18E58C900E44FCB482DA41B,1184AE506CFE1F
8D4BB18E9911E29488085FC5940D,1184C06BCF7C20
8D4BB18E58C9049C2D5118E3F614,1184D416A25720
8D4BB18E9911E29480045E1C980C,1184E1CC822C1E
8D4BB18E9911E29480045FE36C05,11850366AB4B1C
8D4BB18E9911E29480045E1C980C,11852395CD6F21
8D4BB18E58C9049BF9516347D730,118536A882751C
8D4BB18EEA4C485D3D3F8C53A7DE,11854235028423
8D4BB18E9911E29480045E1C980C,118548C67FF122
8D4BB18E58C9049BE5518039CC2E,11855C6EB2AE27
8D4BB18E9911E19480045FE67357,11856A2487C51E
8D4BB18E58C9049BD95193070FD1,118574DEFF5921
8D4BB18E58C9049BCD51A5EC1F80,1185924D00D71D
8D4BB18EEA4C485D3D3F8C53A7DE,118592E52FC31E
8D4BB18E58C9049BB951C2341C1B,1185B577738C22
8D4BB18E9911E19488085FC08B5F,1185C79241AA24
8D4BB18E58C9049BAB51D50DC075,1185D1B4237A27
8D4BB18EEA4C485D3D3F8C53A7DE,1185E1CC86D023
8D4BB18EF82100020049BC1593C7,1185E72A1F8024
8D4BB18E58C900E3ABCC393BF1F1,1185EEE9258D20
8D4BB18E9911E19488085FC08B5F,11860103A6371D
8D4BB18E9911E19480045FE67357,11861ED0F85A18
8D4BB18E58C900E38BCC697DEE60,11862F818D3D19
8D4BB18EEA4C485D3D3F8C53A7DE,1186314B608C15
8D4BB18E9911E19480045FE67357,1186419C4BE91E
8D4BB18E58C900E37DCC7DA90BCE,11864BBE3E631B
8D4BB18E9911E19480045FE67357,11865973DEBE1B
8D4BB18E9911E19480045FE67357,1186790B7F7B1B
8D4BB18EF82100020049BC1593C7,1186895C8F4911
8D4BB18E58C9049B4B52633C55A6,1186924D06B338
8D4BB18E9911E19488085E3F7F56,1186A00261C73B
8D4BB18E58C9049B3D527502A8BE,1186ABEE229E2F
8D4BB18E58C9049B2B529209811C,1186D1B42D7C1B
8D4BB18EEA4C485D3D3F8C53A7DE,1186D678DEAE34
8D4BB18E25508672D208206BA21E,118709F50E3A16
8D4BB18E58C900E31BCD0D46D9BB,11870C573D7118
8D4BB18EF82100020049BC1593C7,118722FD673714
8D4BB18E58C9049AE952F05B76F9,11875082E8AF30
8D4BB18E9911E19488085FC08B5F,11875E38EA7334
8D4BB18E9911E19488085FC08B5F,11877B6D4B1631
8D4BB18E58C900E1D7CEE53F0E12,1189819C52DE35
8D4BB18E25508672D208206BA21E,11899082F6B834
8D4BB18EF82100020049BC1593C7,11899AA4FDD419
8D4BB18E58C7F499BF54A3056F08,11899D9FD2BD35
8D4BB18E58C7F499B354B6A3B0E3,1189B5777D022C
8D4BB18E9911E19480045FE67357,1189C792479518
8D4BB18E9911E19488085FC08B5F,1189E72A3C4F1D
8D4BB18EEA4C485D3D3F8C53A7DE,1189F27C99E01F
8D4BB18E9911E19488085FC08B5F,118A095C9BAD20
8D4BB18E9911E19480045FE67357,118A2C86C0BF24
8D4BB18EF82100020049BC1593C7,118A327C8C5328
8D4BB18EEA4C485D3D3F8C53A7DE,118A44972DF223
8D4BB18E9911E19480045FE67357,118A4B25CE862A
8D4BB18E58C7F0E167CF883F3CEF,118A5842EF922C
8D4BB18E58C7F0E153CFA56E2831,118A7AD4B90B2C
8D4BB18E9911E19480045FE67357,118A8CEF64FA4B
8D4BB18E58C7F4993D556001A315,118AA00259D82E
8D4BB18E9911E19480045FE67357,118AADB848242D
8D4BB18E58C9049931557326A5B9,118AB7D9D82B2E
8D4BB18E9911E19480045FE67357,118AC9F505BE24
8D4BB18E58C7F499255586B72530,118AD4AF296645
8D4BB18E25508672D208206BA21E,118AD843043330
8D4BB18EEA4C485D3D3F8C53A7DE,118ADE38DC792F
8D4BB18E9911E19480045FE67357,118AE264AC662D
8D4BB18E58C7F4991155A219B58B,118AF74145D137
8D4BB18E9911E19480045FE67357,118B095C885432
8D4BB18E9911E19480045FE67357,118B27C2508F4B
8D4BB18E58C90498F155D16B7F7E,118B34462F3B2E
8D4BB18E9911E19480045FE67357,118B46618FD531
8D4BB18E58C7F0E0E3D04988713C,118B5AA504D833
8D4BB18E9911E19480045FE67357,118B685A7F5C38
8D4BB18E58C90498CF5600589B38,118B76107BC130
8D4BB18EEA4C485D3D3F8C53A7DE,118B8235009027
8D4BB18E9911E19480045E19875E,118B882AC74230
8D4BB18E58C900E0C3D0794DD117,118B9B3E252A2D
8D4BB18E9911E19480045FE67357,118BA8F337EB27
8D4BB18E58C90498AF5630963E2B,118BB5777C3727
8D4BB18E9911E19480045E19875E,118BC79243FB27
8D4BB18EEA4C485D3D3F8C53A7DE,118BCE20B1792D
8D4BB18E58C7F4989B564CBA402E,118BDBD6A88F1C
8D4BB18E9911E19480045FE67357,118BE98BC79530
8D4BB18E58C904988F565F2EA09A,118BF741411E1E
8D4BB18E9911E19480045FE67357,118C095C836218
8D4BB18E25508672D208206BA21E,118C0FEAE4E919
8D4BB18EF82100020049BC1593C7,118C14AF300D17
8D4BB18E58C7F4987B567B6131B4,118C1C71DF1E16
8D4BB18E9911E19480045FE67357,118C2A24A86C17
8D4BB18E58C904986F568EF0B13D,118C3446469C1C
8D4BB18E9911E19488085E3F7F56,118D8103B0A611
8D4BB18E9911E19480045FE67357,118DA1CC821D37
8D4BB18EEA4C485D3D3F8C53A7DE,118DA690C60D18
8D4BB18EEA4C485D3D3F8C53A7DE,118DF446369E2F
8D4BB18E9911E19480045E19875E,118DF6ABA7C11C
8D4BB18EF82100020049BC1593C7,118DF7D9E06835
8D4BB18E58C904977F57EBAD9A6A,118E1082F88D31
8D4BB18E58C900DF6BD26DDC8B29,118E2F8189C230
8D4BB18E9911E19488085FC08B5F,118E419C59F317
8D4BB18EEA4C485D3D3F8C53A7DE,118E4497CD6E16
8D4BB18E58C904974B58375C92F5,118E761061D12B
8D4BB18E9911E19480045FE67357,118E882ADB6610
8D4BB18E25508672D208206BA21E,118E91B43BF417
8D4BB18E58C900DF37D2BA29713B,118E9678D8B237
8D4BB18EF82100020049BC1593C7,118E9843087912
8D4BB18E9911E19488085FC08B5F,118EA42EC43F31
8D4BB18E58C904972958667429BD,118EB7DAAE1818
8D4BB18E9911E19488085FC08B5F,118EC9F50FC012
8D4BB18E58C7F4971758822ACB46,118EDE38E59136
8D4BB18EEA4C485D3D3F8C53A7DE,118EE55FBD2017
8D4BB18E9911E19480045FE67357,118EEBEE18CB13
8D4BB18E58C900DF01D3076A26FF,118F006B72E52F
8D4BB18E9911E09488085FC38191,118F2EE942AA14
8D4BB18EEA4C485D3D3F8C53A7DE,118F34464B8D18
8D4BB18EF82100020049BC1593C7,118F34DF0B5019
8D4BB18E58C90496E358CE4C9587,118F46F9894A1F
8D4BB18E9911E09488085FC38191,118F54AF30C91B
8D4BB18E9911E09480045FE57999,118F7446458223
8D4BB18E58C900DEB9D3715FC315,118F8B25FDE319
8D4BB18E9911E09488085FC38191,118F98DB3AE01E
8D4BB18E58C90496AF59196A2605,118FA98BE7BF20
8D4BB18E9911E09488085FC38191,118FB741608D23
8D4BB18E58C7F496A1592C576DB6,118FC5C876A827
8D4BB18EEA4C485D3D3F8C53A7DE,118FD4AF2F4222
8D4BB18E25508672D208206BA21E,118FDBD6BC361C
8D4BB18E9911E09488085FC38191,118FF0B3706D26
8D4BB18E9911E09488085FC38191,11901082F8AC1E
8D4BB18E58C9049675596E5FE64C,11901C6EBB4938
8D4BB18EEA4C485D3D3F8C53A7DE,1190255FBEB61C
8D4BB18E9911E09480045FE57999,11904FEAEAA614
8D4BB18EEA4C485D3D3F8C53A7DE,11907446971D30
8D4BB18EF82100020049BC1593C7,1190823512C013
8D4BB18E9911E09480045FE57999,119254AF293715
8D4BB18EF82100020049BC1593C7,119257AA114B18
8D4BB18E58C7F0DD41D594EAFA6B,1192642EDECC1B
8D4BB18E58C904953D5B33277F08,1192866169EE30
8D4BB18E9911E09488085FC38191,119294168E041B
8D4BB18EEA4C485D3D3F8C53A7DE,1192A1CD174817
8D4BB18E58C7F4951D5B621F69FA,1192C82AE5C61D
8D4BB18E9911E09488085FC38191,1192D5E0EF991B
8D4BB18E58C900DCFFD5F472DF98,1192E2FD4F1B1E
8D4BB18E9911E09488085FC38191,1192F0B3859B1B
8D4BB18EEA4C485D3D3F8C53A7DE,1192F0B7A63F1F
8D4BB18EF82100020049BC1593C7,1192FA3C347D1F
8D4BB18E58C900DCF3D6083CD686,119302CD8BB61D
8D4BB18E9911E09488085FC38191,11931082F6A920
8D4BB18E58C900DCDFD62421D049,119325F8556520
8D4BB18E9911E09488085FC38191,119333AE35C627
8D4BB18E58C900DCD1D638632345,11934234F9E923
8D4BB18EEA4C485D3D3F8C53A7DE,119344973F091C
8D4BB18E9911E09488085FC38191,11934FEB02831E
8D4BB18E58C90494CF5BD3EAAA0F,11935D07618823
8D4BB18E9911E09488085FC38191,11936ABCFF051D
8D4BB18E58C7F494C15BE6D7E1BC,11937610830517
8D4BB18E9911E09488085FC38191,1193882ADAE91D
8D4BB18E25508672D208206BA21E,119392E55EB31F
8D4BB18EEA4C485D3D3F8C53A7DE,119395E0FD741D
8D4BB18EF82100020049BC1593C7,11939AA501001C
8D4BB18E9911E09480045FE57999,1193AB5586BF1B
8D4BB18E9911E09480045FE57999,1193D11BCA9015
8D4BB18E58C7F4948D5C31D57F3E,1193DE38BECF39
8D4BB18E9911E09480045FE57999,1193EBEE25FA1B
8D4BB18E58C7F0DC6FD6C8D71DFD,1193F9A41B891B
8D4BB18E58C900DC61D6DBEBB3D3,119417AA039035
8D4BB18E9911E09480045FE57999,1194255FC13715
8D4BB18EF82100020049BC1593C7,1194327C961714
8D4BB18E58C90494615C732B6EF5,11943446A3623C
8D4BB18E9911E09480045FE57999,119465F84EED2C
8D4BB18E25508672D208206BA21E,119608C3801E17
8D4BB18E58C900DB61D8529482CF,11960E20A94B40
8D4BB18EF82100020049BC1593C7,119614AF3D6B2C
8D4BB18E9911E09480045FE57999,11961BD6A8DD13
8D4BB18E9911E09480045FE57999,119638726BEC18
8D4BB18E58C900DB3FD88285007B,11964EB9518E38
8D4BB18E9911E09480045FE57999,11965C6ED6D016
8D4BB18EEA4C485D3D3F8C53A7DE,119667C288874A
8D4BB18E58C7F493435E12C61854,11966A24A47432
8D4BB18E9911E09480045FE57999,119677D9EE621D
8D4BB18E9911E09480045FE57999,11969F69CD891E
8D4BB18E58C7F493235E41F51785,1196A98C33301E
8D4BB18EEA4C485D3D3F8C53A7DE,1196B446973C1B
8D4BB18EF82100020049BC1593C7,1196B6105E8519
8D4BB18E9911E09480045FE57999,1196B741409212
8D4BB18E58C90493155E543F07B7,1196C6616DD614
8D4BB18E58C7F0DAEFD8F56FCA81,1196E42ED29714
8D4BB18E58C7F492E95E9630A9FF,119721342EE032
8D4BB18E58C90491916089C4AC9A,1199C79252FF16
8D4BB18E9911E09480045FE57999,1199F87271A837
8D4BB18E58C904917160B81FF92D,119A095CA77532
8D4BB18E9911E09480045FE57999,119A1711853B36
8D4BB18EEA4C485D3D3F8C53A7DE,119A209B01DC11
8D4BB18E58C7F0D943DB640F426D,119A242ECFC916
8D4BB18E9911E09480045FE57999,119A31E406003B
8D4BB18E58C900D92FDB81E2405F,119A4B25DA6D15
8D4BB18E58C900D923DB94449FB4,119A672A4C3D12
8D4BB18E9911E09480045FE57999,119A74DF122619
8D4BB18E58C900D891DC67D69AAB,119B8103C3A23B
8D4BB18E58C7F48E6565228985BF,11A0079250403C
8D4BB18EEA4C485D3D3F8C53A7DE,11A00D882F7B10
8D4BB18E9911E09488085FC38191,11A01548798219
8D4BB18EF82100020049BC1593C7,11A01E38F30E12
8D4BB18E25508672D208206BA21E,11A02C86F74132
8D4BB18E58C900D615E001C77E8D,11A04A8D272D1D
8D4BB18E9911E09480045FE57999,11A05843123D18
8D4BB18EEA4C485D3D3F8C53A7DE,11A05BD6C03E34
8D4BB18E58C7F48E2F656D8A544F,11A0698BE16614
8D4BB18E9911E09480045FE57999,11A07741508018
8D4BB18E58C900D5F5E0319FD8C6,11A08D88333439
8D4BB18E58C900D5E7E044A45A63,11A0A690CC1819
8D4BB18EEA4C485D3D3F8C53A7DE,11A0A85AA2551E
8D4BB18EF82100020049BC1593C7,11A0C19C76A315
8D4BB18E58C7F0D5D3E06174C3BB,11A0CBBEA46018
8D4BB18E9911E09488085FC38191,11A0D9740A331D
8D4BB18E58C7F48DEF65CC6F9C3C,11A0ED1FE95E15
8D4BB18EEA4C485D3D3F8C53A7DE,11A0F4465B9B1C
8D4BB18E58C7F48DDB65E8C10C87,11A1137E11A417
8D4BB18E9911E09480045FE57999,11A1213425891F
8D4BB18EF82100020049BC1593C7,11A15ED12D9320
8D4BB18E9911E09480045FE57999,11A16B559E4F1F
8D4BB18E25508672D208206BA21E,11A17315C84A24
8D4BB18E58C7F0D577E0E7EBC8D6,11A18366BB4926
8D4BB18E9911E09480045FE57999,11A1911BD80D24
8D4BB18EEA4C485D3D3F8C53A7DE,11A1937E18D822
8D4BB18E58C7F48D936650311799,11A19E38E61E1E
8D4BB18E9911E09480045FE57999,11A1ABEE26C51E
8D4BB18E58C7F48D87666325CBF7,11A1B7415E5B22
8D4BB18E9911E09480045FE57999,11A1C95C986123
8D4BB18E58C9048D7B667505C5A2,11A1D5485CE221
8D4BB18EEA4C485D3D3F8C53A7DE,11A1E0026F353D
8D4BB18E9911E09480045FE57999,11A1E2FD774429
8D4BB18E58C900D53BE13DB33A6D,11A1F1E4093C23
8D4BB18EF82100020049BC1593C7,11A1F7D9E0C627
8D4BB18E9911E09480045FE57999,11A203FF39FB23
8D4BB18E58C9048D5966A55F7471,11A2111BD57C24
8D4BB18E9911E09480045FE57999,11A21ED12B7125
8D4BB18EEA4C485D3D3F8C53A7DE,11A22E50955624
8D4BB18E58C7F0D51BE16D74D896,11A2314B76652B
8D4BB18E9911E09480045FE57999,11A24366C03B27
8D4BB18E58C9048D3966D46DA60B,11A25416B02323
8D4BB18E9911E09480045FE57999,11A261CC9B0421
8D4BB18E58C7F0D4F9E19E9B414B,11A27315C79F24
8D4BB18E9911E09480045FE57999,11A28530037F1C
8D4BB18E58C7F0D4E5E1BA1E0FD1,11A29711903835
8D4BB18EF82100020049BC1593C7,11A29F69E35321
8D4BB18E9911E09480045FE57999,11A2A4C7309327
8D4BB18E58C7F0D4D9E1CEDD5EDA,11A2B27CA21D20
8D4BB18E25508672D208206BA21E,11A2B7D9FAA739
8D4BB18EEA4C485D3D3F8C53A7DE,11A2D37E23E420
8D4BB18E9911E19480045FE67357,11A2E09E1FB61C
8D4BB18E58C7F48CEB674597A9CE,11A2ED1FF0D020
8D4BB18E58C900D4ABE211BC18E9,11A30EB9638F16
8D4BB18E9911E19488085FC08B5F,11A31C6EEE0117
