raw_hexCode,raw_timeStamp
8D800D0F99095A24F8085CA125A6,13339254A0AE1C
8D800D0FF82300030048785EC4EB,1333B0D6D0561B
8D800D0F58BF014414D3B31563EB,1333B72D39211D
8D800D0FEA485858011C08597675,1333B882F97821
8D800D0F99095A24F8085CA125A6,1333CF35564621
8D800D0F58BF050B9859224B1ED8,1333DC75434812
8D800D0F99095A24F8085CA125A6,1333E8F98CD430
8D800D0F58BF01444ED3D535B3DE,1333F777A56F1E
8D800D0F99095A24F8085CA125A6,13340C2A9B5B23
8D800D0FEA485858011C08597675,13340DAC210534
8D800D0F58BF050BD25943495AD9,133419FA633411
8D800D0F99095A24F8085CA125A6,1334297F786613
8D800D0F58BF050BF05954E8BE8E,1334380B404D25
8D800D0F99095A24F8085CA125A6,13344F889BF62A
8D800D0FF82300030048785EC4EB,1334502689291B
8D800D0FEA485858011C08597675,13345D76883E26
8D800D0F58BF050C125968040D51,13345E979EF516
8D800D0F99095A24F8085CA125A6,1334677A7BF236
8D800D0F232473F6C33E202A790F,133480293E2A18
8D800D0F99095A24F8085CA125A6,1334867480382B
8D800D0F58BF050C4E598BF0EE1D,1334A1F75C251C
8D800D0F99095A24F8085CA125A6,1334A336AEBA19
8D800D0FEA485858011C08597675,1334ACB561361C
8D800D0F58BF050C70599ED5A14D,1334C712233326
8D800D0F99095A24F8085CA125A6,1334CAC3552C2C
8D800D0F99095A24F8085B5EF582,1334E2DFAF8C1C
8D800D0F58BF01452ED4560304A4,1334E611C9B11D
8D800D0FE11C0200000000B9C3D5,1334EDD48D1432
8D800D0FF82300030048785EC4EB,1334F27547DA30
8D800D0FEA485858011C08597675,13350202778D30
8D800D0F58BF01454CD468D65D74,1335085CA4B32A
8D800D0F99095A24F8085CA125A6,13350AB1874F2C
8D800D0F58BF050CC659D088B37E,1335245FC1431E
8D800D0F99095A24F8085CA125A6,13352D33D1601C
8D800D0F58BF050CE859E48E8D87,13354ADC0FDC2D
8D800D0F99095A24F8045CE97FA6,1335528E6EE62D
8D800D0FEA485858011C08597675,133553C92FCE1E
8D800D0F99095A24F8045CE97FA6,1335743C6D2F1B
8D800D0F58BF050D2A5A0AC92278,133592715A422C
8D800D0F99095A24F8045CE97FA6,13359585314529
8D800D0FF82300030048785EC4EB,1335965230B314
8D800D0FEA485858011C08597675,1335A4291CAD22
8D800D0F99095A24F8045CE97FA6,1335B08B696B36
8D800D0F232473F6C33E202A790F,1335B5CB210E27
8D800D0F58BF050D625A2BD34D9B,1335CFD9F37323
8D800D0F99095A24F8045CE97FA6,1335D0C16FE22B
8D800D0F99095A24F8045B16AF82,1335EEE3202B17
8D800D0F58BF014642D4F710475F,133611283B0224
8D800D0F99095A24F8045B16AF82,1336141303A523
8D800D0FF82300030048785EC4EB,1336394739C41C
8D800D0F99095A24F8045CE97FA6,13365246FD9829
8D800D0F99095A24F8045CE97FA6,13368EFB60621C
8D800D0F58BF0146B8D53B974969,13368FA4472715
8D800D0F99095A24F8045CE97FA6,1336CF75C50618
8D800D0F58BF0146F6D55F5D9053,1336D3B3319E16
8D800D0FEA485858011C08597675,1336E499604D32
8D800D0F99095A24F0045C87DDAE,13370B3F939113
8D800D0F58BF050E885AD5FA30BB,133710A038C611
8D800D0FEA485858011C08597675,133788686ACC34
8D800D0FEA485858011C08597675,1343754E77C915
8D800D0F58BF0519F861733ECE96,134390C37AB61D
8D800D0F99095924F8045CEC60F4,1343C82111F719
8D800D0F58BF01530EDC6070D709,1343D2AEC64218
8D800D0FE11C0200000000B9C3D5,1343E2B1F2711F
8D800D0F99095924F8045CEC60F4,134413181EE321
8D800D0F58BF01534EDC8500A774,134416C79BD819
8D800D0FF82300030048785EC4EB,134417F119BE22
8D800D0FEA485858011C08597675,134418DFBD4B22
8D800D0F58BF01536EDC98BA87D6,1344375994892E
8D800D0F99095924F8045CEC60F4,134456A6FE9A1F
8D800D0F58BF015390DCAC0101C0,13445CDD502F1F
8D800D0F99095924F8045CEC60F4,134475D522D335
8D800D0F99095924F8045CEC60F4,13449269166A21
8D800D0F58BF0153C6DCCA7822F9,13449783A54C1D
8D800D0F58BF0153E4DCDC2632A7,1344B61B74793B
8D800D0FF82300030048785EC4EB,1344B9B664DF2A
8D800D0FEA485858011C08597675,1344B9DAF6FE1B
8D800D0F99095924F0045B7D12D8,1344CAF4014124
8D800D0F58BF0153FEDCEB708D71,1344D2B899A322
8D800D0F232473F6C33E202A790F,1344D390C1451F
8D800D0F99095924F0045C82C2FC,1344E4744CC914
8D800D0F58BF051B3E6230CB4CBB,1344F281E25A11
8D800D0F99095924F0045B7D12D8,134505A8147F24
8D800D0FEA485858011C08597675,13450BC3749E38
8D800D0F58BF051B56623D95D69B,1345108FD4D91D
8D800D0F99095924F0045C82C2FC,1345381C3F3125
8D800D0F58BF015474DD2F36C1F9,134552369CD824
8D800D0F99095924F0045B7D12D8,134556737E1739
8D800D0F58BF015494DD42EEBFAC,13457306F18634
8D800D0F99095924F0045C82C2FC,1345795957A52C
8D800D0F58BF0154B0DD529C7259,13459469BE672A
8D800D0FEA485858011C08597675,1345ACD757CA19
8D800D0F58BF051BEE62958FFF1B,1345B46AB8A019
8D800D0F99095924F0045C82C2FC,1345C23C265627
8D800D0F58BF0154F0DD77E88784,1345D7FCED2628
8D800D0F99095924F0045B7D12D8,1345E0DAF96920
8D800D0FF82300030048785EC4EB,1345F24A33B71C
8D800D0FEA485858011C08597675,1345F8E6DE8729
8D800D0F58BF015512DD8BF8BE11,1345FAF5E0C61D
8D800D0F99095924F0045C82C2FC,134607B655422F
8D800D0F232473F6C33E202A790F,134609E29CF91E
8D800D0F99095924F0045C82C2FC,1346212376B915
8D800D0F58BF01554ADDAA3F95E2,13463496D4FC1B
8D800D0F99095924F0045C82C2FC,13463A883B122D
8D800D0F99095924F0045C82C2FC,134657C7AC6534
8D800D0FE11C0200000000B9C3D5,1346599A5FAD2F
8D800D0F58BF015568DDBC6185BC,134659C115F42F
8D800D0F99095924F0045C82C2FC,1346784875002E
8D800D0F58BF01558CDDD18EAAED,13468178DB4719
8D800D0FF82300030048785EC4EB,13468EEE07832E
8D800D0F99095924D0045CC7BED5,13469AE4413314
8D800D0FEA485858011C08597675,13469C31FDB92D
8D800D0F58BF0155AEDDE5D16718,1346A2E52D1128
8D800D0F58BF0155CCDDF6FA432B,1346C4A0FF6F37
8D800D0F99095924D0045CC7BED5,1346DDCECA8B19
8D800D0FEA485858011C08597675,1346EA4EE28B1B
8D800D0F99095924D0045CC7BED5,1347042FE4A928
8D800D0F99095924D0045B386EF1,13471EC4D1453F
8D800D0F58BF015626DE2AC0F520,13472455CA6C2A
8D800D0FF82300030048785EC4EB,13472B3EB0EC1F
8D800D0FEA485858011C08597675,134739065F3A20
8D800D0F99095924D0045CC7BED5,1347411DB05A2C
8D800D0F58BF015648DE3E4DF23B,13474B4C171F1D
8D800D0F232473F6C33E202A790F,13475479741229
8D800D0F99095924D0045CC7BED5,134759168D571E
8D800D0F58BF051D7E637B4BAD9D,134769BB4E062F
8D800D0F99095924D0045CC7BED5,13477A97FCB42C
8D800D0FEA485858011C08597675,13478B3A08711B
8D800D0F58BF051D9C638D70052C,13478D447F1C18
8D800D0FE11C0200000000B9C3D5,1347A498013A19
8D800D0F99095924D0045B386EF1,1347BADFBB0921
8D800D0F58BF0156BADE7F52E916,1347C58AD83E1B
8D800D0FF82300030048785EC4EB,1347D0E9179E22
8D800D0FEA485858011C08597675,1347DBF2FA1229
8D800D0F99095924D0045CC7BED5,1347E2993A1213
