raw_hexCode,raw_timeStamp
8D8001AC990C093B70045EE6937C,0F840A86B47B34
8D8001AC990C093B70045EE6937C,0F844D5FD9CC37
8D8001ACE11019000000008793E4,1019AD2F27B640
8D8001ACF82300030049B83A69D6,101DE15A6AC727
8D8001AC990C093B70045EE6937C,101F567D49F735
8D8001ACEA466858013C0830CA82,1029A124AD3534
8D8001AC58B9853AFF42CE1C35EA,1029E6581C6033
8D8001AC990C083B90045EC01964,102A01C2BF5B1C
8D8001AC58B98174CDC1B0DD5748,102A2AE57EF017
8D8001ACEA466858013C0830CA82,102A4395DDF015
8D8001AC990C083B90045EC01964,102A5AA5E3AF38
8D8001ACF82300030049B83A69D6,102A60857C471B
8D8001AC58B9853BCD42CD4BB010,102A706C63E418
8D8001AC990C083B90045EC01964,102A72C3CE063C
8D8001AC230490F7E38820516C87,102A925C89281B
8D8001AC58B98175A3C1AF84357E,102AB645D8578B
8D8001AC990C083B90045EC01964,102AB8CAD5B616
8D8001ACEA466858013C0830CA82,102AE52D6C631C
8D8001AC58B9853C9342CB8D8148,102AF73ECDCC1B
8D8001AC990C093B90045EC313AA,102B043760DC1D
8D8001AC990C093B90045EC313AA,102B211C35E913
8D8001ACEA466858013C0830CA82,102B358F6DBB35
8D8001AC58B9817667C1ADAF836B,102B38CEA48117
8D8001AC990C093B90045EC313AA,102B4877C58612
8D8001ACE11019000000008793E4,102B53A99F7B12
8D8001AC58B98176CDC1AC8A056C,102B80E9A6543A
8D8001AC990C093B90045EC313AA,102B84A017CE36
8D8001ACEA466858013C0830CA82,102B872D29D719
8D8001ACF82300030049B83A69D6,102BA3D0CB4D11
8D8001AC990C093B90045EC313AA,102BC5923E9714
8D8001ACEA466858013C0830CA82,102C2561218210
8D8001AC58B98177E3C1AAA6FBB5,102C35F280E436
8D8001AC990C093B90045EC313AA,102C8EC0763B30
8D8001AC990C093B90045EC313AA,102CCE54219010
8D8001AC58B9817967C1A7DC0334,102D3837F4833E
8D8001AC58B98179D1C1A67D322F,102D83AC89383D
8D8001ACE11019000000008793E4,102DCE5FA09E12
8D8001AC990C093B90045EC313AA,102DD3A776FE33
8D8001AC58B985411742C1B439DB,102E07DB633838
8D8001ACEA466858013C0830CA82,102E0AEC3A1B33
8D8001AC990C093B90045EC313AA,102E54FC32C62C
8D8001AC58B985423742BF8FB44E,102EC9E6240D13
8D8001AC990C093B90045EC313AA,102ECC37580930
8D8001AC58B98542A542BE5CA878,102F128F7B1634
8D8001AC58B985436542BDE841C6,102F9457A5C638
8D8001AC990C083B90045EC01964,102FC7E800882F
8D8001AC58B98543CF42BCCDC7C1,102FDD1609DA39
8D8001ACEA466858013C0830CA82,102FEADA6C1918
8D8001AC58B9817DC1C19E0ED277,10301E07FA4013
8D8001ACEA466858013C0830CA82,10308A71BA8C35
8D8001ACEA466858013C0830CA82,10312613B4F62E
8D8001AC998C093BD8245F773E8F,105177EB027415
8D8001ACEA32E858013C08DF87DB,105197F70F5115
8D8001AC998C093BD8245F773E8F,1051C27E85EA13
8D8001AC58B945760D42534FF006,1051C60698E819
8D8001AC58B935767542525F20CC,10520AE7365A1E
8D8001ACF82300030049B83A69D6,10523956B95B1E
8D8001AC58B931B149C13256CBDC,10524FCC390B23
8D8001AC58B935773D4250909BDE,10529181AF661F
8D8001AC230490F7E38820516C87,1052928880771E
8D8001AC58B921B209C130908480,1052CEA8CFD91F
8D8001AC990C093BB8245F297D8B,1052FB82A78823
8D8001AC58B92577F7424F4A81DB,10530EFD36C821
8D8001ACE11019000000008793E4,10532178FCA51D
8D8001AC990C093BB8245F297D8B,105341687D951E
8D8001AC58B9257851424E4518F8,10534AA99C261F
8D8001ACEA32E858013C08DF87DB,1053700FE1B31E
8D8001ACF82300030049B83A69D6,10537A001DAD1D
8D8001AC990C093BB8245F297D8B,105383AC838B38
8D8001AC58B921B31DC12E51D85E,1053874A87B91F
8D8001AC990C093BB8245F297D8B,1053B952C2B517
8D8001AC58B911B37FC12D2BE995,1053C7BB075916
8D8001AC990C093BB8245F297D8B,10540107F8891B
8D8001AC990C093BB8245F297D8B,1054476831C818
8D8001AC58B9057A21424A6143C3,10548674F5781F
8D8001AC990C093BB8205EEEBF82,10548CB63EF921
8D8001ACEA32E858013C08DF87DB,1054AFEC8BBD18
8D8001ACF82300030049B83A69D6,1054B9876AEE1D
8D8001AC58B901B4FFC12ADD6345,1054C75D540B1E
8D8001AC990C093BB8205F114B8B,1054D14FCEB918
8D8001AC230490F7E38820516C87,105506EF170834
8D8001AC58B901B55FC129A60E80,105507B84FCA1C
8D8001AC990C093BB8205EEEBF82,10550886605A17
