raw_hexCode,raw_timeStamp
8F06A2C7EA07E820011C08D78974,134FAF0DB4122B
8F06A2C758117794289CA467CE3A,1350253A612912
8F06A2C7990CDB92908489C40DD0,1350303EDDF516
8F06A2C7EA07E820011C08D78974,13505225D4561B
8F06A2C7581183D7A11D1786AF13,13506CAAF84B14
8F06A2C7990CDB92908489C40DD0,13506F61B15A19
8F06A2C7990CDA929088898F5D1E,1350ADDCA9401E
8F06A2C75811A3D7811CFFA9B306,1350AEC159321F
8F06A2C7990CDA92B08C89F21737,1350E702C2F63A
8F06A2C75811B793CE9C63FE30DE,1350EDDD7BA41D
8F06A2C7EA07E820011C08D78974,1350F1BCD8171B
8F06A2C7990CD892F08C897EFAF9,1351245399A13B
8F06A2C7990CD7933088891CAF4F,135165D231C81B
8F06A2C75811E3D7211CBDC7E779,135173D25EAC1D
8D06A2C7990CD493908889062A69,1351ADDCFC811B
8D06A2C7581303D6E51C983999CA,1351EB7C6C0620
8D06A2C7990CD293F08889C390B6,1351EE2B26B218
8D06A2C7581327932E9BFD1947E5,13522C66EC7E1F
8D06A2C7EA07E820011C08676B84,13522E75C2BC1B
8D06A2C7990CCB951090885AAFDD,1352610D35A421
8D06A2C7F82100020048783F6475,1352675027371C
8D06A2C7581333D69D1C6E118E6C,13526F0DFCD31E
8D06A2C7990CC795B09488D99C11,1352A1F1867E22
8D06A2C758135792E89BD613A0A1,1352AEC30D2C23
8D06A2C7EA07E820011C08676B84,1352CF2BB73324
8D06A2C7254544B6D318203A0352,1352DE5E30EE23
8D06A2C7990CC39630948843B471,1352DFDBEACB26
8D06A2C758136792C09BC269534E,1352F2A1C22425
8D06A2C7990CBF96D09488E10F4F,135329194C452D
8D06A2C7581387929C9BB0BCDB5A,13533387FA8B28
8D06A2C7990CBB97509888648789,13535EAAEA1B27
8D06A2C7EA07E820011C08676B84,13536EC2BD2730
8D06A2C758139792769B9EDD6817,13537170A4192E
8D06A2C7990CBB97509C89A34580,13539606133A2D
8D06A2C75813B7924E9B8DB5A32C,1353B5E9C29C32
8D06A2C7990CB39850A0875E6D90,1353D6543E662E
8D06A2C75813C3D5B91C010B9385,1353F03FA2AD2A
8D06A2C7EA07E820011C08676B84,13540EDF2EFA2C
8D06A2C7990CB39850A489660FD1,13541141825333
8D06A2C7990CAF98B0A48898AAA6,13544B9FA2E031
8D06A2C758150791DC9B5C0B73C9,13546F0E9F9B34
8D06A2C7990CAD98F0A8885C1D68,13548C7CFBBC35
8D06A2C7E100BB00000000064D24,1354A40BD5413C
8D06A2C7EA07E820011C08676B84,1354AF0F22E53F
8D06A2C758151791B09B4B5298A2,1354B128A8CA3E
8D06A2C7990CAA9930A889E1DCA7,1354D196D3C13E
8D06A2C7F82100020048783F6475,1354EC155D0A43
8D06A2C758153791869B3A7A56DC,1354F507785F39
