raw_hexCode,raw_timeStamp
8D800CBD607154F4EA46EADAAA89,0CD4A47B970F2F
8D800CBD99054B9CE08F3693B9DE,0CD4BA870B9B17
8D800CBD204C52B3CB8820008B6B,0CD513D498C317
8D800CBD607174F49046AB204EC1,0CD5221FBF3235
8D800CBD99054B9D00933635465B,0CD53361D19F14
8D800CBD6071C4F3E2462BD6B478,0CD6159AF85821
8D800CBD99054B9D009337CAB252,0CD6189A4A5D17
8D800CBD6071D4F3CC4629E12324,0CD631A2016D50
8D800CBD99054B9D00933635465B,0CD639FE363F25
8D800CBD6071E13D42C762BA02C0,0CD6533A5C732C
8D800CBD204C52B3CB8820008B6B,0CD65CC3589A18
8D800CBD99054B9D008D377E2B52,0CD65DF3FC651E
8D800CBD6071E13D2AC765E4F497,0CD672D76AD61C
8D800CBD99054B9D008D3681DF5B,0CD683BC3DAB2D
8D800CBD99054B9D008D377E2B52,0CD69FC95C5E1F
8D800CBD607304F37045E9414BD8,0CD6B1A839871F
8D800CBD99054B9D008F37623052,0CD6C3BF992A2D
8D800CBD6073013CE4C72322C89C,0CD6D59FB4EE2F
8D800CBD99054C9D0089374F2938,0CD6E2292F6523
8D800CBD6073113CCEC722DDE6D6,0CD6EF44BE481C
8D800CBD99054C9D0089374F2938,0CD7015CD47929
8D800CBD607324F32A45AB013BAB,0CD7150E7AF32C
8D800CBD99054C9D008B37533238,0CD71DF889CC1D
8D800CBD99054C9D0089374F2938,0CD7458F386B2D
8D800CBD6073313C7EC6DF3A9699,0CD75E9855C229
8D800CBD99054C9D0087371B6838,0CD76821C97A1D
8D800CBD6073413C68C6E1591886,0CD77A04856C38
8D800CBD99054C9D008537077338,0CD7892582542B
8D800CBD607344F2C44568159A52,0CD79FC95C2F1E
8D800CBD99054C9D208337662211,0CD7C2954FA721
8D800CBD99054C9D208337662211,0CD7F541730621
8D800CBD6073613C06C69FB768FA,0CD804F61F0F30
8D800CBD99054C9D208138859959,0CD8118329F132
8D800CBD99054C9D208338998259,0CD82D81107623
8D800CBD607374F254452A70B0B4,0CD838DB650713
8D800CBD99054C9D208337662211,0CD84E0383712F
8D800CBD6073813BC4C65E3DC6DE,0CD85A6F6CF01B
8D800CBD99054D9D2083376528DF,0CD884FBAAFB19
8D800CBD607394F20E44EA81F715,0CD89BA3615D20
8D800CBD99054D9D207F3889D6A8,0CD89EA4C66321
8D800CBD99054D9D207F3889D6A8,0CD8B679AC8711
8D800CBD6073A4F1F444E7DE77DF,0CD8C20AA4D044
8D800CBD204C52B3CB8820008B6B,0CD8D34B0B8231
8D800CBD6073A13B66C61D14246A,0CD8DA7293E219
8D800CBD99054D9D208138869397,0CD8DE037E5D1C
8D800CBD99054D9D2083389A8897,0CD9278ED9F016
8D800CBD607554F04043A4B1B130,0CDB18BA359114
8D800CBD99054F9D408139B0F679,0CDB2C61917616
8D800CBD204C52B3CB8820008B6B,0CDB52287FA012
8D800CBD6075713986C4D1C8CCFE,0CDB62DC04C418
8D800CBD99054F9D408139B0F679,0CDB6969C3541B
8D800CBD607571396EC4D183EE20,0CDB863DE3241B
8D800CBD99054F9D408339ACED79,0CDB9065C15D1D
8D800CBD607584EFDA4364B3D7CD,0CDBA2DB31E41B
8D800CBD99054F9D408139B0F679,0CDBAA00D2B71D
8D800CBD99054F9D408338531970,0CDBC9D5CCF221
8D800CBD607591392AC4901B4956,0CDBE119704127
8D800CBD99054F9D408139B0F679,0CDBEC6761222F
8D800CBD99054F9D408338531970,0CDC0C39D26023
8D800CBD99054F9D408339ACED79,0CDC270BD4FB2D
8D800CBD99054F9D408139B0F679,0CDC45ADEFE22B
8D800CBD6075B4EF6443252E329E,0CDC48A4F8052A
8D800CBD9905509D608339C85FAA,0CDC624BEB7C32
8D800CBD6075C138C6C44D450194,0CDC67A5CFFD27
8D800CBD6075C138B2C44D6090FB,0CDC8481083526
8D800CBD9905509D608339C85FAA,0CDC8515B30B2B
8D800CBD204C52B3CB8820008B6B,0CDC99F8303732
8D800CBD6075D4EF1E42E21F4A3B,0CDCA415760A36
8D800CBD9905509D60833A37B7B8,0CDCA6739D8334
8D800CBD6075E1387CC40B20C907,0CDCCBAF4AC035
8D800CBD9905509D608339C85FAA,0CDCCC447AE430
8D800CBD9905509D608339C85FAA,0CDCE845771536
8D800CBD9905509D608139D444AA,0CDD08AA8C0F33
8D800CBD6075F4EED042A18B22AB,0CDD1104C3B934
8D800CBD9905509D60833A37B7B8,0CDD224DE6CF3D
8D800CBD6075F4EEBA42A2CE4448,0CDD2DA07BEB3A
8D800CBD9905509D608139D444AA,0CDD477DBA5A35
8D800CBD607701381D450FD97DCB,0CDD4D7A4D672E
8D800CBD9905509D60833A37B7B8,0CDD654999A550
8D800CBD607711380945110370A6,0CDD667DCDBB3A
8D800CBD60771137F3450FFDE65B,0CDD864D28B02B
8D800CBD9905509D608339C85FAA,0CDD88177BED33
8D800CBD607724EE66C3A5BFF66F,0CDD9FEB19A235
8D800CBD9905509D60813A2BACB8,0CDDA2E78D8634
8D800CBD607724EE4EC3A7943455,0CDDC51E93FE25
8D800CBD9905509D608339C85FAA,0CDDC6E76DDA25
8D800CBD60773137AB44CBAF11C7,0CDDE4B2D1BB2A
8D800CBD9905509D807D3A1D7251,0CDDE5EB93292B
8D800CBD607731379744CA912EFB,0CDE0229B67D27
8D800CBD607754EDF4C36578DAA5,0CDE3A2B632110
8D800CBD9905519D807B3A3A559F,0CDE6719CBDF38
8D800CBD9905519D807A39CBB00D,0CDE8D8B384642
8D800CBD607901356943346A46FF,0CE0E85C516C19
8D800CBD9905539DC07B3B494C58,0CE0ED1F9CF31B
8D800CBD9905539DC07B3CB69C7C,0CE10F52C67837
8D800CBD607914EBD4C1D3752AA0,0CE11E3DD32A17
8D800CBD9905539DC0793B555758,0CE12729955136
8D800CBD9905549DC07B3B407832,0CE168FCE62134
8D800CBD607944EB58C18F37E983,0CE1C79F24CC13
8D800CBD60795134AD42AB1242E7,0CE1E13854853C
8D800CBD9905549DE07D3B21291B,0CE1E438945514
8D800CBD607951349B42ABA68358,0CE1F9107C8514
8D800CBD607974EAFAC14C025C44,0CE247A0ADCD1E
8D800CBD9905549DE07F3CC2E23F,0CE264CF345525
8D800CBD60798134454265D53DB1,0CE26A30B87F1C
8D800CBD60798134314267F0B0C5,0CE289666E7229
8D800CBD9905559DE07F3CC1E8F1,0CE2A43FE32F27
8D800CBD607994EAB0C10A277098,0CE2A7D373D322
8D800CBD9905559DE07F3B3E38D5,0CE2C241CD7B1D
8D800CBD60799133FD4222D6AE30,0CE2CC7389952D
8D800CBD6079A4EA64C0C6F6AC29,0CE30E33B7E523
8D800CBD9905559DE0833CD2B6CE,0CE32BF9B7762C
8D800CBD6079C1339941DD34762F,0CE350909C8E28
8D800CBD9905559DE0813CCEADCE,0CE3525FB97120
8D800CBD6079C1338141DC78643E,0CE36F91955D1D
8D800CBD9905559DE0833CD2B6CE,0CE3702CB48B2C
8D800CBD6079D4EA00C0836170A9,0CE396884EF32E
8D800CBD6079E4E9EAC0811C143B,0CE3B1F590993B
8D800CBD9905559DE0833CD2B6CE,0CE3B4F727DC28
8D800CBD9905559E00833C8B31ED,0CE3FB80B57C32
8D800CBD9905579E20833EC84443,0CE6543896AA13
8D800CBD9905579E208D3E9C0543,0CE7E0CA43A429
