raw_hexCode,raw_timeStamp
8D4BA94C60C90547BC35D9FEDA29,127C998322D331
8D4BA94C9909B697D80460CE73CC,127EE6A0FB6831
8D4BA94C60C9017FEEB17A195D72,127EFB7D4A0F37
8D4BA94C9909B697B8046001F7B7,128098EBCFEF33
8D4BA94C60C90542F43B6FCCCAE9,1284E6A3743834
8D4BA94C60C90542D23B9A5F27B1,12852572024F38
8D4BA94CF823000600487836FC62,12855F7C68D834
8D4BA94C9909BB95B0086067829F,1285660A635818
8D4BA94C9909BB9590086022FEB6,1285A014BE381B
8D4BA94C60C905428A3BF59BDB63,1285AC0066471F
8D4BA94CEA4C485D451C08973B10,1285E3A836241C
8D4BA94C60C9017BEEB6409DC5A1,1285EE6327FA1F
8D4BA94C9909BC955804606DCE2B,1286273BF18318
8D4BA94C60C90542443C5195A3D4,128631F691EC16
8D4BA94C60C9017BA8B69DC01D5E,128674F1B38F1B
8D4BA94CEA4C485D451C08973B10,1286883D9A0B14
8D4BA94CF823000600487836FC62,12869A1F11671E
8D4BA94C60C90542043CA4E53371,1286AD31FA9C17
8D4BA94C60C9017B66B6F1E0B0A5,1286EEFBEE1519
8D4BA94CEA4C485D451C08973B10,128729061B4E24
8D4BA94C9909BD95180860AC66B7,12872A37330110
8D4BA94C9909BD95180860AC66B7,12876C99EC8610
8D4BA94CF823000600487836FC62,1287D9875AB814
8D4BA94C9909BD94F80860A21B32,1287F28FF89D11
8D4BA94C60C90541403DA5D5645B,1288273CA25430
8D4BA94CEA4C485D451C08973B10,1288686E47912F
8D4BA94C60C9017AA0B7F7896122,1288699EF7C031
8D4BA94C9909BD94F80460EA4132,12889BE99A6A11
8D4BA94C60C9017A7EB824D743A9,1288AA37C54E30
8D4BA94C25508678CE08208B63E7,1288B32895A534
8D4BA94C9909BD94F80460EA4132,1288D856263614
8D4BA94C60C90540D63E31F0E89D,1288F1F76FD919
8D4BA94CEA4C485D451C08973B10,128908D73B0631
8D4BA94C9909BD94F80460EA4132,12890FFE066F15
8D4BA94C9909BD94F80460EA4132,128945DC0BA81C
8D4BA94C60C9017A16B8AE710F6D,128970C671C916
8D4BA94C60C90179F4B8DA31BAF2,1289B02E03EF16
8D4BA94C60C90179D0B90BB60B2E,1289F624102519
8D4BA94C9909BD94F80860A21B32,128A14C38DBD19
8D4BA94C60C90179B2B9336376D3,128A30C6C07519
8D4BA94CEA4C485D451C08973B10,128A497003A224
8D4BA94C9909BD94D80860E7671B,128A568D693921
8D4BA94CF823000600487836FC62,128A63AA008424
8D4BA94C60C90540103F37B2C449,128A71F7F89129
8D4BA94C9909BC94D80460AC37D5,128A74F2EB7219
8D4BA94CEA4C485D451C08973B10,128A97259B4218
8D4BA94C9909BC94D80460AC37D5,128A98EF7EBE32
8D4BA94C9909BC94D00460C295DD,128AB7EDF94E1C
8D4BA94C60C9053FEC3F67A3EBD0,128AB886D8122E
8D4BA94C9909BC94D00460C295DD,128ADEE561B227
8D4BA94CEA4C485D451C08973B10,128AE3A9FEAF22
8D4BA94C60C901794AB9BDF2429C,128AF45ADA201E
8D4BA94C9909BC94D008608ACFDD,128B9C83C9C92D
8D4BA94CF823000600487836FC62,128BA1480AAD37
8D4BA94C60C9053F664019C64B25,128BC1B1242720
