raw_hexCode,raw_timeStamp
8D06A2B658BF070185903F6948CD,0DC59406979719
8D06A2B6EA48585D131C0845F326,0DC5C6E97B4E37
8D06A2B6254544B8C78820904B27,0DC5DB7A9C2B1C
8D06A2B69909EC8558045F6CC808,0DC6065124A51C
8D06A2B658BF070175909B97734D,0DC60CDEFEBC20
8D06A2B658BF07016D90CB27F6ED,0DC64D2BB3173C
8D06A2B6EA48585D131C0845F326,0DC66503B39A19
8D06A2B69909EC8558045F6CC808,0DC6881BA3F317
8D06A2B6F82100020048B83A65EB,0DC68C02B58C12
8D06A2B658BF03427E0A3913DDB3,0DC691A3E99B13
8D06A2B658BF07015D9131B40BEB,0DC6D0C0E3B02F
8D06A2B6E1131F000000005D77BC,0DC6DEC35F9437
8D06A2B6F82100020048B83A65EB,0DC910C2981735
8D06A2B69909EC8550045F026A00,0DC9418D866B17
8D06A2B6E1131F000000005D77BC,0DC960431FD016
8D06A2B658BF0342220C653A941F,0DC969D0756E19
8D06A2B6EA48585D131C0845F326,0DC97485B16919
8D06A2B69909EC8550045F026A00,0DC986EB7D091D
8D06A2B658BF0701019357A43958,0DC9A4B7F03722
8D06A2B658BF0342120CC3A44F7B,0DC9E171892C28
8D06A2B69909EC8558045F6CC808,0DCA0FDBFC6228
8D06A2B6EA48585D131C0845F326,0DCA166A73F222
8D06A2B69909EC8558045F6CC808,0DCA49E62C0C2A
8D06A2B6F82100020048B83A65EB,0DCA510D9F1F2B
8D06A2B658BF0342020D257266D6,0DCA6504DE002C
8D06A2B69909EC8558045F6CC808,0DCA8CE1383238
8D06A2B658BF0700DF941D59E8FD,0DCAA97D0D3234
8D06A2B6EA48585D131C0845F326,0DCAB48632322C
8D06A2B6254544B8C78820904B27,0DCACF00A7C334
8D06A2B69909EC8558045F6CC808,0DCACF43B72E36
8D06A2B658BF0341F00D8DEBBA7B,0DCAE3DB563730
8D06A2B69909EC8558045F6CC808,0DCB09E67B6439
8D06A2B69909EC8558045F6CC808,0DCB48B5668030
