raw_hexCode,raw_timeStamp
8F80138D58AF97459818D33D54C5,0CAD4C862D7E2B
8F80138D990CE5B13004577EF298,0CAD6B84BC321F
8F80138D58AF9387889473F2F1CF,0CAD8F814CDE19
8F80138D58AF9744F418A47DACCD,0CADD1E37FED26
8F80138D990CE5B1380457105090,0CADE889FF8427
8F80138D58AF9386E09443790B87,0CAE14DE83492A
8F80138D990CE5B1380457105090,0CAE2E7FFEDA2B
8F80138D58AF9744501874E1E035,0CAE5741474E26
8F80138DF82300060048B86614CB,0CAE61FB8B8E2D
8F80138D990CE5B1380457105090,0CAE66C05A0B2D
8F80138D58AF974402185EAC5932,0CAE987229E729
8F80138DE1161F00000000651DB5,0CAEA6C0948420
8F80138D990CE5B1380457105090,0CAEB17B33D52A
8F80138D58AF9743BC184A4F147F,0CAED27C4ED32C
8F80138D990CE5B1380457105090,0CAEF6D8581026
8F80138D58AF9385A493E7947AE2,0CAF1446A75F26
8D80138D990CE5B1380457A0B260,0CAF39D340DF2F
8D80138DEA428864011C08AA5943,0CAF4B55D2C229
8D80138D58AF974320181D6DF6A2,0CAF514BA01B22
8D80138D990CE5B1380457A0B260,0CAF84C7205C24
8D80138D58AF9742D218065A1F13,0CAF91E43A9327
8D80138DF82300060048B8D6F63B,0CAFA1FBDF2C2F
8D80138D58AF9384B693A235C68C,0CAFD446D97B28
8D80138DEA428864011C08AA5943,0CAFE9235BD547
8D80138D58AF93846E938EE75581,0CB00EE959073B
8D80138D990CE5B1380457A0B260,0CB047C281A71D
8D80138D58AF9383D0936001D073,0CB08E50F96625
8D80138D23241139CB6820DCB75E,0CB0B80A57162B
8D80138D990CE5B1380457A0B260,0CB0CA24CFDF30
8D80138DF82300060048B8D6F63B,0CB0E32DBCEE31
8D80138D58AF83833A93359D5948,0CB10A24E8982B
8D80138DEA428864011C08AA5943,0CB126C0FCA428
8D80138DE1161F00000000D5FF45,0CB12A549C3D33
8D80138D58AF9740B8176B10D947,0CB14D1FCBAA2F
8D80138D990CE5B1380857E8E860,0CB151E451B434
8D80138DEA428864011C08AA5943,0CB1734543813E
8D80138D990CE5B1380457A0B260,0CB173DDD97411
8D80138D58AF93829A9307284D0C,0CB18ABD558733
8D80138D990CE5B1380457A0B260,0CB19B6DC9832F
8D80138DEA428864011C08AA5943,0CB1C85B85E52C
8D80138D990CE5B1380457A0B260,0CB1DC9F32732E
8D80138D990CE5B1380457A0B260,0CB1F9D3D9B42F
8D80138D58AF973FCC17287A58B1,0CB20DB8B27D4D
8D80138D990CE5B1380457A0B260,0CB21C06AD3947
8D80138DF82300060048B8D6F63B,0CB22759E1F028
8D80138D58AF9381A492C07B714A,0CB24EE9A48727
8D80138D990CE5B1380457A0B260,0CB26163D79E26
8D80138DEA428864011C08AA5943,0CB264F75DD320
8D80138D58AF973EDA16E2AAFC23,0CB2D315D22422
8D80138D58AF873E8C16CCE080F6,0CB311E4ABAC1F
8D80138D23241139CB6820DCB75E,0CB34396CCD41E
8D80138D58AF8380669265E27FCB,0CB34EE9D76E1C
8D80138D990CE5B1380457A0B260,0CB3645F13CD25
8D80138DF82300060048B8D6F63B,0CB36759F03922
8D80138D58AF938018924E7C1100,0CB38E51D1C425
8D80138D990CE5B1380457A0B260,0CB3A4F7A4CF1F
8D80138DEA428864011C08AA5943,0CB3A6298D4F20
