raw_hexCode,raw_timeStamp
8D800FCE580DF321BF06DFE03430,15CA794318D217
8D800FCE99881C1970588D1F495A,15CAC7C1D15214
8D800FCE99881C19D0588C4FC5D7,15CB121C0BF11B
8D800FCE580F16E1AE891BAA1811,15CB430B8FCF22
8D800FCE580F26E1D6891E78436D,15CB83FF8B3825
8D800FCE580F36E20489216C7935,15CBC7D079D330
8D800FCEEA13A8241B1C0891E989,15CBF329F41C28
8D800FCE580F4322C106EFF3574C,15CC056055AC2D
8D800FCE232473F6CF48201F6D91,15CC15A5E8D22E
8D800FCEEA13A8241B1C0891E989,15CC437D515439
8D800FCE580F56E25A892625A49D,15CC4A300C472D
8D800FCE580F66E2828928A71F1B,15CC85CA453E39
8D800FCEEA13A8241B1C0891E989,15CC9072F86C33
8D800FCE580F66E29A892A14E518,15CCA62BCC2317
8D800FCE580F76E2B2892BF063D0,15CCCD25993333
8D800FCE99881C1B30408CAD0BA7,15CCDBEAFE8D32
8D800FCEEA13A8241B1C0891E989,15CCDD007B0D19
8D800FCE99881C1B30408CAD0BA7,15CCF7B30DCF2F
8D800FCE580F76E2DE892E99D898,15CD0B195D3834
8D800FCE99881D1B50408C618512,15CD16104DB238
8D800FCEEA13A8241B1C0891E989,15CD2D88B19634
8D800FCE99881D1B50408C618512,15CD35CC445116
8D800FCE580F86E30C893102A09F,15CD4E35BBF234
8D800FCE99081D1B90408C90BE92,15CD5C1CCE4334
8D800FCE580F86E31E89323BA41F,15CD672567DB31
8D800FCEEA13A8241B1C0891E989,15CD80A762B532
8D800FCE580F96E3328933E873D3,15CD85F798E129
8D800FCE99081E1BD03C8CF51789,15CD9F48F36136
8D800FCE580F9323F50703F44E81,15CDC32E5D7A2F
8D800FCEEA13A8241B1C0891E989,15CDCD2203E735
8D800FCE99081E1BF03C8CB06BA0,15CDE21B328636
8D800FCE580FA6E37489371FBF11,15CDE284FE1412
8D800FCE580FA6E38C8939898D9E,15CE076598EC3A
8D800FCEEA13A8241B1C0891E989,15CE1B6AED371B
8D800FCE99081F1C30408CEA2133,15CE1C05B48139
8D800FCE580FA6E39E893AB0891E,15CE214C2ECB16
8D800FCE99081F1C30448CD21733,15CE37ACFAD11E
8D800FCE580FB6E3B8893CE9847C,15CE47DBD9D040
8D800FCE99081F1C70488C10B561,15CE5A702C583C
8D800FCEEA13A8241B1C0891E989,15CE6837CCBB3F
8D800FCE99081F1C704C8C288361,15CE8001BEB71C
8D800FCE580FB3247F070C264B97,15CE81044BFC46
8D800FCE232473F6CF48201F6D91,15CE957B59AD39
8D800FCE580FC32499070D43806E,15CEA1D837FA15
8D800FCE9908201CB0548C985CA4,15CEA2DAD59B41
8D800FCEEA13A8241B1C0891E989,15CEB44D8D8618
8D800FCE580FC6E416894246E526,15CEC95C6D1B3E
8D800FCE9908201CD0648C8944D6,15CEE4AF01C745
8D800FCE580FD324C9071124384E,15CEE5BC579B28
8D800FCEEA13A8241B1C0891E989,15CF04A0722342
8D800FCE580FD6E4408945F2DC26,15CF0534740845
8D800FCE9908201CD0708C51AAD6,15CF0955A6CB25
8D800FCE580FE324F90714123968,15CF236D76E52B
8D800FCE9908201CF0788C64BAFF,15CF28F675724B
8D800FCE580FE6E4728948DF05EE,15CF48A83CFE4D
8D800FCE9908201CF0808DB026C9,15CF4E8BB20D26
8D800FCEEA13A8241B1C0891E989,15CF55C2E54A21
8D800FCE580FF32525071712CB2A,15CF632FF9EE26
8D800FCE9908211D10848C7A938B,15CF6BB36E9A51
8D800FCE58110325410719C67616,15CF8A913C964A
8D800FCE9908211D308C8BB05386,15CF933F10DB2E
8D800FCEEA13A8241B1C0891E989,15CFA4E7A9705A
8D800FCE581113255D071B7271F1,15CFAB2E05E526
8D800FCE9908211D30908CE701A2,15CFAE66893653
8D800FCE581116E4D0894FB839CE,15CFC9EFE1C34F
8D800FCE9908211D30988D6899AB,15CFCCD007BE2F
8D800FCE232473F6CF48201F6D91,15CFD55FA7F532
8D800FCE581123258B071E4D0987,15CFE9767B403A
8D800FCE9908211D50A08CF619D0,15CFEBC704A45A
8D800FCE581136E504895287283D,15D00E37057A52
8D800FCE9908221D70A48B719C8F,15D010EF159D39
8D800FCE9908221D70A88CC616AB,15D02D20854061
8D800FCE581146E51C8954A7ACA8,15D02FA55CF63D
8D800FCEEA13A8241B1C0891E989,15D044A89E9B64
8D800FCE9908221D70AC8D01D4A2,15D04A10E1363F
8D800FCE58115325D907236CC6DC,15D0533D32385F
8D800FCE9908221D70B08C56A2AB,15D062987AAA60
8D800FCE581166E54C89576EA138,15D06E8B07123D
8D800FCE9908221D70B48C6E94AB,15D07B86143E40
8D800FCEEA13A8241B1C0891E989,15D092256C5542
8D800FCE581176E56489597587B8,15D093F8527468
8D800FCE9908221D90B88BFC9E59,15D0A11BF76962
8D800FCE581183261F07282BD047,15D0B070AF9F44
8D800FCE9908221D90BC8C3B787D,15D0C1B9052F40
8D800FCE581196E594895CABF608,15D0D460C23C62
8D800FCE9908221D90C08B2EE642,15D0E0A8855561
8D800FCEEA13A8241B1C0891E989,15D0E0BC86FA69
8D800FCE5811A6E5A8895E3BD406,15D0EE2890D544
8D800FCE9908221D90C48CE90066,15D10208097445
8D800FCE5811B32661072DD572BD,15D10C303E3A69
8D800FCE232473F6CF48201F6D91,15D11B418CDE68
8D800FCE9908221D90C48B16D042,15D1239F994F6E
8D800FCE5811B6E5D28961923327,15D1277C622748
8D800FCEEA13A8241B1C0891E989,15D12D119B2242
8D800FCE5811C3268B0730E9E2CA,15D146D64FA66F
8D800FCE9908221D90C08D2EC26F,15D149272AD448
8D800FCE5811D6E5FA8964E5CB79,15D15F7A67994C
8D800FCE9908221D90C08B2EE642,15D168C7ED3770
8D800FCEEA13A8241B1C0891E989,15D179038E386C
8D800FCE5811E6E61289657CEF7B,15D180E60E7868
8D800FCE9908221D90BC8C3B787D,15D1889B295640
8D800FCE9908231D90BC8BC7A297,15D1A378EE146F
8D800FCE58130326E70736D22934,15D1BA5839856C
8D800FCE9908231D90B88C0044B3,15D1C3D193B449
8D800FCEEA13A8241B1C0891E989,15D1CB187DF44D
8D800FCE9908231DB0B88BBAE8BE,15D1DCCECC5D6E
8D800FCE58131327010738C05596,15D1E05270E54C
8D800FCE9908231DB0B48C0D629A,15D1F9C2AFB948
8D800FCE5813232717073A60013B,15D2014697D971
8D800FCE9908231DB0B48BF2B2BE,15D217AEA64470
8D800FCEEA13A8241B1C0891E989,15D218E9580975
8D800FCE9908231DB0B48BF2B2BE,15D231271CDB44
8D800FCE5813432743073D5CD619,15D2378671F36E
8D800FCE9908231DB0B48C0D629A,15D24F3DDBFA6B
8D800FCE581343275B073E10D813,15D2595556A448
8D800FCE232473F6CF48201F6D91,15D25FEC1D8645
8D800FCE9908231DB0B48BF2B2BE,15D268E630584A
8D800FCEEA13A8241B1C0891E989,15D2693CAE6F44
8D800FCE581353276F07408DEB87,15D27304502F71
8D800FCE9908231DB0B48C0D629A,15D28BAD164C6A
8D800FCE58136327870742972062,15D294E69DB04A
8D800FCE9908231DD0B88B756CC5,15D2A5F8786E45
8D800FCE58137327A30744D58582,15D2B5DFBB7867
8D800FCEEA13A8241B1C0891E989,15D2B73240BA66
