raw_hexCode,raw_timeStamp
8D800CD49941EE02680456FA27DE,1B9235ABA50F39
8D800CD460AB0518F136C171D076,1B9284C7C7E73B
8D800CD49941EE02880456DFA708,1B932F15724033
8D800CD460AB0518FB37510D3164,1B933044763642
8D800CD460AB0518FD3764DF25B5,1B9353A73AC015
8D800CD49941EE02880456DFA708,1B936E82DFF916
8D800CD460AB0518FF378AC19D66,1B9388F0B59B18
8D800CD460AB016331B3CDCEEAE8,1B93A45D37AB18
8D800CD49941EE02880456DFA708,1B93D7DB2AC020
8D800CD49941EE026004569485D6,1B93F8A4C9F716
8D800CD49941EE026004569485D6,1B9432A60DD018
8D800CD458AB0519093810C85D6A,1B946B7EFF631C
8D800CD49941EE026004569485D6,1B947174B4A01D
8D800CD49941EE026004569485D6,1B9497D7CA2115
8D800CD458AB05190F384AE7AB23,1B94B349872E17
8D800CD49941EF02A80856D18BEF,1B94B8A299C81F
8D800CD458AB051911385E786C53,1B94D0BA7F8419
8D800CD458AB016345B4B897F3C0,1B950EE0E42C39
8D800CD49941EF02880456DCADC6,1B9513152EEF19
8D800CD458AB05191538AA4AA1A9,1B952FB1AB2B33
8D800CD458AB016349B506C67EA5,1B95721248E533
8D800CD4202473F2CB0E2034604B,1B958729A66D35
8D800CD49941EF02A8045699D1EF,1B95D6AD14762B
8D800CD49941EE02400456D1F9FF,1B95EE86603617
8D800CD49941EE026004569485D6,1B963178B28916
8D800CD458AB051925398722E9F3,1B964AC127FB14
8D800CD49941EE026004569485D6,1B9651E4DA3E17
8D800CD49941EE026004569485D6,1B968DB749481F
8D800CD458AB01635BB5FA057EA5,1B96AAEEF8D71F
8D800CD49941EE026004569485D6,1B96D31797B114
8D800CD458AB0519393A764E18AE,1B9785F8DFD830
8D800CD458AB0519393A89B41C2E,1B979F92CB3039
8D800CD49941EE026004569485D6,1B97A3C7BBF719
8D800CD458AB01636DB6DB5D9C23,1B97C2F9EC3F1B
8D800CD49941EE026004569485D6,1B97C7C48FE63D
8D800CD49941EE026004569485D6,1B97E46273D11D
8D800CD458AB05193D3AC380A23D,1B97E4FCADEF18
8D800CD49941EE026004569485D6,1B98085B69251E
8D800CD458AB016371B71FD39B29,1B980B4D51B218
8D800CD458AB016373B733C9BA41,1B98262702EB23
8D800CD49941EE026004569485D6,1B9826B9C71F28
8D800CD49941EE026004569485D6,1B9844CB207826
8D800CD458AB016375B746182DF0,1B984558610D1E
8D800CD458AB016377B75A032DF0,1B986039ACCF1C
8D800CD49941EE026004569485D6,1B98658B16B81E
8D800CD458AB0519493B4053D000,1B988728566E41
8D800CD49941EF02800456B20FCE,1B9888ED210A23
8D800CD458AB01637BB795A1FB14,1B98A3267C8C1C
8D800CD49941EF02800456B20FCE,1B98A88F3CB421
8D800CD458AB01637BB7A85F662F,1B98C2FBCFC41F
8D800CD49941EE02400456D1F9FF,1B98CC80DC4921
8D800CD458AB01637DB7BB8C9763,1B98DF00979425
8D800CD49941EE02400456D1F9FF,1B98E925B01522
8D800CD49941EE026004569485D6,1B991011D10622
8D800CD49941EE026004569485D6,1B992AECE3F121
8D800CD458AB016383B8136AF3B7,1B9945FD890525
8D800CD4202473F2CB0E2034604B,1B995577CFBC22
8D800CD458AB016385B82747136F,1B995E60566E2A
8D800CD49941EE026004569485D6,1B998DB127D329
8D800CD49941EE026004569485D6,1B99AFB456C317
