raw_hexCode,raw_timeStamp
8D800D9D9901000638081F2CC48A,113CC762993915
8D800D9D505102EE5086C0F9D643,113D6EC0403115
8D800D9D9901000638041E9B6A83,113D87692D3F27
8D800D9D505106AEA60B61988C51,113DB1DEAB1741
8D800D9D505102EE788726D965DF,113E6F55591341
8D800D9D9901000630041EF5C88B,113E8CC3033932
8D800D9D9901000630041EF5C88B,113ECF30B7F634
8D800D9D505102EE8C8759EBF25D,113EF98705BC38
8D800D9D505106AF120C79DCACA6,114089AE673115
8D800D9D505102EED28811A7AA1D,1140C2AF84841B
8D800D9D9901000638041E9B6A83,1140E24BC95D38
8D800D9D505102EEDA8825C8114B,1140F7CD847721
8D800D9D9901000638041E9B6A83,1141083C57E61C
8D800D9D9901000638081ED33083,114129955E0C31
8D800D9D505102EEE68844F46CA7,114141AEF89D25
8D800D9D9901000638081ED33083,1141669EC8D815
8D800D9D505106AF400CF0683AC3,1141B169E7DA22
8D800D9D9901000638081ED33083,1141C85DE3CA25
8D800D9D505106AF440CFDA0D794,1141D44AF1361B
8D800D9D9901000638081ED33083,1141E6C6683718
8D800D9D202473F7CF0E2061C629,1141F51337C21F
8D800D9D505102EF0088892DD157,1141F5ACA7C927
8D800D9D9901000638081ED33083,11420699F51621
8D800D9D505102EF0C88A975E3EB,1142395A264F24
8D800D9D9901000638081ED33083,11424992448E21
8D800D9D9901000638081ED33083,11428993D76320
8D800D9D505106AF660D55F6B9A3,1142B517DC2C1B
8D800D9D9901000638081ED33083,1142CAC7E4B71C
8D800D9D504FF6AF720D73317528,1142FA84ECE138
8D800D9D9901000638081ED33083,11430F04EF0A1E
8D800D9D9901000638081ED33083,11434EFFC24516
8D800D9D9901000638081ED33083,11438DC6FC6219
8D800D9D504FF2EF48894210A751,1143BA85A0A120
8D800D9D9901000638081ED33083,1143CACC3EBA19
8D800D9D504FF2EF5489616A39EF,11440903F4EA16
8D800D9D9901000638081ED33083,11440A37FA2F1B
8D800D9D504FF2EF5C8977045F12,114446A3CE3518
8D800D9D202473F7CF0E2061C629,11447526CC9318
8D800D9D504FF6AFAC0E0A21A6A4,114478208B0B14
8D800D9D504FF6AFB40E1D6D7040,1144ADFE214E33
8D800D9D9901000630041EF5C88B,1144CC02B6D415
8D800D9D9901000630081EBD928B,11450E6B0B781C
8D800D9D504FF2EF7E89D0A39CED,114521B08B0E1C
8D800D9D202473F7CF0E2061C629,1145AD912E7F34
8D800D9D9901000630081EBD928B,1145CC30365A12
8D800D9D505106AFE20E953D7F2A,1145E37CB8D71D
8D800D9D9901000630081EBD928B,11460B9C7B621B
8D800D9D9901000630081EBD928B,1146477DBD5820
8D800D9D505106AFF60ECA2BA9CE,11466837C94021
8D800D9D9901000630081EBD928B,11466A019F0016
8D800D9D9901000630081EBD928B,1146877EDD6E21
8D800D9D9901000630081EBD928B,1146C8488EDA24
8D800D9D505102EFC68A88823B27,1146F0A4E2B821
8D800D9D9901000630081EBD928B,114707803DAA1E
8D800D9D505102EFCA8A92DB4484,1147106AB5EB3A
8D800D9D505106B0140F18D3D07A,1147330267F723
8D800D9D9901000630081EBD928B,114748A7B1B620
8D800D9D505102EFD88ABBE3EDC3,11476E32F3D420
8D800D9D9901000630081EBD928B,11478F41B3CD1B
