raw_hexCode,raw_timeStamp
8D70C0EE582FE6949B80E2FAE5B4,1197CEF05EC127
8D70C0EE583102D3EA032BC9872B,11980AC41FA041
8D70C0EE99151E08C0C40762210A,11980AC8404432
8D70C0EE583122D3F8030F6FCBFF,1198469866C632
8D70C0EE583142D40602F2515955,119887308C0D10
8D70C0EE99151F08C0C407612BC4,11988734ACB118
8D70C0EE99151F08C0C8072971C4,1198C56AFC4C18
8D70C0EE253CD073C72820E545CC,1198E4661C3719
8D70C0EE58317694DD805B2A91EF,1199013AE1AE1B
8D70C0EE99151F08C0C8072971C4,1199013F02231C
8D70C0EEEA1F585F2B3F8CD54B77,11994AC48C931C
8D70C0EEEA1F585F2B3F8CD54B77,1199E6C898B43B
8D70C0EE5831F6950F7FF625DC44,1199E9C3E1661E
8D70C0EEF82100020049BCFFD252,119A000AC8BE14
8D70C0EE99152008E0CC0914F896,119A2F24BD6915
8D70C0EE583332D472021908EAD9,119A6D56DA8D18
8D70C0EE99152008E0CC0914F896,119A6D5AFB3118
8D70C0EEEA1F585F2B3F8CD54B77,119A8862A96919
8D70C0EE58336695477F869CA3D2,119AE9C4322616
8D70C0EE9915200900C80922B313,119AE9C8531816
8D70C0EEEA1F585F2B3F8CD54B77,119B23350D8D32
8D70C0EE583392D49E01C3794C45,119B2A5CA6E518
8D70C0EE9915200900C80922B313,119B2A60C78916
8D70C0EE253CD073C72820E545CC,119B51ECB9611E
8D70C0EE5833C695737F31D1F7AA,119BA92B226E15
8D70C0EE9915210900C40A960BCF,119BA92F431211
8D70C0EEE115BB00000000BFDC35,119BB34D745E10
8D70C0EE58354695AD7EBA9CDC8B,119CB517290937
8D70C0EE9995210900C80A4F96B0,119CB51B49AD29
8D70C0EE583562D50200F9E45FE6,119CEE88FA4A39
8D70C0EEEA1F585F2B3F0CD24DB7,119CF812902038
8D70C0EE58358695C97E82DD7879,119D31840CC91B
8D70C0EE9995210900CC0A77A0B0,119D31882D6D16
8D70C0EE9995210900D40B18E0B9,119D663505A613
8D70C0EE5835C2D52A00A828DCBF,119DA204DED32E
8D70C0EEF82100020049BCFFD252,119DC4378BA543
8D70C0EE253CD073C72820E545CC,119DDE71D94738
8D70C0EE5835F695F17E33417749,119DE4FFCC7432
8D70C0EE9995210900E40BC67CB0,119DE503ED2831
8D70C0EE583712D548006F9A9186,119E1E71E65723
8D70C0EEE115BB00000000BFDC35,119E32B5F24B27
8D70C0EEEA1F585F2B3F0CD24DB7,119E3943D3A629
8D70C0EE583736960B7E00E3EF2E,119E5CA82E602B
8D70C0EE9995200900F40B25AE7E,119E5CAC4EC62F
