raw_hexCode,raw_timeStamp
8D800D2CF82300030048B8FDCB25,0CAD3A0E495C3D
8D800D2C5825069E52859B6DDEB7,0CAD469C8F5935
8D800D2C99081C1E184C02914680,0CAD563628AD3A
8D800D2CEA040858011C08C66A2E,0CAD69FE5CA623
8D800D2C99081C1E184C036EB289,0CAD73F78F0F3C
8D800D2C5823F69E80859D1CF729,0CAD84DEBBA22F
8D800D2C99081C1E184C02914680,0CAD903A045833
8D800D2CE11F9800000000AAAB81,0CAD9969F0A132
8D800D2CEA040858011C08C66A2E,0CADB90AF6F230
8D800D2C5823E69EAC85A0CE49D7,0CADBAC2B80930
8D800D2C99081C1E184C02914680,0CADD7E7BE9A31
8D800D2CF82300030048B8FDCB25,0CADDF57FB8618
8D800D2C5823D2DE4F035E879EC0,0CAE04DAC38532
8D800D2CEA040858011C08C66A2E,0CAE0C8BD72333
8D800D2C99081C1E184C02914680,0CAE193AB8AD26
8D800D2C99081C1E184C036EB289,0CAE409E4E5E17
8D800D2C5823C2DE8103616B1471,0CAE44C2470732
8D800D2CEA040858011C08C66A2E,0CAE5AC1132831
8D800D2C5823C69F2685A61BC74E,0CAE5FEACA4A19
8D800D2C99081C1E18500239C480,0CAE6138679F32
8D800D2C5823C69F3A85A89F2413,0CAE7A463CC92D
8D800D2CF82300030048B8FDCB25,0CAE84EC647634
8D800D2C99081C1E18500239C480,0CAEA86671C54E
8D800D2CEA040858011C08C66A2E,0CAEA9FC05E52D
8D800D2C5823B69F6685AA0231E6,0CAEB7B6C22C4D
8D800D2C99081C1E184C02914680,0CAEE9BF93392A
8D800D2CEA040858011C08C66A2E,0CAEF61B364723
8D800D2C5823A69F9685AD3589E4,0CAEF6ACC8D124
8D800D2CEA040858011C08C66A2E,0CAF98AF5A843C
8D800D2C582382DF8D037024BD7F,0CAFA737002126
8D800D2CF82300030048B8FDCB25,0CAFC9461CC422
8D800D2C582386A04285B66D0235,0CAFDF5A0EC625
8D800D2C99081C1E183C0233529B,0CAFE33D4AFD2C
8D800D2C99081B1DF838025BD7D2,0CB0246B990024
8D800D2CE11F9800000000AAAB81,0CB024803ADD44
8D800D2CEA040858011C08C66A2E,0CB030FA66FE2B
8D800D2C232473F6CF3E60D7830D,0CB0338D917434
8D800D2C99081B1DF83402138DD2,0CB05F1B515023
8D800D2C99081B1DF83402138DD2,0CB095EE729536
8D800D2C582362E043037A934C6C,0CB09639816D37
8D800D2C582352E06B037CE94340,0CB0CC9DE29634
8D800D2C99081B1DF830022BBBD2,0CB0D036D3C139
8D800D2CEA040858011C08C66A2E,0CB0D0DD6B7537
8D800D2C582356A11C85C2D90EFD,0CB1099533493A
8D800D2CF82300030048B8FDCB25,0CB10BAC4AAF3C
8D800D2C99081B1DD830026EC7FB,0CB112AC780C3E
8D800D2C582352E0B10380241DB7,0CB1292DFBBD1C
8D800D2C99081B1DD830026EC7FB,0CB12C5A724820
8D800D2C582356A14C85C48E9692,0CB149809B213E
8D800D2CE11F9800000000AAAB81,0CB1616B00BF22
8D800D2C582346A16085C55D415E,0CB161E2A77C1E
8D800D2CEA040858011C08C66A2E,0CB16E86332B3C
8D800D2C232473F6CF3E60D7830D,0CB1753CD0801B
8D800D2C582342E0F5038356F013,0CB185F52BE836
8D800D2C99081B1DD838021EABFB,0CB1869712BF4E
8D800D2C582346A18C85C8DE8ED7,0CB19E10E3611F
8D800D2C99081B1DB83802D12F80,0CB19E841E481D
8D800D2CF82300030048B8FDCB25,0CB1A551D40723
8D800D2CEA040858011C08C66A2E,0CB1C0D04DAF51
8D800D2C582342E1230386138016,0CB1C4D7B20F3C
8D800D2C99081B1DB8400203579B,0CB1DC8907D41F
8D800D2C582336A1D085CC43BF0F,0CB1F9EB13C03F
8D800D2C99081B1DB844023B619B,0CB2045430C73D
8D800D2CEA040858011C08C66A2E,0CB21207DC563F
8D800D2C582332E1630389F59EAC,0CB2199A8C7A19
8D800D2C582322E179038A9294C4,0CB2338DB6CE3B
8D800D2CF82300030048B8FDCB25,0CB2462B62723D
8D800D2C99081B1D9848023647B2,0CB249DB185A38
8D800D2C99081B1D984C020E71B2,0CB26530515A1E
8D800D2C582322E1A1038DBE5E07,0CB269268B7134
8D800D2C99081B1D985002A6F3B2,0CB28C83F5413A
8D800D2C582316A23A85D1F137ED,0CB28C8E8DE71C
8D800D2CE11F9800000000AAAB81,0CB297E013963B
8D800D2C99081B1D785402BB4564,0CB2AAC9F78318
8D800D2C582316A25085D2B4510E,0CB2ABB05C3A33
8D800D2CEA040858011C08C66A2E,0CB2B1E144DC34
8D800D2C232473F6CF3E60D7830D,0CB2B5A5C40E32
8D800D2C582306A28285D5DD3DA7,0CB2EF1CFB8246
8D800D2CEA040858011C08C66A2E,0CB30310176A1B
8D800D2C582302E2190393BF2A37,0CB30D0FAB9D19
8D800D2C5821F2E22F0394085628,0CB32AF3FF3831
8D800D2CEA040858011C08C66A2E,0CB34F12D3BD34
8D800D2C5821E6A2DC85DAFBBB47,0CB3692BA33734
8D800D2CF82300030048B8FDCB25,0CB385B4C6FC32
8D800D2C5821E2E273039836FDDC,0CB38761872D40
8D800D2CEA040858011C08C66A2E,0CB39E94B4312C
8D800D2C5821E2E28B03995F6F1B,0CB3A5EDD1612D
8D800D2C5821D2E2A5039AF6558E,0CB3CAFE2A0616
8D800D2CE11F9800000000AAAB81,0CB3DA6228A23A
8D800D2C5821C6A33685DF1E59B7,0CB3E79EA0E02F
8D800D2CEA040858011C08C66A2E,0CB3ECFA947B33
8D800D2C232473F6CF3E60D7830D,0CB3F2E1E70A15
8D800D2C5821C6A35E85E1BE0AED,0CB41E2E3C042D
8D800D2CF82300030048B8FDCB25,0CB42857478215
8D800D2C5821B2E2FB039FBF943D,0CB440B2842216
8D800D2CEA040858011C08C66A2E,0CB441D2622A15
8D800D2C5821B2E31303A021CA90,0CB45F4014332D
8D800D2C5821B2E32D03A2FBB53C,0CB4854A83EB11
8D800D2CEA040858011C08C66A2E,0CB4907E6B3527
8D800D2C5821A2E34103A3A29AA2,0CB49D3BCC7A32
8D800D2C5821A2E35903A4EEAC9E,0CB4BB498E3913
8D800D2CEA040858011C08C66A2E,0CB4DFBEDABB18
8D800D2C582192E37303A570DB14,0CB4E181E99E2A
8D800D2C582192E38F03A7D1F0C5,0CB507B8AB2916
8D800D2CE11F9800000000AAAB81,0CB50F143F732E
8D800D2C582186A42085EBFFBC46,0CB526BB093428
8D800D2CEA040858011C08C66A2E,0CB52EF406672D
8D800D2C232473F6CF3E60D7830D,0CB53A49E4262B
8D800D2C582182E3C103A929ABB8,0CB54A3DBCBB19
8D800D2C582176A44E85ED9B9237,0CB566405B142B
8D800D2CF82300030048B8FDCB25,0CB569F26B371E
8D800D2CEA040858011C08C66A2E,0CB58316865419
8D800D2C582172E40B03AD0642EB,0CB5AC5C9C1D2B
8D800D2C582162E42103AEF970BA,0CB5CDA47C7A1E
8D800D2CEA040858011C08C66A2E,0CB5D15B5C1F26
8D800D2C582156A4C485F3657149,0CB60B0E39F634
8D800D2CF82300030048B8FDCB25,0CB60F48EC1120
8D800D2CEA040858011C08C66A2E,0CB61EDE38DF32
8D800D2C582152E46703B20E2CCC,0CB629E6E12D20
