raw_hexCode,raw_timeStamp
8DA826E958A584A391F59DD3BDAD,103C39704C1C2F
8DA826E99915AB29100452873038,103C8169AF2030
8DA826E958A580DC0876B62D84E0,103DCAF4D18235
8DA826E99915AB28F80452E7EFB5,103E55FBCD3941
8DA826E9EA3E9867735C08633248,103EACA9E0E037
8DA826E958A584A63DF3E8787D0D,103ED942B5B835
8DA826E99915AB28F80852AFB5B5,103EDE54C4F112
8DA826E9E1142F00000000A2AC49,103F143595CE47
8DA826E958A580DD5A75DDA5A15D,103F18F6F1D913
8DA826E99915AB28F80852AFB5B5,103F1E0810C635
8DA826E9EA3E9867735C08633248,103F4AF578801C
8DA826E99915AC28F80852A681DF,103F585F45B91E
8DA826E9F8210002004AB843BE5B,103F7678D0CD1D
8DA826E958A584A6F9F36FD70612,103F943392BA16
8DA826E99915AC28D80852E3FDF6,103F9943C30217
8DA826E958A584A739F3459DAA79,103FD6E12C0939
8DA826E99915AC28D80852E3FDF6,104061E93F2B3A
8DA826E9255504F1D60820C7A27F,1045EADEB2E331
8DA826E958A584AD9DEF2958EF44,10462287958836
8DA826E9EA3E9867735C08633248,10462D8D2FAC11
8DA826E9EA3E9867735C08633248,1046CF7499962B
8DA826E99915AC28D80452ABA7F6,10478D5E866117
8DA826E958A580E6547016C96A9D,1047C3D5DE461D
8DA826E99915AC28D80452ABA7F6,1047C8EDEBCD32
8DA826E9EA3E9867735C08633248,10480DF94E871D
8DA826E9F8210002004AB843BE5B,104840DB39F222
8DA826E958A584AFD3EDBE239B02,10484E8FDFE025
8DA826E99915AC28D80452ABA7F6,104853A3201729
8DA826E9255504F1D60820C7A27F,10486E27B08725
8DA826E99915AC28D80452ABA7F6,10488D6043FF23
8DA826E958A580E73A6F812DEA87,1048A831771613
8DA826E958A580E7626F671194F0,1048CD5F217827
8DA826E99915AC28F80452EEDBDF,1048D271575427
8DA826E9EA3E9867735C08633248,10490042C5A03B
8DA826E9E1142F00000000A2AC49,1049098391AD28
8DA826E958A584B09BED3C0CFE80,1049169E3ECB25
8DA826E99915AC28F80452EEDBDF,10491BAEF4AE23
8DA826E9EA3E9867735C08633248,10494EE5176D1F
8DA826E99915AC28F80452EEDBDF,104961F0A2291D
8DA826E9F8210002004AB843BE5B,1049820E0B6B11
8DA826E99915AC28F80452EEDBDF,10499E10B15537
8DA826E9EA3E9867735C08633248,1049ED4490E936
8DA826E99915AB28F00452894DBD,104A1E120D6A33
8DA826E958A580EB966CB2385528,104CE32429941C
8DA826E9EA3E9867735C08633248,104D0BED385419
8DA826E958A580EBD86C88F1BBEB,104D20757C641D
8DA826E99915AC28F80452EEDBDF,104D253AA3C01E
8DA826E9F8210002004AB843BE5B,104D44C0DAB522
8DA826E958A584B4F3EA722BDA1E,104D5AD3B98321
8DA826E99915AC28F80452EEDBDF,104D5F93068425
8DA826E9255504F1D60820C7A27F,104D7126C0E022
8DA826E958A580EC346C4C5A871E,104D825E165310
8DA826E99915AC28F80452EEDBDF,104DA9FFC5202C
8DA826E9EA3E9867735C08633248,104DAAE4FB5928
8DA826E958A584B561EA2BD028AF,104DCAB6552B16
8DA826E9F8210002004AB843BE5B,104DE66CFEDF11
8DA826E958A584B587EA1227F4F2,104DECB5DCCE2A
8DA826E99915AC28F80452EEDBDF,104DF17521C126
8DA826E9EA3E9867735C08633248,104DF76B110934
8DA826E9E1142F00000000A2AC49,104E04750D212E
8DA826E99915AC28F004528079D7,104E0DB1F16C15
8DA826E958A584B5C9E9E8F88911,104E2C6218787A
8DA826E99915AC28F004528079D7,104E3127459027
8DA826E9EA3E9867735C08633248,104E4A69241F30
8DA826E99915AC28F004528079D7,104E573A073A2F
8DA826E958A580ED2A6BAF3EE951,104E6B7F362225
8DA826E99915AC28F004528079D7,104E704440ED2A
8DA826E958A584B62BE9A946D1D9,104E8AB6F39E31
8DA826E9F8210002004AB843BE5B,104E8B0280602F
8DA826E9EA3E9867735C08633248,104E96EDBD3232
8DA826E958A584B643E999E6D6C2,104EA79DCC4B29
8DA826E99915AC28F004528079D7,104EAC62F1B228
8DA826E958A584B66BE980326C5E,104ECE4A30C32C
8DA826E9EA3E9867735C08633248,104EE66E541F28
8DA826E958A580EDB46B554E3ADD,104EECB6A9462B
8DA826E99915AC28F004528079D7,104EF175F26F28
8DA826E958A584B6ABE95656D1F4,104F0EE95A3F13
8DA826E99915AC28F004528079D7,104F13A8ADD814
8DA826E9F8210002004AB843BE5B,104F270668EC15
8DA826E99915AC28F004528079D7,104F35EDC61330
8DA826E9E1142F00000000A2AC49,104F4096C27B13
8DA826E99915AC28D00452C505FE,104F5609BF6A18
8DA826E99915AC28D00452C505FE,104F776C418A36
8DA826E9EA3E9867735C08633248,104F88F455B534
8DA826E958A584B735E8FE008D08,104F95713A0116
8DA826E958A584B75BE8E5722A5B,104FB850160131
8DA826E99915AC28D00452C505FE,104FC179779730
8DA826E9F8210002004AB843BE5B,104FCDFEFE6634
8DA826E9EA3E9867735C08633248,104FD6EFB67219
