raw_hexCode,raw_timeStamp
8F8960DC9908141610808AD0A13F,0FFD6930334E34
8D8960DC9908141610788A4B2BF0,0FFDAFA16B513D
8D8960DC9908141610788BB4DFF9,0FFDCD43C20633
8D8960DC580F96E1BC89364815B2,0FFDE35AE6E219
8D8960DCE10403000000000B3995,0FFDE6DEC42D16
8D8960DC9908141610748A0371F0,0FFDEB78F7421D
8D8960DCEA0BD820011C085E3AF8,0FFE1C422AA715
8D8960DC99081516106C8A90CF3E,0FFE27602C2B1E
8D8960DC580FC3229307076EE6A2,0FFE5E42F1291D
8D8960DC9908151610688AA8F93E,0FFE6B7BD37F1E
8D8960DCEA0BD820011C085E3AF8,0FFE6C5EEB3D1F
8D8960DCF8230006004878901DA6,0FFE7A73A70123
8D8960DC580FC6E210893BCF3AFC,0FFE7A80C6DE20
8D8960DC25541175DF182051A725,0FFE88E0BEEF23
8D8960DC9908151610608AD8953E,0FFEACAEEA2E21
8D8960DCEA0BD820011C085E3AF8,0FFEBA63AD8726
8D8960DC9908151610608AD8953E,0FFECF562ED81C
8D8960DC580FE6E25A893F51A9D2,0FFF0536B1B31D
8D8960DCEA0BD820011C085E3AF8,0FFF0D0730A721
8D8960DC990816161058898C9277,0FFF15CB52B31C
8D8960DC580FF322FF070DA90882,0FFF1EFCA64D3F
8D8960DCF8230006004878901DA6,0FFF20C9757622
8D8960DCE10403000000000B3995,0FFF23825E9521
8D8960DC9908161610588A737A65,0FFF2F860D373A
8D8960DC580FF6E27C89410A76D4,0FFF4447CF0922
8D8960DC9908161610588A737A65,0FFF554100CA20
8D8960DC5811032327070F7DCF2F,0FFF67670A4927
8D8960DC99081616305889C9EE5E,0FFF94FE90AC24
8D8960DC581113234B0712244833,0FFFA5FBE08F22
8D8960DCEA0BD820011C085E3AF8,0FFFA8C37C602D
8D8960DC99081616305889C9EE5E,0FFFB1E9100A25
8D8960DC25541175DF182051A725,0FFFC4AC94092F
8D8960DCF8230006004878901DA6,0FFFC58F40C82B
