raw_hexCode,raw_timeStamp
8D8013DB58C7F638778A52B9E405,144447E5DCCD3C
8D8013DBEA4C4858011C08E88771,1444F53DFA892D
8D8013DB58C90639718A89C4E0BC,1445083B7C8A12
8D8013DB232473F9CB48201B238A,144FD75C48642D
8D8013DB9908BB34580461822B19,144FF412460C18
8D8013DBF8230003004878F4E955,1450249971D130
8D8013DBEA4C4858011C08E88771,14502D7BF5F13E
8D8013DB9908BB34780461C75730,145066A5C4231D
8D8013DB9908BB34780461C75730,14508C46D3B830
8D8013DB58C7F6488F8DD4C21765,1450A6D374001E
8D8013DB58C7F648B58DDDD0A1B3,1450C6FF5F7D32
8D8013DB9908BB34780461C75730,1450C9F4DE8F3C
8D8013DBEA4C4858011C08E88771,1450CFA3439221
8D8013DB9908BB34780461C75730,145104FEB5BB10
8D8013DB58C7F649058DEE77A90E,1451063F51B839
8D8013DB9908BB34780461C75730,14511E8C16BF27
8D8013DBEA4C4858011C08E88771,14511FABB2DC19
8D8013DB58C7F649378DF90B0949,145129211CA322
8D8013DB9908BB34780461C75730,145143B7600016
8D8013DB9908BB34780461C75730,145163FBFFE928
8D8013DBF8230003004878F4E955,1451659C74851D
8D8013DBEA4C4858011C08E88771,14516E7CF0902A
8D8013DB9908BB34780461C75730,14518208934526
8D8013DB9908BB34700461A9F538,14519D537FDC2B
8D8013DB58C90649DB8E1DE1ED5F,1451A7CAC3F330
8D8013DBEA4C4858011C08E88771,1451C0830A631D
8D8013DB9908BB34700461A9F538,1451DA6B91F033
8D8013DB58C7F2882C0755E41027,1451E757180336
8D8013DBE1041C00000000CA0B83,1451E8024ED229
8D8013DB9908BB34700461A9F538,1451F42D9F4525
8D8013DB58C7F28852075E4B13BC,14520666AAF62B
8D8013DBF8230003004878F4E955,14520C7966213C
8D8013DBEA4C4858011C08E88771,14520E901E0237
8D8013DB9908BB34700461A9F538,14521BCF89703F
8D8013DB58C7F288820768F7AE16,145227A54AC039
8D8013DB9908BB34700461A9F538,1452391708DA27
8D8013DB58C7F288AC07710FED0C,14524945D80A35
8D8013DB9908BB34700461A9F538,14525AD5A6203D
8D8013DBEA4C4858011C08E88771,14525E8222B630
8D8013DB232473F9CB48201B238A,14525EFB40063D
8D8013DB58C7F64ACF8E520A21FC,1452641B032E3C
8D8013DB9908BB34700461A9F538,145280F3E4A52A
8D8013DB58C7F64AF18E5AD03227,14528231400D2B
8D8013DB9908BB34700461A9F538,14529A2F0C493C
8D8013DB58C7F64B1B8E6355E025,14529F2764BE39
8D8013DBF8230003004878F4E955,1452A5CCB2212E
8D8013DBEA4C4858011C08E88771,1452AEC2139937
8D8013DB9908BB34700461A9F538,1452B36425252A
8D8013DB58C7F64B4B8E6D020826,1452C5C131442F
8D8013DB9908BB34700461A9F538,1452D8FEC7283D
8D8013DB58C7F64B7D8E7849E57E,1452E7EAEC4F27
8D8013DB9908BB34700461A9F538,1452FA7956642D
8D8013DBEA4C4858011C08E88771,14530299923B2C
8D8013DB58C7F64BA58E8160DF34,145308E9C99232
8D8013DB9908BB34700461A9F538,145317CCD0BE34
8D8013DB58C7F64BC58E8850DF2A,145321C4DE0F39
8D8013DBE1041C00000000CA0B83,1453251F6E3C34
8D8013DB58C7F289EE07B84E414A,145339C4E0452B
8D8013DBF8230003004878F4E955,14534A01EB0333
8D8013DBEA4C4858011C08E88771,14535215A4F739
8D8013DB9908BB34700461A9F538,14535C7DD07D35
8D8013DB58C7F28A3E07C972A851,145374CC647829
8D8013DB9908BB34700461A9F538,1453842D9ED021
8D8013DB58C7F28A5E07D0424897,14539180CB6F29
8D8013DBEA4C4858011C08E88771,1453A2EEB59E29
8D8013DB9908BB34700461A9F538,1453A313BABA31
8D8013DB232473F9CB48201B238A,1453A735C6B724
8D8013DB58C7F64CAB8EBA0FCF15,1453D247D8872E
8D8013DB9908BB34700461A9F538,1453DED8DB6531
8D8013DB58C7F64CCD8EC2EE608C,1453EB9A1D482B
8D8013DBF8230003004878F4E955,1453ECD456EE2C
8D8013DBEA4C4858011C08E88771,1453F02BEFA536
8D8013DB9908BB34700461A9F538,1453F7EBBDA625
8D8013DB9908BB34780461C75730,14541FCF23FB38
8D8013DB58C7F28B2C07FD9EA0CE,14542C9640E320
8D8013DB9908BB34780461C75730,14544407522027
8D8013DBEA4C4858011C08E88771,145445298C6820
8D8013DB58C7F64D4F8EDE349972,14545107248D30
8D8013DB9908BB34780461C75730,14545C095C9A34
8D8013DB58C7F64D778EE73CA64E,14546DFE6AAB26
8D8013DBE1041C00000000CA0B83,145470DF041123
8D8013DB9908BB34780461C75730,1454816BB8EA2D
8D8013DBF8230003004878F4E955,1454910672C133
8D8013DB9908BB34780461C75730,14549ED45A623A
8D8013DB9908BB34700461A9F538,1454C2A19B2D26
8D8013DB58C9028C120830B7B9D9,1454D9F8231830
8D8013DB9908BB34700461A9F538,1454DFBEBC462E
