raw_hexCode,raw_timeStamp
8D06A30A58AF83667CADAC959D2F,1C4F3A60B4BA25
8D06A30A9915ED01B00456D53236,1C4F900F1C9430
8D06A30AEA42885F073C087DFB8B,1C4F90F23C5136
8D06A30A58AF836682AD45D5C212,1C4FC08E52A113
8D06A30A9915ED01B80456BB903E,1C4FCAB16FC012
8D06A30A9915ED01B80456BB903E,1C5010B3E7F517
8D06A30AEA42885F073C087DFB8B,1C502A93E39517
8D06A30A58AF836686ACEC15DD83,1C50392E25B916
8D06A30AF82100020049B8441F8D,1C5040DB139E16
8D06A30A9915ED01B80456BB903E,1C504C7A8A5E3B
8D06A30A58AF8724D427399DE389,1C5085EC103E15
8D06A30A9915ED01B80456BB903E,1C50C98105D215
8D06A30A9915ED01B80456BB903E,1C51573D06FD3D
8D06A30AEA42885F073C087DFB8B,1C516E7663AF16
8D06A30AF82100020049B8441F8D,1C5188E862A038
8D06A30A58AF836694ABE2F945D0,1C518E4BEC3F2F
8D06A30A9915ED01D80456741445,1C51999828E713
8D06A30A9915ED01D80456741445,1C51D9013FC932
8D06A30AE11C9400000000D7D4A0,1C56228E9E8E37
8D06A30A58AF8725142287E6AA4C,1C56B172309538
8D06A30A58AF87251C21FB98F496,1C576AE5AE1E12
8D06A30A58AF8366D6A72DDB6AE8,1C57A6B887BA1B
8D06A30A9915ED01F004565FCA64,1C57B5EB8C8E11
8D06A30A9915ED01F004565FCA64,1C5E72F457AF31
8D06A30A58AF836726A194D5DDB0,1C5EE7EF16D73E
8D06A30AF82100020049B8441F8D,1C61CE0233DF2F
8D06A30A9915ED0218045668EF4F,1C61E40FA1DA41
8D06A30A9915ED02100456064D47,1C62270AE6841B
8D06A30AEA42885F073C087DFB8B,1C62560FE33113
8D06A30A58AF87259619AE55A53F,1C62603746CB16
8D06A30A9915ED02100456064D47,1C626246E4BD1E
8D06A30AE11C9400000000D7D4A0,1C629D8393B81C
8D06A30A58AF8367529EB07565D0,1C62A7F140BB1C
8D06A30A9915EC02100456054789,1C62AB3720A51E
8D06A30A58AF8367569E7E46E535,1C62EA5246D41B
8D06A30AEA42885F073C087DFB8B,1C62F63E87F72A
8D06A30AF82100020049B8441F8D,1C630B5BE34020
8D06A30A58AF83675A9E481E137C,1C6329BA22771B
8D06A30A9915EC02100456054789,1C633429054A1C
8D06A30A58AF83675C9E17CE290A,1C636AECA31022
8D06A30A9915EC02100456054789,1C63768AC7DC1B
8D06A30AEA42885F073C087DFB8B,1C6396F3B7691C
8D06A30A58AF8725A618B8C35473,1C63A45CF6E83A
8D06A30A9915EC02100456054789,1C63B5F252713F
8D06A30A254544B8E73C60B979A5,1C63CA7072E918
8D06A30A58AF8725AA188764265F,1C63EB83F62318
8D06A30A58AF8367649D8D2D2FD4,1C6423C53B7719
8D06A30A9915EC02100456054789,1C64309551AC1D
8D06A30AEA42885F013C0851020D,1C64355A3DE31C
8D06A30AF82100020049B8441F8D,1C64519731623C
8D06A30A58AF8725AE182B55F871,1C6460386E921E
