raw_hexCode,raw_timeStamp
8D8963E358BF00977FD4D3D026A2,0CE84AE4675C39
8D8963E358BF04617F55F313CCC0,0CE8CECD786E1B
8D8963E3EA485858011C083D721C,0CE8DA5381C819
8D8963E39909BF95B8045EC41079,0CE8EF36297E26
8D8963E358BF04615956236C3A97,0CE915B258C71E
8D8963E39909BF95D8045E0B9402,0CE966150BFB1F
8D8963E3EA485858011C083D721C,0CE977789FBD24
8D8963E358BF046115567843CA0F,0CE993CECCB11C
8D8963E39909BF95D8045E0B9402,0CE99DC2FB0B1D
8D8963E3E10437000000007832B6,0CE9B1E8E29118
8D8963E358BF0096ABD5E281EAFB,0CE9D14CCCD337
8D8963E39909BF95D0045E65360A,0CE9DC2F7CCB35
8D8963E358BF009689D60B37E8A5,0CEA0CAF52A21C
8D8963E3EA485858011C083D721C,0CEA1950D9B71B
8D8963E358BF0460B556F4C00142,0CEA49C605A31F
8D8963E39909BF95D8045E0B9402,0CEA5FC8BDFB26
8D8963E358BF04608F5721D89736,0CEA8C1D585623
8D8963E39909BF95B8045EC41079,0CEA9B8D274C21
8D8963E3EA485858011C083D721C,0CEAB79236A522
8D8963E325541173CF282084A5ED,0CEACB39EEBE1F
8D8963E3F82300060048B8BA4D3D,0CEB1BD30B731C
8D8963E39909BF95B8045EC41079,0CEB25C707FF24
8D8963E3EA485858011C083D721C,0CEB5B555A441B
8D8963E39909BF95B8045EC41079,0CEB66697C211E
8D8963E358BF0095B7D7179F29E5,0CEB90034ECA19
8D8963E39909BF95B8045EC41079,0CEBF728408B1D
8D8963E3EA485858011C083D721C,0CEBFA5B334D19
8D8963E358BF045FBB582E9E519F,0CEC1771920921
8D8963E39909BF95B8045EC41079,0CEC3B8408AE1D
8D8963E358BF045F97585C8060A9,0CEC5A4C3B991D
8D8963E3F82300060048B8BA4D3D,0CEC62DD18E31E
8D8963E39909BF95D8045E0B9402,0CEC75A1934D1B
8D8963E358BF009527D7CDAC6057,0CEC9776F12921
8D8963E3EA485858011C083D721C,0CEC9B97C36C18
8D8963E39909BF95D8045E0B9402,0CECB58AA7033D
8D8963E358BF045F5558B0FE389E,0CECD602446F1C
8D8963E39909BF95D8045E0B9402,0CECF7134BDC1B
8D8963E325541173CF282084A5ED,0CED34AA6F9916
8D8963E3EA485858011C083D721C,0CED40B7729522
8D8963E358BF045F0F5908D4D412,0CED5724BA391B
8D8963E39909BF95D8045E0B9402,0CED6BEEDA561D
8D8963E358BF009497D88253CE38,0CED9C7F082315
8D8963E3F82300060048B8BA4D3D,0CED9DA9BE6940
8D8963E358BF009477D8AB880B3B,0CEDD89598C43C
8D8963E39909BF95D0045E65360A,0CEDF0106C211E
8D8963E358BF009459D8D18DE2E3,0CEE0F6A43C63A
8D8963E39909BF95D0045E65360A,0CEE6A7C336F1D
8D8963E3EA485858011C083D721C,0CEE806F85CE33
8D8963E358BF009413D92B79D504,0CEE917B830416
8D8963E358BF04485B75A0A8ABD3,0D174F87D8E531
8D8963E39909C29630045EB8800F,0D2B4F6D6E712F
8D8963E39909C29638045ED62207,0D2B8FF7866E42
8D8963E358BF007268038B9AEF87,0D2B915A65A914
8D8963E39909C29638045ED62207,0D2BC6187B9432
