raw_hexCode,raw_timeStamp
8D80073BEA0DC85D5F3F4C7ED010,0CAD52B14A7C2F
8D80073B5829030712F45F15C663,0CAD55AC374330
8D80073B9988DA8FA8180513FE72,0CAD55B057E730
8D80073BF82100020049BCD0E1F0,0CAD60FF33664D
8D80073B582906C6E876F45E3D70,0CAD770D0FCA49
8D80073B9988DA8FA8180513FE72,0CAD7711306E4B
8D80073B250490F4C318206C2838,0CAD8D5401E04A
8D80073B582906C6DA770129C8BC,0CAD9B096B0E32
8D80073B9988DA8FA8180513FE72,0CAD9B0D8BC245
8D80073BEA0DC85D5F3F4C7ED010,0CADA362825545
8D80073B58290306EAF4825384D5,0CADC20165043D
8D80073B9988DA8FA8180513FE72,0CADC20585A83E
8D80073B582906C6C077167EB6DA,0CADDE04679432
8D80073B9988DA8FA814055BA472,0CADDE0888382A
8D80073B58290306D2F498A5924B,0CADF83EE29F46
8D80073B9988DA8FA814055BA472,0CADF843035353
8D80073BF82100020049BCD0E1F0,0CAE0332093C31
8D80073B58290306C6F4A04ED65B,0CAE177699932C
8D80073B582906C69E77346A8CBD,0CAE3544703940
8D80073B9988DA8FA81005639272,0CAE354890EC3F
8D80073BEA0DC85D593F4C522996,0CAE43CBA5843B
8D80073B9988DA8FA81005639272,0CAE58133B4A20
8D80073BE11023000000001CD046,0CAE5CD388F340
8D80073B58290306A4F4BF65BA32,0CAE6FE6790D4A
8D80073B9988DA8FA81005639272,0CAE6FEA99B143
8D80073B582906C67A77527A3B92,0CAE8F1E0D9428
8D80073B9988DA8FA81005639272,0CAE8F222E3828
8D80073BEA0DC85D593F4C522996,0CAE9514075C2C
8D80073BF82100020049BCD0E1F0,0CAEA1986BE255
8D80073B582906C670775A0F4174,0CAEAA89590843
8D80073B9988DA8FC81005AC1609,0CAEAA8D79AC43
8D80073B582906C66277673730DD,0CAECFB6EA072E
8D80073B9988DA8FC81005AC1609,0CAECFBB0AAB29
8D80073B250490F4C318206C2838,0CAED3E3B4CE29
8D80073BEA0DC85D593F4C522996,0CAEE5C53CA541
8D80073B582906C658776FDA7202,0CAEE9F0C89346
8D80073B9988DA8FC81005AC1609,0CAEE9F4E93740
8D80073B5829030666F4F31D2575,0CAF0928773A2B
8D80073B9988DA8FC81005AC1609,0CAF092C97DE28
8D80073B582903065CF4FBF067AA,0CAF2493C32B45
8D80073B9988DA8FA80C05CB1072,0CAF2497E3CF41
8D80073BF82100020049BCD0E1F0,0CAF4038026147
8D80073B582903064EF508C2CA62,0CAF49C133722D
8D80073B9988DA8FA80C05CB1072,0CAF49C554162F
8D80073B5829030644F51148A455,0CAF63FB19AF4E
8D80073B9988DA8FC80C05049409,0CAF63FF3AA23F
8D80073B5827F6C61C77A21D1FCD,0CAF8332CAC72F
8D80073B9908DA8FC80C05955376,0CAF8336EB6B2C
8D80073BEA0DC85D593F4C522996,0CAF88909F954E
8D80073BE11023000000001CD046,0CAF95AD720529
8D80073B5827F3062AF52745838F,0CAFA36336824C
8D80073B9908DA8FC80C05955376,0CAFA367573547
8D80073B5827F6C60477B8AE757A,0CAFC3CD2FCD2B
8D80073B9908DA8FC80C05955376,0CAFC3D1503330
8D80073BEA0DC85D593F4C522996,0CAFD645E0D82D
8D80073BF82100020049BCD0E1F0,0CAFDB0A889444
8D80073B5829030610F53D29C0F9,0CAFE068418D44
8D80073B9908DA8FC80C05955376,0CAFE06C623143
8D80073B5827F6C5EA77CD48C7E0,0CB006C6C8DB2B
8D80073B9908DA8FC80C05955376,0CB006CAE97F2E
8D80073B250490F4C318206C2838,0CB00F1EDD964A
8D80073BEA0DC85D593F485211A0,0CB02231A5694B
8D80073B5827F305F8F55262FA20,0CB02494313752
8D80073B9908DA8FC80805AD6576,0CB0249851DB52
8D80073B5827F305E8F55F400263,0CB04C23F93C31
8D80073B9908DA8FC80805AD6576,0CB04C2819A137
8D80073B5827F6C5C277EF62C46A,0CB068C0408E51
8D80073B9908DA8FC80805AD6576,0CB068C4613251
8D80073BEA0DC85DAF3F48862CE0,0CB0724A353D31
8D80073BF82100020049BCD0E1F0,0CB07413C92234
8D80073B5827F6C5B877F8FA3E77,0CB087F932B139
8D80073B9908DA8FC80805AD6576,0CB087FD53553F
8D80073B5827F6C5AA78046372F7,0CB0AA8A429D55
8D80073B9908DA8FC80805AD6576,0CB0AA8E635151
8D80073BEA0DC85DD13F48D6B705,0CB0C62E574856
8D80073B5827F6C59C7811289FAF,0CB0CFB7D6C834
8D80073B9908DA8FC80805AD6576,0CB0CFBBF76C34
8D80073BE11023000000001CD046,0CB0D8A8D0DF55
8D80073B9908DA8FC004058B9D7E,0CB0E9F5D5AB4B
8D80073B5827F6C582782649717D,0CB110507B812E
8D80073B9908DA8FC004058B9D7E,0CB110549C252E
8D80073BEA0DC85DE53F4879DE38,0CB113E5291F30
8D80073B5827F3058EF5ADA6C74D,0CB12E1E01184C
8D80073B9908D98FC004058E822C,0CB12E2221BC4B
8D80073B250490F4C318206C2838,0CB1462E94AF2A
8D80073B5827F30584F5B62CB561,0CB14C24703129
8D80073B9908D98FC004058E822C,0CB14C2890E526
8D80073BEA0DC85DE53F4879DE38,0CB15FD07AB157
8D80073B5827F6C55E7844AF6455,0CB168C0B2EF4D
8D80073B9908D98FE80805ED060D,0CB168C4D3934F
8D80073B5827F6C550785112133C,0CB18F1F866924
8D80073B9908D98FE80805ED060D,0CB18F23A70D22
8D80073B5827F3055AF5D8D14091,0CB1ACED03754E
8D80073B9908D89028080542D53F,0CB1ACF124294B
8D80073BF82100020049BCD0E1F0,0CB1B11952F220
8D80073B9908D690680805DA45B9,0CB1D21EB4AA1F
8D80073B5827F3053EF5EE2890AB,0CB1F119430450
8D80073B9908D690680805DA45B9,0CB1F11D63B84C
8D80073BEA0DC85DE53F4879DE38,0CB2016A5D424B
8D80073B9908D490C808057328A1,0CB212B7869D1B
8D80073BE11023000000001CD046,0CB21E9F52F11C
8D80073B5827F30524F6036830F2,0CB22E1E9DC653
8D80073B9908D490C808057328A1,0CB22E22BE6A51
8D80073BF82100020049BCD0E1F0,0CB25051141749
8D80073BEA0DC85DE53F4879DE38,0CB25182E97D1E
8D80073B9908D291480805B8EFFB,0CB2535069881E
8D80073B5827F6C4F0789C6DAF18,0CB2724B221E53
8D80073B9908D291480805B8EFFB,0CB2724F42C253
8D80073B250490F4C318206C2838,0CB28039529F56
8D80073B5827F304F6F6241BCC58,0CB298A981A11D
8D80073B9908CF91C80805753030,0CB298ADA2451C
8D80073BEA0DC85DE53F4879DE38,0CB2A101B2FC4E
8D80073B5827F304E6F630C650A6,0CB2BB3C396153
8D80073B9908CF91C80805753030,0CB2BB405A1551
8D80073B5827F6C4C278BCEFFE13,0CB2DBA4A28727
8D80073B9908CC92400405C0D432,0CB2DBA8C33B28
8D80073BF82100020049BCD0E1F0,0CB2EE1EFDB843
8D80073BEA0DC85DE53F4879DE38,0CB2F24B76A723
8D80073B5827F304C8F644C3ED3F,0CB2F841476A4F
8D80073B9908CC92400405C0D432,0CB2F845680E5A
8D80073B5827F304BCF64CE60C3C,0CB319DB5B7B26
8D80073B9908C892E0040563878E,0CB319DF7C2E24
8D80073B5827F304A8F6580CC1C6,0CB33A0AC11065
8D80073B9908C892E0040563878E,0CB33A0EE1B463
8D80073BEA0DC85DE53F4879DE38,0CB343CD38685A
8D80073B5827F6C48678E25160BC,0CB35A7422322A
8D80073B9908C493A00405D6FFC7,0CB35A7842D621
8D80073BE11023000000001CD046,0CB35BA50DC466
8D80073B5827F6C47878EAEB8F98,0CB374AD8FE460
8D80073B9908C493A00405D6FFC7,0CB374B1B0885D
8D80073BF82100020049BCD0E1F0,0CB38E88636F60
8D80073BEA0DC85DE53F4879DE38,0CB393E602D529
8D80073B5827F6C46678F58BD096,0CB39B0C49BC22
8D80073B9908BF94400405AE822A,0CB39B106A6024
8D80073B5827F30468F67F922CAD,0CB3C20436D157
8D80073B9908BF94400405AE822A,0CB3C208577556
8D80073B250490F4C318206C2838,0CB3C4660B741F
8D80073BEA0DC85DE53F4879DE38,0CB3E495E37B4D
8D80073B5827F30452F6897A9EFB,0CB3E52E80C11B
8D80073B9908BA9500080548FCDD,0CB3E532A1B31E
8D80073B5827F3043EF695EC410E,0CB40AF480A35E
8D80073B9908BA9500080548FCDD,0CB40AF8A1565C
