raw_hexCode,raw_timeStamp,ts_seconds,ts_nanoSeconds,lat,long,type
8D800D915859237CC2FEE5CA18AE,1D0DA14225183B,14:15:50,557983000,23.231,88.3495,aereal_position
8D800D915859B37E7AFE78331936,1D0F1FC6BE7245,14:15:56,533118578,23.24107,88.34406,aereal_position
8D800D91589DF0F978606E7D89F7,25836FD5952439,16:40:13,802526500,25.46173,87.92226,aereal_position
8D800D91589DF0F9226067A0BB5A,2583B06E79E332,16:40:14,812546531,25.45976,87.92191,aereal_position
8D800D91589F20F7CA604AD0C158,25849FBF4FDB3D,16:40:18,532631515,25.45189,87.92043,aereal_position
8D800D91589F40F6C06035D0DE81,258564D1637924,16:40:21,617702265,25.4458,87.91936,aereal_position
8D800D91589F50F666602D6363D7,2585A3ECE91E1B,16:40:22,602728734,25.44374,87.91896,aereal_position
8D800D91589FC0F2885FDD60066B,25886010DB7715,16:40:33,537975671,25.42108,87.91489,aereal_position
8D800D91589FE0F1D85FCED5ECD6,2588DFC5445517,16:40:35,533021781,25.41705,87.91412,aereal_position
8D800D91589FE0F18E5FC7512D77,258918EAD24517,16:40:36,418042437,25.41536,87.91377,aereal_position
8D800D9158A100EEC25F8DF50A06,258B19D27DE32E,16:40:44,433225187,25.39897,87.91082,aereal_position
8D800D91587D23AF54E80DA21564,267ED9F809661C,16:56:59,435685734,23.52731,88.05747,aereal_position
8D800D91587D13AF0CE8163586A8,267F179A046842,16:57:00,395969640,23.52567,88.05792,aereal_position
8D800D91587BF3AEC2E81EDB1DD8,267F59AC93391B,16:57:01,430740281,23.52397,88.05832,aereal_position
8D800D91587BA3AD9EE83FA57FBA,26805ADF08A71D,16:57:05,450824359,23.51729,88.05996,aereal_position
8D800D91587B43AC8AE85E40586D,26814B610EBC31,16:57:09,190910140,23.51097,88.06151,aereal_position
8D800D915879F3ABA0E8789CE7EE,26821669F0B817,16:57:12,376041656,23.50562,88.06281,aereal_position
8D800D915879D3AB1EE88737DDB4,26828C47BCEF1B,16:57:14,206028015,23.50264,88.06356,aereal_position
8D800D915879B3AAD6E88FB1E43C,2682CC4917FB23,16:57:15,206116859,23.50099,88.06396,aereal_position
8D800D91587993AA8CE897F29B80,26830BFC1EC81F,16:57:16,201072328,23.4993,88.06436,aereal_position
8D800D91587933A95CE8B9297BA2,26841836ABEC3B,16:57:20,406236140,23.49234,88.06606,aereal_position
