raw_hexCode,raw_timeStamp,ts_seconds,ts_nanoSeconds,lat,long,type
8D800CFB504F806FED680D14AEC8,17029513C63C38,12:32:42,353617468,24.65579,91.35483,aereal_position
8D800CFB50513073CD68510C5477,1708B99C940C13,12:33:06,966562828,24.6785,91.35829,aereal_position
8D800CFB505140741B6857DD852A,1709427B91EE39,12:33:09,41652718,24.68028,91.35859,aereal_position
8D800CFB505150744B685A4529DB,17098835C28916,12:33:10,137740937,24.68138,91.35874,aereal_position
8D800CFB505180757D686FAC7409,170B7585677230,12:33:17,897935218,24.68839,91.35981,aereal_position
8D800CFB50519075FF687892443A,170C388352083B,12:33:20,948130312,24.69136,91.36027,aereal_position
8D800CFB5051A0764F687D324644,170CB7F0866117,12:33:22,938509921,24.69319,91.36052,aereal_position
8D800CFB5051B0766D687F5C2214,170CF6BF293943,12:33:23,918497593,24.69388,91.36063,aereal_position
8D800CFB5051B0769F6883BAA2C2,170D39BE9ADC39,12:33:24,968792796,24.69502,91.36083,aereal_position
8D800CFB5051B076EF688857FAD7,170DC203B84A16,12:33:27,33798218,24.69685,91.36108,aereal_position
8D800CFB5051C0773F688E52DDE6,170E46842AF618,12:33:29,109325046,24.69868,91.36139,aereal_position
8D800CFB5051C077E3689949A6F9,170F376EA8591C,12:33:32,929998937,24.70244,91.36195,aereal_position
8D800CFB5051C07835689FAB2F95,170FB8052A5126,12:33:34,939862609,24.70432,91.36225,aereal_position
8D800CFB5051C0788768A5C3F69C,1710434ED70422,12:33:37,55498500,24.70619,91.36256,aereal_position
8D800CFB5051D078FB68ADB81977,1710F644D32B25,12:33:39,910480171,24.70885,91.36297,aereal_position
8D800CFB5051D0792F68B0E65144,17113A773E5112,12:33:40,980893265,24.71004,91.36312,aereal_position
8D800CFB5051D0794F68B229C924,1711734E9B6928,12:33:41,860789609,24.71077,91.36322,aereal_position
8D800CFB5051E079A968B98EDD2A,1711F2B8B92C25,12:33:43,850966828,24.71283,91.36358,aereal_position
8D800CFB5051E079D768BC218AF0,1712427DD35324,12:33:45,41800531,24.71388,91.36373,aereal_position
8D800CFB5051E07AB368CB582A56,171390DC09F123,12:33:50,282855921,24.71892,91.36449,aereal_position
8D800CFB5051E07B0F68D1589432,17141343EA3025,12:33:52,323217968,24.72102,91.3648,aereal_position
8D800CFB5051E07B6D68D8733CAE,17149E8ABD8815,12:33:54,512408968,24.72318,91.36515,aereal_position
8D800CFB5051E07BC368DE9E3B89,171528F5610412,12:33:56,687169796,24.72514,91.36546,aereal_position
8D800CFB5051F07CA568ED60D157,1716743D111034,12:34:01,876417296,24.73032,91.36622,aereal_position
8D800CFB5051F07CFD68F3597B84,1716F1B3019939,12:34:03,833814937,24.73233,91.36653,aereal_position
8D800CFB5051F07D5568F9B3302C,1717743A19E921,12:34:05,876222953,24.73434,91.36683,aereal_position
8D800CFB5051F07D8B68FD4CEB7B,1717B7ACB4EE3C,12:34:06,934065390,24.73558,91.36703,aereal_position
8D800CFB5051F07DE36903E63001,17183B4D269216,12:34:08,994911890,24.73759,91.36734,aereal_position
8D800CFB5051E07E0769064786F9,17186FF19F9B3B,12:34:09,804364187,24.73842,91.36749,aereal_position
8D800CFB5051F080A969340237BF,171C208D1F7A31,12:34:24,546119546,24.75385,91.36983,aereal_position
8D800CFB5051F08103693AF3ECA3,171C9A9BEAE435,12:34:26,446425828,24.75591,91.37014,aereal_position
8D800CFB5051F081636941C152AE,171D20954E6318,12:34:28,546655843,24.7581,91.37049,aereal_position
8D800CFB50530081F9694B7F196A,171DED3AE53421,12:34:31,758834484,24.76154,91.371,aereal_position
8D800CFB505300821D694EEE0372,171E2B7905C923,12:34:32,729351625,24.76236,91.37115,aereal_position
8D800CFB505310827B69543D5EC0,171EAACD96D238,12:34:34,718116562,24.76451,91.37146,aereal_position
8D800CFB50532082D9695B27DBAE,171F233652903D,12:34:36,590762640,24.76666,91.37182,aereal_position
