raw_hexCode,raw_timeStamp
8D70AEBE58C13531A53BC2987683,107182970A673B
8D70AEBE20209377DB2C602E09CE,10D65300E3412F
8D70AEBE58C7F09E56735FF9B6C7,1123253C51312C
8D70AEBE9940F4AF2004610FC5F7,1123B67FA8D137
8D70AEBE994106ADC004616759A0,1126F124588A16
8D70AEBE58C7E09610764C063628,112A367F0DAA14
8D70AEBE99411CAC00046102B700,112A7853F70C19
8D70AEBE58C7F44F07F8F558BDF7,112A7A0ED9A630
8D70AEBE20209377DB2C602E09CE,113A38D4686535
8D70AEBE58C9043D08007AD26C80,113B43C51C2D3B
8D70AEBE994127AB48046179A3E1,1154617EF72937
8D70AEBE994127AB200461D88592,1154DAED2B5E39
8D70AEBE58C90420AC0C4698A997,1155C441165533
8D70AEBE994128AB200461C9E788,1155D594C40616
8D70AEBE58C90066628A346E91B4,11560310560A19
8D70AEBE994128AB200461C9E788,11561753C3F93B
8D70AEBE58C900661C8A523C6CAC,11563A8CA16A17
8D70AEBE99416AA360046127A757,1165056BE8423C
8D70AEBE58C90056E69229E383E2,1165718689B038
8D70AEBE99416BA340046161D1B0,11657A7CF55439
8D70AEBE99416DA3000461E11746,1165B51920F13C
8D70AEBE99416EA2E00461EA7591,1165F5B99D9915
8D70AEBE58C90410A81487FB924E,1165F94EAFDC3B
8D70AEBE58C900562692A5843187,116640A58A8A39
8D70AEBE994170A2A004614249F7,116674872F1032
8D70AEBE994173A2000861A07421,1167A9CA466C43
8D70AEBE994176A1A008617C2AA6,116896B54A543C
8D70AEBE994178A14008614BC2A4,11690F8DE5C832
8D70AEBE99417AA1000861C72F6A,11698605C1453A
8D70AEBE58C900536C948025EBCF,11698C91AD2811
8D70AEBE58C900532C94AD516E7E,1169D0BEF76139
8D70AEBE99417CA0A00861499419,116A069A12533C
8D70AEBE58C9040D5216CFF26BAB,116A1875BE7838
8D70AEBE99417DA08008610FE2FE,116A4D2B732F40
8D70AEBE994180A00008611B447C,116ACEEC35C138
8D70AEBE58C90407541BB4921BEC,11721148A99F19
8D70AEBE99419C9B080461FADBCC,1172734A593315
8D70AEBE99419E9A600461761570,1172F63ACBBA36
8D70AEBE9941A09A200461BF70D6,117376DFFE8F33
8D70AEBE9941A199C00461E5FD3B,117442F910F22C
8D70AEBE9941A499200461CF5C1B,1174F93DEA293A
8D70AEBE58C9004B0A9B9F7C4D98,117504299DBA37
8D70AEBE9941A599000461892AFC,1175426783F543
8D70AEBE58C904055E1DA4942618,117547BDEB4612
8D70AEBE9941A698A0046108B079,1175C093865B30
8D70AEBE58C9004314A74E2E1BEF,118602F3F4C73A
8D70AEBE58C7F04300A77C44CEE2,11863890DB8C36
8D70AEBE9941CF8CA004625FD2F2,1186556D133316
8D70AEBE58C7F7FD8A294DE74B82,118673D28ADD17
8D70AEBE9941CF8CA00461A03AE0,118699049EA41E
8D70AEBE58C7F7FD7A29711EE676,1186AF05B60D40
8D70AEBE58C7F7FD5429CB1F8A0E,11872CACEE5E45
8D70AEBE58C900429CA862DA8573,118770D8C05E39
8D70AEBE58C7F7FD282A2EBC27C6,1187B2A14FA43E
8D70AEBE9941CF8C80086252F4DB,1187D72F95471E
8D70AEBE58C9004274A8BE958A8F,1187F0DD89483B
8D70AEBE9941CF8CA00861E860E0,11881865E61239
8D70AEBE58C907FD002A8810E7D0,1188321103F114
8D70AEBE9941CF8CA00861E860E0,1188560186EC10
8D70AEBE9941CF8CE008629D70A0,118CF038641F34
8D70AEBE9941CF8CE008629D70A0,118D6FA3064517
8D70AEBE58C907FB542E454B0A8F,118D8120283014
8D70AEBE58C9004098ACE8857266,118DB5A2829E1D
8D70AEBE9941CF8CE008629D70A0,118DB6CA010B1C
8D70AEBE9941CF8D000862930D25,118DF03BF16C19
8D70AEBE9941CF8D000862930D25,118E36C463D943
8D70AEBE9941CF8D000462DB5725,118EC38771113F
8D70AEBE58C917FAC62F81760315,118F2E754FFD33
8D70AEBE9941CF8D000462DB5725,118F34FBF0B635
8D70AEBE20209377DB2C602E09CE,118F3B8E591036
8D70AEBE58C9004006AE2AE8EBEE,118F7167371238
8D70AEBE9941CF8D000462DB5725,118F73C691EC32
8D70AEBE9941CF8D000862930D25,11952C0A55AC31
8D70AEBE9941D08CC80462DF3A7B,119BE73BF0F617
8D70AEBE58C917F65439506A6486,119CF58E77263C
8D70AEBE9941D18CE80462994C9C,11A31423B52534
8D70AEBE20209377DB2C602E09CE,11A34B38E5AB38
8D70AEBE9941D18CE00462F7EE94,11A34FF8F40814
8D70AEBE9941D18CE00462F7EE94,11A38D01CD613C
8D70AEBE58C917F1B4439A569C25,11ABA731C3BC19
8D70AEBE9941D18D000462F99311,11ABABF6B0BE16
8D70AEBE58C917F1A443BF75D5BA,11ABE565414B18
8D70AEBE9941D08D080462943BD7,11ABEB5A06BA25
8D70AEBE9941D08D080462943BD7,11AC28F83B8C1B
8D70AEBE9941D08D080462943BD7,11AC613D9A302F
8D70AEBE58C917F13E44A11D0B94,11AD137DCE1315
8D70AEBE20209377DB2C602E09CE,11AD4A94F9BD35
8D70AEBE58C9103656C3B0B47291,11AD57157DE51C
8D70AEBE9941D08D000462FA99DF,11AD5D0CA18634
8D70AEBE9941D08D000462FA99DF,11AD9554EC5615
8D70AEBE58C917F11644FB35DA7A,11AD95E92CF916
8D70AEBE9941D08D000462FA99DF,11ADD4BA128D30
8D70AEBE58C9103628C41537C2BB,11ADD5E4908E18
8D70AEBE9941D08D000462FA99DF,11AE15E548542C
