raw_hexCode,raw_timeStamp
8FAC8F7DE10808000000000219D2,0D1E192F12514E
8FAC8F7DE10808000000000219D2,0D1E4DEB73B650
8FAC8F7DE10808000000000219D2,0D1E7AA57FBF4B
8FAC8F7DE10808000000000219D2,0D1EAF2FC45950
8FAC8F7DF900010600400010C296,0D1EB6CDC81551
8FAC8F7DE10808000000000219D2,0D1EDE420FE149
8FAC8F7DE10808000000000219D2,0D1F436EA99F50
8FAC8F7D274F2047360820F86409,0D1F5903B3A84C
8FAC8F7DF900010600400010C296,0D1F59E4B4F94F
8FAC8F7DE10808000000000219D2,0D1F75EBC2C191
8FAC8F7DE10808000000000219D2,0D1FA4CC0D3450
8FAC8F7DE10808000000000219D2,0D1FDCA85CA44A
8FAC8F7DF900010600400010C296,0D1FF495687B4C
8FAC8F7DE10808000000000219D2,0D2011E1AA624C
8FAC8F7DE10808000000000219D2,0D20453FF76B46
8FAC8F7DF900010600400010C296,0D209748531451
8FAC8F7D274F2047360820F86409,0D209ACC551E49
8FAC8F7DE10808000000000219D2,0D20A6CF5ADD4D
8FAC8F7DE10808000000000219D2,0D20E054AA5A4C
8FAC8F7DE10808000000000219D2,0D2114ACF78350
8FAC8F7DF900010600400010C296,0D212FEC047C49
8FAC8F7DE10808000000000219D2,0D2149CD450C49
8FAC8F7DE10808000000000219D2,0D21839D949B46
8FAC8F7DE10808000000000219D2,0D21AD82A88A49
8FAC8F7DF900010600400010C296,0D21D285EDD649
8FAC8F7D274F2047360820F86409,0D21D4C4EEE348
8FAC8F7DE10808000000000219D2,0D21DDC0F3454B
8FAC8F7DE10808000000000219D2,0D22123240634A
8FAC8F7DE10808000000000219D2,0D2244648C474A
8FAC8F7DF900010600400010C296,0D226CD29F0D4B
8FAC8F7DE10808000000000219D2,0D227939A54350
8FAC8F7DE10808000000000219D2,0D22E1093E4249
8FAC8F7DF900010600400010C296,0D2311C488BE57
8FAC8F7DE10808000000000219D2,0D234FE0D9DE47
8FAC8F7DE10808000000000219D2,0D2379F7EDBA48
8FAC8F7DE10808000000000219D2,0D23A9B938264C
8FAC8F7DF900010600400010C296,0D23AA4F37FE4E
8FAC8F7DE10808000000000219D2,0D23DF6F850A49
8FAC8F7DE10808000000000219D2,0D2416E7D2CB4B
8FAC8F7DE10808000000000219D2,0D2446901CB465
8FAC8F7D274F2047360820F86409,0D244BA41EA54A
8FAC8F7DF900010600400010C296,0D24502220ED4F
8FAC8F7DE10808000000000219D2,0D258871B4F957
8FAC8F7D274F2047360820F86409,0D258C8BB61E54
8FAC8F7DF900010600400010C296,0D2590A5B88C53
8FAC8F7DF900010600400010C296,0D262B0B670A4E
8FAC8F7DE10808000000000219D2,0D26C25148014D
8FAC8F7D274F2047360820F86409,0D26C5A348D54D
8FAC8F7DF900010600400010C296,0D26CE6D4D3A47
8CAC8F7DF9000106004000F8511E,0D27719CFEA653
8CAC8F7DE1080800000000EA8A5A,0D28036ADC5B49
8CAC8F7D274F204736082010F781,0D280B3ADF4953
8CAC8F7DF9000106004000F8511E,0D28B2B692354D
8CAC8F7DE1080800000000EA8A5A,0D2934FD34A04A
8CAC8F7D274F204736082010F781,0D2940E76D1E4F
8CAC8F7DF9000106004000F8511E,0D295AAF790E45
8CAC8F7DF9000106004000F8511E,0D29F2BD23E866
8CAC8F7DE1080800000000EA8A5A,0D2A75FDC5B749
8CAC8F7D274F204736082010F781,0D2A8841016148
8CAC8F7DF9000106004000F8511E,0D2A90F205A144
8CAC8F7DF9000106004000F8511E,0D2B2F26B2F050
8CAC8F7DE1080800000000EA8A5A,0D2BAF1552C150
8CAC8F7D274F204736082010F781,0D2BCA9F92444D
8CAC8F7DF9000106004000F8511E,0D2BCF68948F4B
8CAC8F7DF9000106004000F8511E,0D2C724D43684A
8CAC8F7DE1080800000000EA8A5A,0D2CF4ACE3C646
8FAC8F7D274F2047360820F86409,0D2D094820064A
8FAC8F7DF900010600400010C296,0D2D1901277E48
8FAC8F7DF900010600400010C296,0D2DB1BDD0DF49
8FAC8F7DE10808000000000219D2,0D2E2A596C8A4D
8FAC8F7D274F2047360820F86409,0D2E4278AA8649
8FAC8F7DF900010600400010C296,0D2E56FAB38E49
8FAC8F7DF900010600400010C296,0D2EF868603454
8FAC8F7DE10808000000000219D2,0D2F71CBFBE356
8FAC8F7DF900010600400010C296,0D2F94F43EE353
8FAC8F7DF90041068348305F4410,0D303102E89B4F
8FAC8F7D400006905475DE9B1FBA,0D30423324004F
8FAC8F7D400006905475DE9B1FBA,0D305CF52ED74F
8FAC8F7DF90041068348305F4410,0D3065F133774D
8FAC8F7D4000039FCC7816FC929D,0D307B3B3B2B50
8FAC8F7DF90041068348305F4410,0D3096F77BE351
8FAC8F7D4000039FCC7815037A8F,0D3098557B604D
8FAC8F7DE10808000000000219D2,0D30B44387D94B
8FAC8F7D400006905675DB7F7B07,0D30B69B88214B
8FAC8F7DF90041068348305F4410,0D30CB81C58D4C
8FAC8F7D274F2047360820F86409,0D30CF9BC6B352
8FAC8F7D4000039FCE7814E72604,0D30D545C90850
8FAC8F7DF90041068348305F4410,0D30F615D7564C
8FAC8F7D400006905675DB7F7B07,0D3112CC16F54D
