raw_hexCode,raw_timeStamp
8D4BB14D9909CD9AF80455155F3A,1DF7E883F5CD37
8D4BB14D9909CC99D00455418C20,1E16936205583D
8D4BB14D9909CC99D00455418C20,1E16D067DDE433
8D4BB14DEA44785D4D1C08342808,1E16E676025E30
8D4BB14D58B5007E0A5E8465479B,1E1700E7754B31
8D4BB14DF82100020048B8429027,1E172FFFB93A3E
8D4BB14D9909CC99D00455418C20,1E174D6D578837
8D4BB14D58B5007D925F09B615C8,1E17B5A849CE2C
8D4BB14DEA44785D4D1C08342808,1E1828D8927236
8D4BB14DE11116000000002B66E3,1E18901F14A730
8D4BB14D9909CC99D804552F2E28,1E18FA22C83010
8D4BB14D58B5007CA26013818C84,1E192630690C35
8D4BB14D9909CC99D804552F2E28,1E1975F4E0BD3E
8D4BB14D58B50071D06BF1CBD068,1E29CE5E249D35
8D4BB14D9909CA9A3804557C97AF,1E2A081400D017
8D4BB14D58B50071A26C23ECE162,1E2A0CD84A6D2D
8D4BB14DEA44785D4D1C08342808,1E2A26C6FD4319
8D4BB14D9909CA9A3804557C97AF,1E2A45B1BD7532
8D4BB14D58B5042B4BEF11FB12B9,1E2A54546A0413
8D4BB14D58B5042B1FEF42677455,1E2A93FF828B35
8D4BB14D9909CA9A3804557C97AF,1E2AC64A741F2D
8D4BB14D9909CA9A3804557C97AF,1E2AF8F47E0432
8D4BB14D58B5042ACBEF9CC251D4,1E2B1662BC4C39
8D4BB14D9909C99A3804557988FD,1E2B38F48E4044
8D4BB14D58B50070CA6D0B69861E,1E2B5453B47F3F
8D4BB14D58B5005AA484D8ADEB56,1E4CD408A66341
8D4BB14D9909CA9A5804564CFBC6,1E4CDFF4DAC416
8D4BB14DE11116000000002B66E3,1E4CF9E65C3B36
8D4BB14DEA44785D4D1C08342808,1E4D300CDCEF37
8D4BB14DEA44785D4D1C08342808,1E55E17535D935
8D4BB14DF82100020048B8429027,1E55EAB234B032
8D4BB14D9909C99A7804560C98BD,1E5600ACBC7531
8D4BB14D58B5040EC60DA5E087B8,1E56271DF4FF19
8D4BB14D58B5040EA40DC936A1CB,1E565F13D85917
8D4BB14D9909C99A7804560C98BD,1E56827DEFA53C
8D4BB14DEA44785D4D1C08342808,1E56865665FC16
8D4BB14D9909C99A7804560C98BD,1E56C60A83A714
8D4BB14D58B50054048BF3FE97E7,1E56D1F5E22A1F
8D4BB14D25508676D35DA03DD817,1E56F140B9AD40
8D4BB14DE11116000000002B66E3,1E570444066915
8D4BB14D9909CA9A7004566725E7,1E5706A2E0A837
8D4BB14D58B50053D88C20188357,1E57140B5E9D35
8D4BB14DEA44785D4D1C08342808,1E57234696EE18
8D4BB14D58B50053AE8C4E24AC2B,1E57532858C137
8D4BB14D58B50053808C80275A6D,1E5798D0389437
8D4BB14D58B5004C0494FAA450B8,1E636BE62E5D47
8D4BB14D9909DB955004566213C8,1E63A09380D72D
8D4BB14D58B5004BE2952A74B3A9,1E63A9D0CD1314
8D4BB14D58B50047DA9C9F0A4852,1E6D865BD47C14
8D4BB14D9909EE8D9804562D4E53,1E6DB99EE59D30
8D4BB14D58B50402501EA10623E8,1E6DC3AD9EFE3B
8D4BB14D9909EE8DB8045668327A,1E6DFA3849AE31
8D4BB14D58B504023C1ED192F697,1E6E02C8716043
8D4BB14D9909EE8DB8045668327A,1E6E3A385EFB16
8D4BB14D58B50402241F06D4A853,1E6E43ADB41C41
8D4BB14DEA44785D2F1C08E004F1,1E6E452CC8A71E
8D4BB14D58B50402121F2D9E3022,1E6E786D794215
8D4BB14D9909EE8DD80456A7B601,1E6EAC8234711F
8D4BB14D58B50402001F535A2AF9,1E6EAE991B033A
8D4BB14DF82100020048B8429027,1E6EDFB26C9A2F
8D4BB14DEA44785D2F1C08E004F1,1E6EE17BBC1319
8D4BB14D9909EE8DD80456A7B601,1E6EE856E3A739
8D4BB14D58B50047609DB102E63D,1E6EEB50AD6A17
8D4BB14D58B50401D81FAE0F2F70,1E6F2510770E15
8D4BB14DEA44785D2F1C08E004F1,1E701D57407E34
8D4BB14D9909EE8DB00456069072,1E79444C2CC63A
8D4BB14D58B50043D6A59B5C8BAD,1E7946134FD947
8D4BB14D9909EE8DB00456069072,1E798582360936
8D4BB14D58B50043BEA5D1FE42C9,1E79865F0CB42F
8D4BB14DE11116000000002B66E3,1E79C1524E521B
8D4BB14D9909EE8DB00456069072,1E79C3B1311D19
8D4BB14D58B50043A8A602E664B5,1E79C87CE6E035
8D4BB14D58B5004396A629C25ECC,1E79F9A1BC5C13
8D4BB14D9909EE8DB00456069072,1E7A0150657E17
8D4BB14D58B500437EA65F8BFA37,1E7A382BF4BC3B
8D4BB14D9909EE8DB00456069072,1E7A4A42513810
8D4BB14D58B5004356A6B7A5106A,1E7AAE9C523131
8D4BB14D58B5004346A6DF7A66C6,1E7AE42E322130
8D4BB14D58B507FDCE28B0C17CDD,1E7B2054CB7F18
8D4BB14D58B507FDB828E6FC02A5,1E7B655E1FEA3D
8D4BB14D9909EE8DB8045668327A,1E7B988E487337
8D4BB14D58B507FDA229165FE577,1E7BA513AAB311
8D4BB14D9909EE8DB8045668327A,1E7BDB8945E412
8D4BB14DEA44785D2F1C08E004F1,1E7C06ACC49433
8D4BB14D58B507FBF02CE327AD2A,1E80B361F6AC2F
8D4BB14D9909EE8DB8045668327A,1E81323859A534
8D4BB14DE11116000000002B66E3,1E8141063C5335
8D4BB14D58B500411CABB94B1BD5,1E8141526F2932
8D4BB14D58B507FBAC2D78DF9182,1E8178738C1114
8D4BB14DEA44785D2F1C08E004F1,1E81A056DF3C18
8D4BB14DF82100020048B8429027,1E81AE06E91C2F
8D4BB14D9909EE8DB8045668327A,1E81F3626A653C
8D4BB14D9909EE8DD00456C91409,1E8280B899EF34
8D4BB14D9909EE8DD80456A7B601,1E83B9F2D97F3B
8D4BB14DE11116000000002B66E3,1E83D172B9EF40
8D4BB14D58B5003FBEAEC5539CB9,1E853101FADF45
8D4BB14D9909EE8DD00456C91409,1E8547493FF735
8D4BB14DEA44785D2F1C08E004F1,1E855D5DE8E639
8D4BB14DF82100020048B8429027,1E8576AAAB3119
8D4BB14D9909EE8DD00456C91409,1E85CF07E3C034
8D4BB14DEA44785D2F1C08E004F1,1E85F6AA711618
8D4BB14D9909EE8DD00456C91409,1E860FA03D5715
8D4BB14D58B5003F64AF8E693842,1E86336322D81D
8D4BB14DE11116000000002B66E3,1E865BDA10A11C
8D4BB14DEA44785D2F1C08E004F1,1E869A624D803F
8D4BB14DF82100020048B8429027,1E86C0BA1CA717
8D4BB14D58B507F9D0319B917641,1E86F27F238844
8D4BB14D9909EE8DD00456C91409,1E8717F90C5942
8D4BB14D58B5003F0EB04D924F81,1E872E9FA7B51D
8D4BB14DEA44785D2F1C08E004F1,1E87357A96674A
8D4BB14D58B507F8A63433B43E63,1E8A67C478FD37
8D4BB14DF82100020048B8429027,1E8A908721013B
8D4BB14D58B5003DDEB2F162793A,1E8AA2B5839635
8D4BB14D9909EE8DB00456069072,1E8AA6E1AC903A
8D4BB14D9909EE8DB00456069072,1E8ADE883C8B1B
8D4BB14DEA44785D2F1C08E004F1,1E8AF1E710EE44
8D4BB14D58B5003DBAB34592BE5B,1E8B1203CD183B
8D4BB14D25508676D35DA03DD817,1E8B1CBF9BB11E
8D4BB14D9909EE8DB8045668327A,1E8B23E5DFF818
8D4BB14D58B507F85634E548BBF0,1E8B5714448A1B
8D4BB14DE11116000000002B66E3,1E8B639C13F11E
8D4BB14D9909EE8DD80456A7B601,1E8B63E5F5071B
8D4BB14D58B507F846350C613215,1E8B8FA146891E
8D4BB14D9909EE8DD80456A7B601,1E8BAA7434AE1B
8D4BB14DF82100020048B8429027,1E8BCCAD43A83F
8D4BB14D9909EE8DD80456A7B601,1E8BE94A64623E
8D4BB14D58B5003D64B404BB0AD3,1E8C0D40B9793A
8D4BB14D9909EE8DD80456A7B601,1E8C2C45687A35
8D4BB14D58B507F806359713B421,1E8C491445EA37
8D4BB14D9909EE8DD80456A7B601,1E8C6779A5B734
8D4BB14D9909EE8DD80456A7B601,1E8F1F236CE030
8D4BB14D58B5003C4AB67776813D,1E8F3B2C7E9635
8D4BB14D9909EE8DD80456A7B601,1E8F5CC09C963E
8D4BB14D58B5003BF4B736676E77,1E9038C36A7B37
8D4BB14D9909EE8DD80456A7B601,1E90546F01544A
8D4BB14D58B507F69A38C09FF2F7,1E907614397541
8D4BB14D9909EE8DD80456A7B601,1E908A47349F30
8D4BB14DEA44785D2F1C08E004F1,1E908FA311851C
8D4BB14DF82100020048B8429027,1E90D6336FA71F
8D4BB14D58B5003BB0B7CEDF1385,1E910403213015
8D4BB14D9909EE8DD80456A7B601,1E9109AD4AD419
8D4BB14D58B5003B9AB7FF11B047,1E9141ED33E33D
8D4BB14D58B507F6423985BEAACF,1E9181A0BB783C
8D4BB14D9909EE8DD80456A7B601,1E9186B276671F
8D4BB14D9909ED8DD80456A2A953,1E91CCAD569439
8D4BB14DEA44785D2F1C08E004F1,1E91D6335D4841
8D4BB14DF82100020048B8429027,1E9218E0A1CF44
8D4BB14D58B5003B46B8B9AC1069,1E922F41870A1C
8D4BB14D9909ED8DD00456CC0B5B,1E92546F895037
