raw_hexCode,raw_timeStamp
8D4BB18E9911DC95480860338975,1236167A132634
8D4BB18E9911DC95480860338975,12364D89675F3E
8D4BB18E58C9043FB7D3DF42064E,1236DDA11BB83F
8D4BB18E58C7F05EEC803D3F0FB7,1278D9750C8031
8D4BB18E58C90056D888E7C5E07E,1285327DD9B338
8D4BB18E58C900565A896EC2C374,1285EE519B7C11
8D4BB18E9911C49A0808611D9396,128618DC6D462F
8D4BB18E58C90410800BC8E2850D,12862B56C21E3A
8D4BB18E9911C49A0808611D9396,1286609C338640
8D4BB18E58C7F410580BF4B10BB2,12866D2114CE17
8D4BB18EEA4C485D513F8CC5D0A9,12870F53B84A34
8D4BB18E58C907FB642E11A417F2,12B519752A9734
8D4BB18E9911EF8DC8086292AC0B,12B5C662D83318
8D4BB18E58C907FB222EA104318E,12B5DA0DBCF117
8D4BB18E9911EF8DC8086292AC0B,12B60BBF92B81E
8D4BB18E58C7F04062AD4EF5D157,12B61BD7F90C3C
8D4BB18E9911EF8DA808625D2870,12B6C8C4BE4C37
8D4BB18E58C9004024ADD8D5EFDC,12B6D54984C837
8D4BB18E9911EF8DA808625D2870,12B7023654D536
8D4BB18E58C7F7FA8C2FF34E609E,12B795E219832E
8D4BB18EF82100020049BC1593C7,12B7A2FEF20D13
8D4BB18E58C9003F8CAF30BE61C7,12B8911D209A3D
8D4BB18E58C7F03DEAB2D3D73874,12BD541873DB15
8D4BB18E9911ED8DA004627DC5E4,12C247938BDD30
8D4BB18E58C7F7F6EA38069266C9,12C2567A2AA637
8D4BB18E9911ED8DA004627DC5E4,12C34EBA920D32
8D4BB18E58C7F03BD6B773DE005B,12C36003A8123F
8D4BB18EF82100020049BC1593C7,12C4111D183D43
8D4BB18E9911ED8DA004627DC5E4,12C4511D158E34
8D4BB18E58C907F63A3990A7ECF9,12C46265E00415
8D4BB18E58C7F03B52B8995C3115,12C4DED26E8F37
8D4BB18E58C90039D4BBECA3B345,12C93578CFD034
8D4BB18E9911ED8DC8086294B997,12C9A2FE9FF518
8D4BB18E58C90039ACBC44F346BA,12C9AD212E423C
8D4BB18E9911ED8DC8086294B997,12C9DC7013D417
8D4BB18E9911ED8DC8086294B997,12CA137F569715
8D4BB18E58C907F4483DE0C3EABE,12CA24C880F037
8D4BB18E9911ED8DC8086294B997,12CA51B593D319
8D4BB18E58C900396EBCCD709062,12CA5F6B02CD43
8D4BB18E25508672D208206BA21E,12D2508456D539
8D4BB18E9911ED8DC00462B2419F,12D273AFC0AC15
8D4BB18E58C7F0369CC30662A821,12D2849873A160
8D4BB18E9911ED8DC8086294B997,12D33A3DAF9316
8D4BB18E58C907F12C44BC6069A7,12D34C58A29E32
8D4BB18E9911ED8DC00462B2419F,12D37873C13B15
8D4BB18E58C9003644C3CA348256,12D3895DEF1830
8D4BB18E9911ED8DC8086294B997,12D3B6A9DF1739
8D4BB18E58C900362EC3FB70D9C6,12D3C662DF9615
8D4BB18E9911ED8DC8086294B997,12D3F01B73CC15
8D4BB18E58C907F0F045435BD617,12D40368093636
8D4BB18E9911ED8DC8086294B997,12D42E51BCBF12
8D4BB18E58C7F03598C5480E04F1,12D576A9D6BA38
8D4BB18EF82100020049BC1593C7,12D58400856731
8D4BB18E9911EE8DC00862FF04CD,12D5A135708716
8D4BB18E58C7F03586C56F6F0AFB,12D5AC87EBE216
8D4BB18E58C7F7F04646B9933050,12D5F0B4E1533B
8D4BB18E58C7F03556C5DBD4AD8A,12D637428FD639
8D4BB18E9911EE8DE00462F222E4,12D66A294AD318
8D4BB18E9911EE8DE00462F222E4,12D6AABE3EA93A
8D4BB18E58C907F0004753BFE909,12D6BAD6159D39
8D4BB18E9911EE8DE00462F222E4,12D6F01B781246
8D4BB18E58C900350EC678877748,12D7082C24121C
8D4BB18E58C7F7EFD047BD4A99DE,12D749F6665816
8D4BB18E25508672D208206BA21E,12D7672B94AB16
8D4BB18E9911EE8DE00862BA78E4,12D77873D0FA39
8D4BB18E58C7F034E2C6DA57DFC0,12D786FB1C5D37
8D4BB18E58C907EFA84814140942,12D7C19DB10735
8D4BB18E58C907EF924844FA5849,12D80105052A35
8D4BB18E58C7F034A4C763067059,12D83742A06035
8D4BB18E9911EF8DE00462F1282A,12D91B3F7AE638
8D4BB18E9911EF8DE00462F1282A,12D9524E84F63B
8D4BB18EF82100020049BC1593C7,12D952E6A3B614
8D4BB18E9911EF8DE00462F1282A,12D9908457DF1B
8D4BB18E9911EF8DE00462F1282A,12D9D37F547418
8D4BB18E58C907EEEC49B28AB39A,12D9E4C868C41E
8D4BB18E25508672D208206BA21E,12D9EC88126518
8D4BB18E9911EF8DE80862D7D022,12DA167A2F5932
8D4BB18E58C907EED649E264E291,12DA269216A93A
8D4BB18E58C90033E4C90988E87F,12DA5ED266523B
8D4BB18E9911EF8DE00462F1282A,12DA895DDA761C
8D4BB18E58C90033CEC93A4657A6,12DA9E3A2DA218
8D4BB18E9911EF8DE00462F1282A,12DAC9F659A619
8D4BB18E58C907EE9A4A695D61F1,12DAD67A289318
8D4BB18E58C9003390C9C45640E3,12DB52E6A30A1C
8D4BB18E9911EF8DE80862D7D022,12DB86FAD6D81C
8D4BB18E58C900337AC9F5F81FDE,12DB924E622C17
8D4BB18E9911EF8DE80862D7D022,12DBC2CEE64422
8D4BB18E58C907EE464B204B2097,12DBCCF0B6CF15
8D4BB18EF82100020049BC1593C7,12DBD1B592AA18
8D4BB18E9911EF8DE80862D7D022,12DBF316E62E34
8D4BB18E9911EF8DE80862D7D022,12DC3876FDF713
8D4BB18E58C900333ACA7E986FB2,12DC495E000012
