raw_hexCode,raw_timeStamp
8D8013FB586757255A6BD777EE2D,1B00A2452B7536
8D8013FB5867736724E8F7080235,1B00DE494F1B31
8D8013FB58691367C2E7DA6E8885,1B02E5BDC70A11
8D8013FB99255E0C509C2838E747,1B02E97CA7152E
8D8013FBEA3E985F2B5C0870F53F,1B030F64BBF112
8D8013FB232473F6C33E60A733D9,1B03156FCC1937
8D8013FBF8230003004AB8C893FD,1B031B50AB3A31
8D8013FB586F572864668B9A07C2,1B0A8DA5BF2B3A
8D8013FBEA3E985F2B5C0870F53F,1B0A9233CDAB33
8D8013FB99255A0C90982B93EE92,1B0A9788B63B14
8D8013FBF8230003004AB8C893FD,1B0A9DFC8CD617
8D8013FB586F736A3EE38FB21271,1B0ACF24A8121F
8D8013FB99255A0C90942DDB90BF,1B0AD981E2B221
8D8013FB586F936A54E36DD4BDC2,1B0B0E82823E20
8D8013FB99255A0C90902DE3A6BF,1B0B1B605F8E1D
8D8013FBEA3E985F2B5C0870F53F,1B0B2D350D1C17
8D8013FB99255A0C90882C8CE6B6,1B0B986FB3E643
8D8013FB5873036BBAE104E32813,1B0F7A10668F3A
8D8013FB5873336BF2E0A5A1B990,1B102B8D8DF336
8D8013FBEA3E985F2B5C0870F53F,1B116643BB563C
8D8013FB99255F0CD0703022FFAF,1B11A1F6176013
8D8013FB99255F0CD0703022FFAF,1B11DA488E1236
8D8013FB5873C72AB0629BE5AC38,1B11E800163836
8D8013FB99255F0CD0702FDDBF3F,1B1254BA455528
8D8013FB5873E72ADE624D0D6B58,1B127802B92233
8D8013FBEA3E985F2B5C0870F53F,1B129D685C9E3A
8D8013FB5875072AF4622627766B,1B12C30ADFC82C
8D8013FB9925630C908C310125A3,1B16816AD1782E
8D8013FB9925630C9084317149A3,1B181392BD8335
8D8013FBE1071B000000000745DE,1B18B3819EEB42
8D8013FB9925630CB08032F3EB98,1B18D0B1A1CE41
8D8013FBEA3E985F2B5C0870F53F,1B18E64CB74317
8D8013FB9925630CB08032F3EB98,1B190DFA816938
8D8013FB5889F37910CA7A0A4515,1B3738282C0C45
8D8013FB232473F6C33E60A733D9,1B3776562BA938
8D8013FB5897974F623A5EF45808,1B5BE8303A601B
8D8013FB99257B1D704C48E0D5C6,1B65D133A07D37
8D8013FB589997568C34A561FCCC,1B65D928679742
8D8013FBEA466858015C0892EA32,1B65E99B40F237
8D8013FBF8230003004AB8C893FD,1B65EA7D01DA42
8D8013FB5899A39950B0B66B1621,1B661EE558F81C
8D8013FBE1071B000000000745DE,1B663611E10E1B
8D8013FB99257B1D904849029719,1B665BC036391C
8D8013FB5899A3997CB091898890,1B665D48EAB11F
8D8013FBEA466858015C0892EA32,1B668959D53A1B
8D8013FB99257B1D904448B53910,1B6694E4283C3D
8D8013FB5899B399B2B06661F7ED,1B66A48360A633
8D8013FBF8230003004AB8C893FD,1B672434A7153A
8D8013FB5899E39AC8AF89C85541,1B681887986A1E
8D8013FB99257D1DB03048605986,1B684DF70DCE39
8D8013FB99257B1D30145A86ED45,1BC484710D4439
