raw_hexCode,raw_timeStamp
8D4BA9E79909518FF84017C07A0E,1361DA0BCE0228
8D4BA9E7EA197858011C0806C2AE,1362DAF21ED234
8D4BA9E799094F8FB84417507068,136310D1ED5236
8D4BA9E75847801C2AD3EBFDFF59,1363806C676734
8D4BA9E7584767D7385504EE2320,13640D88C86F16
8D4BA9E7584767D71C55276227AF,13644D3E744C13
8D4BA9E799094D8F9840172B2FDD,1364613595653B
8D4BA9E7F8230002004878A42A62,13649F2126A93B
8D4BA9E7584737D6C055A2A74480,136543B4598634
8D4BA9E7EA197858011C0806C2AE,13655BD8601341
8D4BA9E799094A8F7830165A7B73,13659714D63B38
8D4BA9E7584727D68C55E5B8B07A,1365CADFB8C03E
8D4BA9E799094A8F782816CACF73,1365DF21CA8A14
8D4BA9E7F8230002004878A42A62,1365E1366CC934
8D4BA9E75847201B2ED53722960F,136606633DC319
8D4BA9E7584727D660561FD31D9F,136643B576513C
8D4BA9E79909498F781C16297A28,136657F9CDF43D
8D4BA9E7F8230002004878A42A62,136C1B920B5033
8D4BA9E7EA197858011C0806C2AE,136C31EB7D2210
8D4BA9E7584707D424590F02BBF7,136C4FA59E3B42
8D4BA9E7E11F0F000000009F39B6,136C600BDE8D17
8D4BA9E79909358E980416308845,136C63EA4EFB3E
8D4BA9E79909348E70041678A055,136CA0A2AB3A32
8D4BA9E79909338E70041671943F,136CE8B01C1B17
8D4BA9E7584700188AD8B41958E8,136D197BA0E33B
8D4BA9E79909328E700416729EF1,136D2DC00BC02D
8D4BA9E75847001876D8CCBABD46,136D5254B90917
8D4BA9E7584700185ED8ED6F56DE,136D93D2A5FC35
8D4BA9E79909308E50041631F744,136DA7CA8BCC14
8D4BA9E7EA197858011C0806C2AE,136F5639693234
8D4BA9E79909298DF80416A7DA63,136FAA2EC9FD15
8D4BA9E7584707D2E85AAFD76A1E,136FDBE01F6939
8D4BA9E79909288DF80416A4D0AD,136FEFD8D85814
8D4BA9E7EA197858011C0806C2AE,136FF2D3E1AF30
8D4BA9E75847001760DA3A21771D,1370656A1FF012
8D4BA9E725508677CB2820C16DCF,137071A3D9F615
