raw_hexCode,raw_timeStamp
8F70C0EFE111BA00000000599E73,0E89A742F7BA87
8F70C0EFE111BA00000000599E73,0E8A15FA317B87
8F70C0EFE111BA00000000599E73,0E8A4AA6A16586
8F70C0EFE111BA00000000599E73,0E8A792555CD7F
8F70C0EFE111BA00000000599E73,0E8AAA3DE2FB83
8F70C0EFE111BA00000000599E73,0E8ADE523EC489
8F70C0EFF9002B0287493C0CFFF4,0E8AEA4216E889
8F70C0EFE111BA00000000599E73,0E8B703441E582
8F70C0EFE111BA00000000599E73,0E8BA448BCA089
8F70C0EFE111BA00000000599E73,0E8BD4311F2A84
8F70C0EFE111BA00000000599E73,0E8C04B1D77287
8F70C0EFE111BA00000000599E73,0E8C2F03C3F180
8F70C0EFE111BA00000000599E73,0E8C657A7A3784
8F70C0EFE111BA00000000599E73,0E8CF9BF6EF597
8F70C0EFE111BA00000000599E73,0E8D290EA1DC88
8F70C0EFE111BA00000000599E73,0E8D8BD9E5FA61
8C70C0EFE111BA00000000B10DFB,0E90C8E11D0D67
8C70C0EF253CD073C76820BF6684,0E90FA59CB8087
8C70C0EF389933994E7BB10BEF33,0E9118604C0D79
8C70C0EFF9002B0287493CE46C7C,0E9118646CB178
8C70C0EFE111BA00000000B10DFB,0E9204B597B686
8C70C0EFE111BA00000000B10DFB,0E934385D74679
8C70C0EF253CD073C76820BF6684,0E9374FE324A7A
8C70C0EFE111BA00000000B10DFB,0E95B29D5EEA7A
8C70C0EF253CD073C76820BF6684,0E95EDD91D4B7F
8C70C0EF38A94689E6795FF92722,0E962CA79FC98B
8C70C0EFF9002B0287493CE46C7C,0E962CABC05E7A
8C70C0EF38A94399407BA9D3D518,0E964F73635879
8C70C0EF38A94399407BA82C2111,0E96674AD7F785
8C70C0EFF9002B0287493CE46C7C,0E96674EF89B85
8C70C0EF38B94399407BA881E079,0E968B47076886
8C70C0EF38B943993E7BA8D17B9C,0E96ADD996D081
8C70C0EF38A94689E4795DE293BB,0E96D0A45CE499
8C70C0EF38A94689E4795DE293BB,0E96ED416D249A
8C70C0EFE111BA00000000B10DFB,0E96F599381489
8C70C0EFF9002B0287493CE46C7C,0E97038817928E
8C70C0EF38A94689E4795DE293BB,0E972A45BBC584
8C70C0EF253CD073C76820BF6684,0E9730D506068E
8C70C0EF38A943993C7BA798B23E,0E974D11BEEC91
8C70C0EF38A94689E2795C319E34,0E978682A0BD71
8C70C0EFF9002B0287493CE46C7C,0E97A31F50007D
8C70C0EF38A943993C7BA6674637,0E97A4502DE681
8C70C0EF38B943993C7BA6CA875F,0E97C256E9698D
8C70C0EF38B94689E0795C87F7DE,0E97DC90BC9B86
8C70C0EF38B94689E0795B7827FA,0E97F501108A83
8C70C0EF38B953993A7BA5293A2B,0E981995DE3C80
8C70C0EFE111BA00000000B10DFB,0E983B8FB2D382
8C70C0EFF9002B0287493CE46C7C,0E984A17604C95
8C70C0EF38B95689DE795B92E8AD,0E985438FAA480
8C70C0EF38B95689DE795A6D1CA4,0E9873D08B7387
8C70C0EF253CD073C76820BF6684,0E9876CBC0EB72
8C70C0EF38B95689DE795A6D1CA4,0E98913DFCB680
8C70C0EF38B95399387BA4CD66A0,0E98AFA4153472
8C70C0EF38B95399387BA4CD66A0,0E98CBE0EC806D
8C70C0EF38B95399387BA4CD66A0,0E98E450F03C5F
8C70C0EF38B95689DC7959895C34,0E9908E63B0D8D
8C70C0EF38B95399367BA370ED0A,0E9924EA8A8F89
8C70C0EF38B95399367BA370ED0A,0E994AB031C270
8C70C0EFE111BA00000000B10DFB,0E998683FE7884
8C70C0EF38C95399367BA231B709,0E998A1816AC92
8C70C0EF38C95399347BA22A1F8B,0E99A61B635593
8C70C0EF253CD073C76820BF6684,0E99C1BFBCC994
8C70C0EF38B95689DA79585A51BB,0E99C71E3A4B89
8C70C0EF38B95399347BA294B181,0E99E6B425798F
8C70C0EF38B95689DA7957A5F1F3,0E9A08E6DAC78E
8C70C0EFF9002B0287493CE46C7C,0E9A2451B98791
8C70C0EF38B95689D87957BE5971,0E9A2C1198AF86
8C70C0EF38B95399327BA147A015,0E9A4D13BE3787
8C70C0EF38B95689D8795641AD78,0E9A6A47BD618E
8C70C0EF38B96399327BA0E9A13C,0E9A8A18C31891
8C70C0EF38B96399327BA0E9A13C,0E9AA3B9945F86
8C70C0EFF9002B0287493CE46C7C,0E9AC684B2B480
8C70C0EF38B96689D67955ADEBC4,0E9AC71EE78382
8C70C0EFE111BA00000000B10DFB,0E9ACB49E29B89
8C70C0EF38B96689D67955ADEBC4,0E9AE91746FF87
8C70C0EF38B96689D67955ADEBC4,0E9B0684DD9D87
8C70C0EF253CD073C76820BF6684,0E9B0688FE5083
8C70C0EF38B96399307B9F0C889E,0E9B2288BEC693
8C70C0EF38C96689D47954F71945,0E9B484F028698
8C70C0EFF9002B0287493CE46C7C,0E9B64EBEB299D
8C70C0EF38C96689D47954F71945,0E9B6A4856E29A
8C70C0EF38C96689D47954F71945,0E9B87B6823E8A
8C70C0EF38C96689D47954F71945,0E9BAAE1F3299A
8C70C0EF38C96689D279532430E7,0E9BC980F22A98
8C70C0EF38C97689D27953149C07,0E9BE917DC7996
8C70C0EFF9002B0287493CE46C7C,0E9C05ED1B6593
8C70C0EFE111BA00000000B10DFB,0E9C0BE32F4C92
8C70C0EF38C973992C7B9D062173,0E9C0DACAA8894
8C70C0EF38C973992C7B9CF9D57A,0E9C30D83CD696
8C70C0EF253CD073C76820BF6684,0E9C471FE6368D
8C70C0EF38C973992A7B9CD52CFC,0E9C4D14F55F91
8C70C0EF38C973992A7B9CD52CFC,0E9C6584646D96
8C70C0EF38C973992A7B9CD52CFC,0E9C82F27B859A
8C70C0EFF9002B0287493CE46C7C,0E9C9E5D541B9D
8C70C0EF38C97689D079510F289E,0E9C9EF6CDA89A
8C70C0EF38C97689D079510F289E,0E9CB6CE6A8F98
8C70C0EF38C98399287B9BD881F3,0E9CDACA4604A1
8C70C0EF38C98689CE795179E2A9,0E9CF3D35B5C96
8C70C0EF38C98399287B9A2775FA,0E9D1901197594
8C70C0EF38C98689CE79508616A0,0E9D37FF5E6E7B
8C70C0EFE111BA00000000B10DFB,0E9D45EE00277C
8C70C0EF38C98689CC79509DBE22,0E9D5E5DC8DE89
8C70C0EF38C98689CC79509DBE22,0E9D7766C78187
8C70C0EF253CD073C76820BF6684,0E9D812948AC89
8C70C0EF38C98689CC794F62FEB2,0E9D9C945D2280
8C70C0EF38C98689CC794F62FEB2,0E9DB93153EE83
8C70C0EF38C99399247B984E360D,0E9DD868486C9B
8C70C0EFF9002B0287493CE46C7C,0E9DDA324C6098
8C70C0EF38C99689CA794E815FDD,0E9DF898532B9A
8C70C0EF38C99399247B984E360D,0E9E1B63F7899D
8C70C0EF38C99689CA794E815FDD,0E9E359DAFF07C
8C70C0EFF9002B0287493CE46C7C,0E9E746C736089
8C70C0EFE111BA00000000B10DFB,0E9E776789E698
8C70C0EF38C99399227B979D6FC3,0E9E79CA6D4A9E
8C70C0EF38C99399227B979D6FC3,0E9E9A32C1DE9E
8C70C0EF253CD073C76820BF6684,0E9EB2A2E4EAA1
8C70C0EF38C9A399227B96336EEA,0E9EBB93B4C4A7
8C70C0EF38C9A689C6794C8945EA,0E9EDD2DE45BA4
8C70C0EF38C9A689C6794C8945EA,0E9EF636706E95
8C70C0EFF9002B0287493CE46C7C,0E9F114236CEA1
8C70C0EF38C9A689C6794B7695CE,0E9F143D2B65A5
8C70C0EF38C9A399207B95D72E7A,0E9F333C2F0AAE
8C70C0EF38C9A689C6794B7695CE,0E9F5011A36EA4
8C70C0EF38C9B3991E7B94C21524,0E9F6DDF20B9AF
8C70C0EF38C9B3991E7B94C21524,0E9F8BE536389B
8C70C0EF38C9B3991E7B94C21524,0E9FA61F185EA9
8C70C0EFF9002B0287493CE46C7C,0E9FB172445B9B
8C70C0EFE111BA00000000B10DFB,0E9FB9CB60D2A6
8C70C0EF38C9B689C4794AA265A5,0E9FC7B92DD68F
8C70C0EF38C9B689C479495D8DB7,0E9FE7E9AD479C
8C70C0EF38C9C3991C7B93B52B22,0EA027510EB99F
8C70C0EF38C9C689C279481DC698,0EA044266E5CA8
8C70C0EFF9002B0287493CE46C7C,0EA051DB931EAB
8C70C0EF38C9C3991C7B924ADF2B,0EA061F3E8F793
8C70C0EF38C9C689C07947F9CE52,0EA0A88225439A
8C70C0EF38C9D689C07947C962B2,0EA0EA4BCA7D9D
8C70C0EFF9002B0287493CE46C7C,0EA0EC15D055A7
8C70C0EFE111BA00000000B10DFB,0EA0EE7847D09E
8C70C0EF253CD073C76820BF6684,0EA129B38C9C98
8C70C0EF38C9E689BE794637F87E,0EA148EB555397
