raw_hexCode,raw_timeStamp
8F70209BE110BA000000006EB275,1D35CCE98282CC
8F70209B381D33964C7B000A5681,1D35E4279458D0
8F70209BF9102B0287493C633488,1D35E42BB4FCCC
8F70209B381D43964C7B00991021,1D3609EE73FBCB
8F70209B381D3686FE78B9389F07,1D3629853053C9
8F70209BE110BA000000006EB275,1D363013E644C7
8F70209BF9102B0287493C633488,1D364C507711CD
8F70209BE110BA000000006EB275,1D3664C1629CCB
8F70209B381D4686FE78B9ABD9A7,1D3667BBEE48CD
8F70209BF9102B0287493C633488,1D3680FE1D29CD
8F70209B381D33964C7B000A5681,1D368D81ABA2CB
8F70209BE110BA000000006EB275,1D369C68C1EDCE
8F70209B250820F4C33DE01525B2,1D369ECB6AB9D1
8F70209B381D3686FE78B9389F07,1D36A85465C6D1
8F70209BF9102B0287493C633488,1D36B4400C20D1
8F70209BE110BA000000006EB275,1D36CD81D10CCD
8F70209BF9102B0287493C633488,1D36E5595BB3CD
8F70209B382D3686FE78B93128B6,1D36E8ECDC89CE
8F70209BE110BA000000006EB275,1D36FACEC7AEC8
8F70209B382D33964C7B0003E130,1D370EB34E9DCC
8F70209BF9102B0287493C633488,1D37170B6BF4CD
8F70209B381D4686FE78B9ABD9A7,1D372985D463CA
8F70209BE110BA000000006EB275,1D3731DE29B2CC
8F70209B381D3686FE78B9389F07,1D374956C114CD
8F70209B382D3686FE78B93128B6,1D3767BC9C1CC6
8F70209BE110BA000000006EB275,1D376986267BCA
8F70209B382D4686FE78B9A26E16,1D3783F97F2FCF
8F70209BF9102B0287493C633488,1D3785C2E954CE
8F70209BE110BA000000006EB275,1D379A9F691ECF
8F70209BF9102B0287493C633488,1D37B277264EC8
8F70209B382D33964C7B0003E130,1D37C0FECE68C6
8F70209BE110BA000000006EB275,1D37CC51773BC6
8F70209B250820F4C33DE01525B2,1D37DC695BBCC9
8F70209B381D43964C7B00991021,1D37E1C729D4C9
8F70209BF9102B0287493C633488,1D37E429100BC6
8F70209BE110BA000000006EB275,1D3800FF1D15CF
8F70209B381D33964C7B000A5681,1D3802C82515CA
8F70209BF9102B0287493C633488,1D3818D69C42C9
8F70209B381D33964C7B000A5681,1D38225F615BD1
8F70209BE110BA000000006EB275,1D382AB865E5C2
8F70209B381D43964C7B00991021,1D38422FBF2AC9
8F70209BF9102B0287493C633488,1D3846F51B8FCC
8F70209BE110BA000000006EB275,1D38596EC2F1CA
8F70209B381D3686FE78B9389F07,1D385BD1763DC8
8F70209B381D33964C7B000A5681,1D387ACF982DC9
8F70209BE110BA000000006EB275,1D388FE638EDC4
8F70209B381D4686FE78B9ABD9A7,1D389ECCC8A3CA
8F70209BF9102B0287493C633488,1D38A7BD95DDCB
8F70209B382D33964C7B0003E130,1D38BA37385DC7
8F70209BE110BA000000006EB275,1D38C6F5848AC9
8F70209B382D3686FE78B93128B6,1D38DD02867DC8
8F70209BF9102B0287493C633488,1D38DECD0639D8
8F70209B382D4686FE78B9A26E16,1D38F4DA21BEC6
8F70209BE110BA000000006EB275,1D38F572FFC7C8
8F70209B382D43964C7B0090A790,1D391B39B82BCD
8F70209B250820F4C33DE01525B2,1D392429B10ECB
8F70209BE110BA000000006EB275,1D392B50F59EC9
8F70209B381D33964C7B000A5681,1D394230588CC9
8F70209BF9102B0287493C633488,1D39478D8207CB
8F70209BE110BA000000006EB275,1D395D02F8CFCA
8F70209B381D43964C7B00991021,1D39655B007ACD
8F70209BF9102B0287493C633488,1D3974DA6995C8
8F70209B381D33964C7B000A5681,1D398197CCD9C3
8F70209BE110BA000000006EB275,1D398CEBE9EDCB
8F70209B381D3686FE78B9389F07,1D399C6A6A1FC3
8F70209BF9102B0287493C633488,1D39A4C35A65CA
8F70209B382D43964C7B0090A790,1D39C1000784C6
8F70209BE110BA000000006EB275,1D39C230DAEBC7
8F70209BF9102B0287493C633488,1D39DA084519C8
8F70209B382D33964C7B0003E130,1D39E1C8806BC6
8F70209BE110BA000000006EB275,1D39F3AA3C71CA
8F70209B382D3686FE78B93128B6,1D3A052BB3BCCB
8F70209BF9102B0287493C633488,1D3A0FE6DBE4C2
8F70209B382D4686FE78B9A26E16,1D3A1D9BF1F1C7
8F70209BE110BA000000006EB275,1D3A255B9A88C9
8F70209BF9102B0287493C633488,1D3A41985AF0CC
8F70209B381D3686FE78B9389F07,1D3A4493692AC7
8F70209BE110BA000000006EB275,1D3A5A08BC8BCE
8F70209B250820F4C33DE01525B2,1D3A5BD2B3FCC7
8F70209B381D3686FE78B9389F07,1D3A5E34AB5ACB
8F70209BF9102B0287493C633488,1D3A71E03EE6C7
8F70209B381D3686FE78B9389F07,1D3A83FB929EC4
8F70209BE110BA000000006EB275,1D3A88273021CF
8F70209B381D4686FE78B9ABD9A7,1D3A9ECE0E71CB
8F70209BF9102B0287493C633488,1D3A9FFEB5E6C9
8F70209B381D3686FE78B9389F07,1D3AB7D64177CA
8F70209BE110BA000000006EB275,1D3AC067A071C8
8F70209B381D43964C7B00991021,1D3ADAA17A1BC9
8F70209BE110BA000000006EB275,1D3AF4DB7F7ACE
8F70209BF9102B0287493C633488,1D3B11183EAAC4
8F70209B381D3686FE78B9389F07,1D3B11B0E44DCC
8F70209BE110BA000000006EB275,1D3B2E4D49A6C7
8F70209B381D33964C7B000A5681,1D3B31E0AD7ED1
8F70209BF9102B0287493C633488,1D3B4A89ECC3CB
8F70209B381D4686FE78B9ABD9A7,1D3B54ABF6EBD0
8F70209BE110BA000000006EB275,1D3B5C6BC3E2CD
8F70209B381D3686FE78B9389F07,1D3B6C8389DFCC
8F70209BF9102B0287493C633488,1D3B74433758C7
8F70209BE110BA000000006EB275,1D3B8D850C61CE
8F70209B381D43964C7B00991021,1D3B8E1DA9F6CB
8F70209B250820F4C33DE01525B2,1D3BA261B33ACC
8F70209BF9102B0287493C633488,1D3BA55C7075C9
8F70209B382D43964C7B0090A790,1D3BA7273681CE
8F70209BE110BA000000006EB275,1D3BC3FC64A4CA
8F70209B382D33964C7B0003E130,1D3BC9F231CECB
8F70209BF9102B0287493C633488,1D3BDBD3D1B1CE
8F70209B381D4686FE78B9ABD9A7,1D3BE8F035A7CA
