raw_hexCode,raw_timeStamp
8D06A2B6EA48585D1D1C0807A8A8,0F4FB573CD482A
8D06A2B69909E68778045F600D6B,0F4FC3B6515F36
8D06A2B69909E68778045F600D6B,0F50057A566932
8D06A2B6F82100020048783EE04B,0F506184589A37
8D06A2B658BF030D8737B79B22AB,0F515167006834
8D06A2B6F82100020048783EE04B,0F519ECFA9A339
8D06A2B658BF030D6F381D8CE7F2,0F51D629F7953A
8D06A2B69909E68770045F0EAF63,0F520AD70D9330
8D06A2B69909E88778045F7265BF,0F5B69DA984736
8D06A2B658BF030B993FCD8E90A0,0F5BF6AAC5DD3B
8D06A2B69909E88778045F7265BF,0F5C7233AB9641
8D06A2B6254544B8C78820904B27,0F5CC5CADD7634
8D06A2B69909E88778045F7265BF,0F5CE484B4FB3A
8D06A2B69909E88790045F394761,0F7A16D3DE9430
8D06A2B6EA48585D1B1C082B512E,0F7B74A1D2F32F
8D06A2B69909E88790045F394761,0F7BF836EA7635
8D06A2B69909E987B8045F11938E,0F83F83A715B34
8D06A2B6EA48585D1B1C082B512E,0F8436BB38CD18
8D06A2B69909E987B8045F11938E,0F84383A733F38
8D06A2B6EA48585D1B1C082B512E,0F861809F6EA34
8D06A2B658BF06C3A4E0B52ED3B1,0F866A8B6FE231
8D06A2B69909E987B0045F7F3186,0F869EA0078B32
8D06A2B69909E987B0045F7F3186,0F8E27D8C82511
8D06A2B658BF06C232E6853B9BB1,0F8E3161C4D83E
8D06A2B658BF06C228E6AC6D90FE,0F8E6825614733
8D06A2B658BF06C20EE7100C7723,0F8EEE1B74A134
8D06A2B658BF06BFA8F0B0A7489C,0F9BCAF616B436
8D06A2B6EA48585D1B1C082B512E,0F9BE90FF5472E
8D06A2B69909EA87B0046084AFF4,0F9C06D1D0C515
8D06A2B658BF06BF9CF0E00B4219,0F9C09796B0B3C
8D06A2B6E1131F000000005D77BC,0F9C26B067A63C
8D06A2B69909EA87B0046084AFF4,0F9C4AF6C7E343
8D06A2B658BF02FF8F70CECBEC90,0F9C50EC2BB436
8D06A2B69909EA87B0046084AFF4,0F9C89CCF48A37
8D06A2B658BF06BF5CF1E39A5B74,0F9D5F3B0A0A18
8D06A2B69909EA87B80460EA0DFC,0F9D83D7A2E932
8D06A2B658BF02FEE7736C55FA5B,0F9FB5E209503C
8D06A2B69909EA87B80460EA0DFC,0F9FB682730C38
8D06A2B69909EA87D80460258987,0FA46913ADBB38
8D06A2B658BF06BDF4F7832A148E,0FA4E153C65611
8D06A2B69909EA87D80460258987,0FA4E4E8BA543D
8D06A2B6EA48585D1B1C082B512E,0FA543DAEE3C37
8D06A2B658BF02FDD377BD4533E2,0FA5615400FE39
8D06A2B6254544B8C78820904B27,0FA58767A3DF10
8D06A2B69909EA87D80460258987,0FA5A3B6E59A2F
8D06A2B658BF06BDC4F83FEE0FC5,0FA5DC8F862E40
8D06A2B69909EA87D80460258987,0FA5DEF348B72E
8D06A2B69909EA87D80460258987,0FA614D11FBC34
8D06A2B658BF02FDB17846316F2D,0FA61CDC39121B
8D06A2B6E1131F000000005D77BC,0FA62A47ABCD15
8D06A2B69909EA87D80460258987,0FA69B604F033D
8D06A2B658BF02FD7D7913FAC2D9,0FA721A8B2E031
8D06A2B6254544B8C78820904B27,0FA7FAF6F83134
8D06A2B658BF06BD40FA4ED2176D,0FA89BB3730211
8D06A2B6E1131F000000005D77BC,0FA89D79D0E13D
8D06A2B69909EA87B0046084AFF4,0FA8A79FAD4F17
8D06A2B69909EA87B0046084AFF4,0FA8E2D3C6A833
8D06A2B6EA48585D1B1C082B512E,0FA902F0D1DC38
8D06A2B658BF06BD14FB00BF208A,0FA98637505716
8D06A2B6EA48585D1B1C082B512E,0FA99F4157C019
8D06A2B69909EA87D004604B2B8F,0FA9A1AA37AC35
8D06A2B658BF02FCFD7B14D8F003,0FA9C258816E13
8D06A2B69909EA87D004604B2B8F,0FA9DF40F5BA10
8D06A2B658BF02FCEF7B4A1D2B68,0FAA076915CF2D
8D06A2B69909EA87D004604B2B8F,0FAA1C461F6912
8D06A2B69909EA87D004604B2B8F,0FAA58B9AF6A3F
8D06A2B6254544B8C78820904B27,0FAA7B46290529
8D06A2B658BF06BCE4FBBB95A6C9,0FAA8173675838
8D06A2B69909EA87D004604B2B8F,0FAA9BB4C60F1B
8D06A2B658BF06BCDAFBE14CCAB1,0FAAB6CB812314
8D06A2B69909EA87D004604B2B8F,0FAAE073C01E17
8D06A2B658BF02FCC17BFFE3E758,0FAAF255020332
8D06A2B6E1131F000000005D77BC,0FAB228A1F1113
8D06A2B6F82100020048783EE04B,0FAB6157738015
8D06A2B6EA48585D1B1C082B512E,0FAB79C742ED3A
8D06A2B69909EA87D004604B2B8F,0FABA669FC1F1B
8D06A2B658BF06BCA8FCAB6C6DCF,0FABC2583B3D15
8D06A2B6EA48585D1B1C082B512E,0FAC1E10D16038
8D06A2B658BF06BC90FD0B923D0E,0FAC44BACEBC17
8D06A2B69909EA87D004604B2B8F,0FAC64A76B363D
8D06A2B658BF06BC82FD40A8CA82,0FAC889C8B5717
8D06A2B6F82100020048783EE04B,0FACA074E52638
8D06A2B69909EA87D004604B2B8F,0FACA7A1702D11
8D06A2B6EA48585D1B1C082B512E,0FACB8975DFD33
8D06A2B658BF06BC76FD70667E28,0FACC71DE0443A
8D06A2B69909EA87D004604B2B8F,0FACE9FC836243
8D06A2B658BF02FC517DC00E0BC5,0FAD44BC538737
8D06A2B6EA48585D1B1C082B512E,0FAD5B2382FD14
8D06A2B69909EA87D004604B2B8F,0FAD65D0B08719
8D06A2B658BF02FC457DECE5973B,0FAD784D00351D
8D06A2B658BF02FC397E1D46E21D,0FADB92F354434
8D06A2B6F82100020048783EE04B,0FADDEF637B114
8D06A2B658BF06BC32FE7CC989A4,0FAE2D43A53138
8D06A2B69909EA87D004604B2B8F,0FAE6966225015
8D06A2B658BF06BC26FEAC27F9C8,0FAE6EC1BE553E
8D06A2B69909EA87D004604B2B8F,0FAF1FDB945E3D
8D06A2B6F82100020048783EE04B,0FAF2407FD6E35
8D06A2B6EA48585D1B1C082B512E,0FAF37668DC335
8D06A2B69909EA87D004604B2B8F,0FAF59E5C7F016
8D06A2B658BF02FBE37F7351B9D0,0FAF784CE47015
8D06A2B69909EA87D004604B2B8F,0FAF981C0E4314
8D06A2B6EA48585D1B1C082B512E,0FAFD785244A38
8D06A2B69909EA87D004604B2B8F,0FAFD868353231
8D06A2B6EA48585D1B1C082B512E,0FB115C1BF7812
8D06A2B658BF06BB9D00CB0C3EE5,0FB1425AAC6C34
8D06A2B6F82100020048783EE04B,0FB1AEC3CC9436
8D06A2B658BF06BB870121AF5598,0FB1B6CE9C3E36
8D06A2B658BF02FB67815C7DC8BE,0FB202A942F43B
8D06A2B6F82100020048783EE04B,0FB4371D6ACD38
8D06A2B69909EA87D004604B2B8F,0FB44D1708613A
8D06A2B69909EB87F8046063FF60,0FBD417C2B9B2C
8D06A2B69909EB87F8046063FF60,0FBEA83B04B411
8D06A2B6254544B8C78820904B27,0FBEB1C442C633
8D06A2B69909ED87F004600763CC,0FC8E1643D7C28
8D06A2B6EA48585D1B1C082B512E,0FC95F0224DB16
8D06A2B658BF06B6FD12F0E5D606,0FC96590274A39
8D06A2B69909ED87F8046069C1C4,0FC9D447BA0833
8D06A2B69909ED87F8046069C1C4,0FCA13AF5E8D39
8D06A2B658BF02F6B393D4288277,0FCA1827741C10
8D06A2B658BF02F53399B0D08CC9,0FD1B775911633
8D06A2B658BF02F51D9A08C3EA2A,0FD22CBBEAFA33
8D06A2B6EA48585D1B1C082B512E,0FEBB0F3742F29
8D06A2B69909EE88100460541060,0FED9BD30EEE36
8D06A2B69909EC87D804602FB723,105B691D34D12F
