raw_hexCode,raw_timeStamp
8D800CBD6081912A533B60A9C4F2,0CEF7499A46871
8D800CBD6081D4E07EB9E09E59E3,0CF039FE891240
8D800CBD608304E016B99AA085AB,0CF0C7552B5B35
8D800CBD99056CA020415A78BF9E,0D448709B98439
8D800CBD60AD349D0E8A6D5CB7A1,0D4498E946E235
8D800CBD60AD549C4689DD24CBC0,0D45942C34BE13
8D800CBD99056BA020475BAA52FD,0D45D12A96C534
8D800CBD60AD70E3BF09A0657E23,0D46542EC78E36
8D800CBD60AF80BBB4EB82A738F5,0D7AD01931832D
8D800CBD99056F9DC8055C69A1D7,0D80651BF29236
8D800CBD60AF80B6CAE7C767A0C1,0D815D61055939
8D800CBD9905709DA0075CF5525E,0D84F7B36D0632
8D800CBD60AF846BE6658BF4A6B7,0D86385469CB26
8D800CBD9905709DA8075C9BF056,0D8A1B39D43E34
8D800CBD9905709DA8075C9BF056,0D8A5708B3AA3C
8D800CBD9905709DA8075C9BF056,0D8A92440D7534
8D800CBD60AF84683A62BD47CF64,0D8B386F235837
8D800CBD9905709DA0075CF5525E,0D8C5846970F3C
8D800CBD9905709DA0075CF5525E,0D8C94B5B90716
8D800CBD9905709DA0055CE9495E,0D8CDA1756083D
8D800CBD60AF80AE10E12E6E286B,0D8D0967E7B413
8D800CBD60AF80ADDEE0E43A6CB8,0D8D4C69CC8A17
8D800CBD9905709DA0075CF5525E,0D8D8BD6670541
8D800CBD9905709DA0055CE9495E,0D8DCD0826B031
8D800CBD9905709DA0055CE9495E,0D8E0BD5F77238
8D800CBD60AF846624610B94D484,0D8E1094495A3C
8D800CBD60AF80AD18E0518F8256,0D8E55EFB1FB3B
8D800CBD60AF8465C460C2385FE2,0D8E92FC60C636
8D800CBD204C52B3CB8820008B6B,0D8EAEFE41AA14
8D800CBD9905709DA8075C9BF056,0D8F17C1E25726
8D800CBD60AF84655C607A67EA93,0D8F1E4DDC4433
8D800CBD9905709DA8055C87EB56,0D8F93028D473A
8D800CBD60AF8464F660336A62CB,0D8FA87AB5E130
8D800CBD9905709DA8075C9BF056,0D9017C906F438
8D800CBD9905709DA8055C87EB56,0D904F76601D31
8D800CBD9905709DA8075C9BF056,0D908A157FA516
8D800CBD9905709DA8055C87EB56,0D90CD21785046
