raw_hexCode,raw_timeStamp
8D800CC99901658C487328DDC30C,0D2397C4EE4F14
8D800CC96045A51E024091727A88,0D3A3133E2FF11
8D800CC99901408FA876212383FC,0D3A5C5C3BC038
8D800CC920241137E338205B48D5,0D3AA2566DEA32
8D800CC9604DE144D9127D1D3653,11329671D8F312
8D800CC9604F04FAF68FD014FAC8,1132DBD83B743A
8D800CC99900FEA3203B3A212700,117A7B3701B019
8D800CC99900FFA3203B3A222DCE,117ABAA4541139
8D800CC96073310AB5AF7FA4BC45,117B12BED23A2F
8D800CC99900FFA3403B3AEDA9B5,117B42A7997A16
8D800CC9990100A3403B3AE03814,117B5C4B70DC2E
8D800CC9990100A3403B3AE03814,117B817DF7EF2F
8D800CC96073410A47AFB1D04740,117B8E9C499C40
8D800CC9607344C15F2C885B87B3,117BCB1247ED11
8D800CC9990101A3403B3AE332DA,117C00F2D64215
8D800CC960735109DDAFE1DDC5DA,117C0786FCE615
8D800CC9990101A3603B3AA64EF3,117C43F5BAC512
8D800CC9607354C0ED2CBBD78B6C,117C4C510F8812
8D800CC9607361097FB00B875C1B,117C6BEB25E939
8D800CC9990101A3603B3AA64EF3,117C8365958615
8D800CC96073810879B082A1A322,117D92FA18BA17
8D800CC9990103A3A0373B770999,117E071737DC15
8D800CC96073910803B0B6F7DC7D,117E14D0CE4119
8D800CC9990103A3C0353BA496E2,117E1F8D63A514
8D800CC9990104A3C0373BB1B988,117E812D2E2C37
8D800CC99905211DE897328184E5,1671F69E8A4640
8D800CC99905211DE89332B9B2E5,167230AAA91D36
8D800CC99905AE0620065E923460,1C6BB0EC7A5B37
8D800CC960B98527133857F3DFA2,1C6C01E319C432
8D800CC99905AE0628075EF29BE8,1C6C30FE5F0B11
