raw_hexCode,raw_timeStamp
8D800CDD990D1917785421200B72,1040FA97950139
8D800CDDEA159858011C089E72EA,104AC57150B83A
8D800CDD990D0E1798641E1C0E07,104AE159DA8D12
8D800CDD585394BCBB2549B915C0,104B09E3D5F636
8D800CDD990D0D1798541EC78D5C,104BAA07B72E40
8D800CDD990D780A106C2714C60E,14880532B53115
8D800CDD586591913CC60EBB8BB0,1488118A79F331
8D800CDD990D780A106C28EB6646,14884413D65913
8D800CDD5865A1914CC5EAEFD45D,14884F38FF6832
8D800CDD990D780A106C28EB6646,14887AAE49BF3E
8D800CDD5865B546684472C3733A,148891E968421E
8D800CDD990D780A106C28EB6646,1488B8DAF37117
8D800CDDEA3AB858011C08C65322,1488C8C424BB41
8D800CDD5865C1916EC59DEF989A,1488D3341DA238
8D800CDDF82300030048B8B70B72,1488E60A0CCB37
8D800CDD5865E1917CC5794D51EE,14891274246E17
8D800CDD990D790A106C28E86C88,148944C3493539
8D800CDD5865F546984401044E66,1489569BED4A15
8D800CDDEA3AB858011C08C65322,148965A5E44B3C
8D800CDD58670191A0C524990482,14899FE2CD6D33
8D800CDD5871219664BA0C16E258,149C4B3031171B
8D800CDD990D840A5080306F207E,149C5FEDA20320
8D800CDDE1121E00000000187087,149C66F5F5DC17
8D800CDD587131966CB9F85F66CE,149C6A56A52D14
8D800CDD990D840A50802F9060EE,149C86A37C2D32
8D800CDD5871354B6A38CCECD2FF,149C8CC961E617
8D800CDD5871454B7238BD312446,149CA79D1D5D2F
8D800CDDEA3AB858011C08C65322,149CB78E605819
8D800CDD5871554B7838AB7446D9,149CC780EB5F17
8D800CDDF82300030048B8B70B72,149CDCAC910F18
8D800CDD990D840A507C2F833ED1,149CEC6DA4292F
8D800CDD5871619694B999C6A9B9,149D0A3A783F37
8D800CDD990D840A50782FBB08D1,149D314E093636
8D800CDD58717196A6B97170A19E,149D4C75ACD217
8D800CDDEA3AB858011C08C65322,149D5EA2E8CA36
8D800CDD990D840A50782FBB08D1,149D72471E493B
8D800CDD990D840A506C309CA641,149EC25FC33810
8D800CDDEA3AB858011C08C65322,149F43CD1EF516
8D800CDDF82300030048B8B70B72,149F5BA0BB1440
8D800CDD5873754C7E3649AEB500,14A0CF96C0D019
8D800CDD990D8F0A905833F85187,14A85351600D4B
8D800CDD5875E54E7631ABCC62BB,14A8837652703E
8D800CDD990D900A905C33E1A97D,14A89770305736
