raw_hexCode,raw_timeStamp
8D800CFD586F83AED90C29AE3630,0FD9A19853A71E
8D800CFD586F976C3A8E4810B776,0FD9DEA76A6A32
8D800CFD99082732D0643182ECDB,0FE00E08C36F3A
8D800CFD99082732D0643182ECDB,0FE04BADBFDA35
8D800CFD587333B75C8EA8AC5373,0FE0506A5F4F15
8D800CFDEA3CA860011C08736258,0FE05BC036A63B
8D800CFD99082732D06831CAB6DB,0FE0821E8B5B17
8D800CFD231CF5F8C798204014C4,0FE0A08EE42D19
8D800CFD99082732D06831CAB6DB,0FE0B3A2A9A93B
8D800CFD587353B7F88EB0970007,0FE0CA7F99731F
8D800CFD99082732F06C31B7FCF2,0FE0F01076CF36
8D800CFDEA3CA860011C08736258,0FE0FB63273335
8D800CFD587367753210CC390C6A,0FE10526B5D836
8D800CFD99082732F07032E096E0,0FE15D0CE0A31B
8D800CFDF8230002004878BC9789,0FE16430A05239
8D800CFD58738775D810D4B06FCB,0FE188C9154237
8D800CFDE10D1700000000170788,0FE1A0A516DB32
8D800CFD587397762C10D8331946,0FE1CB32602C3C
8D800CFD99082732F0843283A4DF,0FE22D4159CA15
8D800CFDEA3CA860011C08736258,0FE24252E09319
8D800CFD5873C776DA10E0146A62,0FE2539A14F719
8D800CFD99082732F08C32F3C8DF,0FE26F06834017
8D800CFD99082732F08C330C3CD6,0FE291D7509A39
8D800CFD99082732F090325B4ADF,0FE2B170E17021
8D800CFDEA3CA860011C08736258,0FE2DF91A47339
8D800CFD99082732F098322B26DF,0FE2F770302217
8D800CFD99082732907C34676CB6,0FE732811E4F16
8D800CFDEA3CA860011C08736258,0FE748CA0BE640
8D800CFD5877A77D221129238397,0FE75385F03A11
8D800CFDF8230002004878BC9789,0FE78112C93718
8D800CFD5877C3C0B08F16099E49,0FE798EB10E41B
8D800CFD990827327078347ADA60,0FE7B75725FA31
8D800CFD587923C2468F29C58905,0FE8D7D8D48C32
8D800CFD99082832707C35AC7A73,0FE8EC21AE9A1B
8D800CFD99082832707C35AC7A73,0FE92D59DF9030
8D800CFD9908293470643C384F32,0FFDDECB09DC3D
8D800CFD5883079A001283DB106B,0FFDE7C29AB738
8D800CFD5883379AF6128EA16458,0FFEA43CD1F718
8D800CFD9908293470683C701532,0FFEA99B443E17
8D800CFD9908293470683B8FC516,0FFEC8D7D0AE33
8D800CFD5883479B4612926B4BBD,0FFEE1E21BB735
8D800CFD5883579BA4129665F73F,0FFF2A40EEB42C
8D800CFD5883F79EE412BD8E9475,1001A81DFB8A3A
8D800CFD5885079F3C12C1A3844D,1001EA861E6F32
8D800CFD99082934905C3EB323F6,1002134FC87539
8D800CFDEA3CA860011C08736258,10021CD96B0D37
8D800CFD588513E35A90B6AB7B7E,10022B29F60A39
8D800CFD99082934905C3D4CCBE4,100231B7126E2B
8D800CFD5885279FBE12C733558F,10025057A83C32
