raw_hexCode,raw_timeStamp
8D8013CCEA3CA864011C082A9478,0EE4DA18CEBE31
8D8013CC584BD6AC629CA569930E,0EE4DAB1089717
8D8013CC990876AE107819FD92AB,0EE515EC781D36
8D8013CC23594277D37820DEAA7C,0EE52270DE4937
8D8013CCEA3CA864011C082A9478,0EE61EDDEEC643
8D8013CC990876AE308419ABB0BD,0EE6656C96EB38
8D8013CC584D56AA9A9CECBFA651,0EE668678A4A3E
8D8013CCF8230006004878E561A9,0EE69C7BE5193D
8D8013CC584D76AA589CF75AD34A,0EE6A0A8014137
8D8013CC584FE2E5971BD378113B,0EEA656F0E7335
8D8013CC585116A5709DBD7CB812,0EEAE7D1BA4C36
8D8013CC585132E4A91BF83AB3D3,0EEB2EF94BF317
8D8013CC990877AE30A01BAED461,0EEB8245939B13
8D8013CCF8230006004878E561A9,0EEBA274E14310
8D8013CC585162E4131C10E08E51,0EEBB0C302D111
8D8013CCEA3CA864011C082A9478,0EEBB28CD2C430
8D8013CC990877AE30A41B96E261,0EEC05D909F110
8D8013CC5851A6A4029DF689509F,0EEC286B0F2B18
8D8013CC990877AE30A81BDEB861,0EEC44A7DC0744
8D8013CCEA3CA864011C082A9478,0EEC52F603DE16
8D8013CC990877AE30A81BDEB861,0EEC854121B221
8D8013CC5851D6A3769E0CFBABD6,0EECA1DCE3A81B
8D8013CC23594277D37820DEAA7C,0EECA90454E632
8D8013CC990877AE30A81BDEB861,0EECC40FAFAB37
8D8013CCEA3CA864011C082A9478,0EECF4F0466217
8D8013CC990876AE10AC1BA0F886,0EED070AE8AD1C
8D8013CC585312E2631C548F040B,0EED230EC32F17
8D8013CC990876AE10AC1BA0F886,0EED47A372BA2F
8D8013CCEA3CA864011C082A9478,0EEF74F2076B2E
8D8013CC990876AE10781DFDAA9D,0EEF8673B0D340
8D8013CCF8230006004878E561A9,0EF09AB8581C3E
8D8013CC990876AE30701E3752A6,0EF0C4AAB11014
8D8013CC990876AE306C1D6038B4,0EF108D6FA341C
8D8013CC5855769E669ED809B1E1,0EF10F6578E81F
8D8013CC990877AE306C1E9CDA68,0EF141B011FC1C
8D8013CC585582DD871D175707E9,0EF151C8017A1B
8D8013CC990877AE50681E6B6813,0EF187A645EE1F
8D8013CC5855969DCC9EF0770C8F,0EF1942AD8D737
8D8013CC23594277D37820DEAA7C,0EF1AB6983721F
8D8013CC990877AE50641E233213,0EF1BB81619B1C
8D8013CC5855A2DCE91D306E6D1B,0EF1D725ED5A1E
8D8013CCF8230006004878E561A9,0EF1E278CF1F23
8D8013CCEA3CA864011C082A9478,0EF1EEFD845525
8D8013CC990877AE50601E1B0413,0EF20AA165EA2D
8D8013CC5855B2DC9F1D3C60B04C,0EF219881D8B43
8D8013CC5855C69CE89F14D7B237,0EF25AB96E4020
8D8013CC990877AE705C1F374A3A,0EF292F9F64E17
8D8013CC5855D69CA49F1E3479FE,0EF294C3B9BE10
