raw_hexCode,raw_timeStamp
8D06A13BEA44785D1B1C0841FF53,0D43F8B1BCE832
8D06A13B9909E9879808596AF6D9,0D440C96398611
8D06A13B58B5030DD73691F6493E,0D44C011B79532
8D06A13B9909E98798085A951ECB,0D44CA341E743B
8D06A13B9909E98798085A951ECB,0D4501DBFD1637
8D06A13B9909E98798045ADD44CB,0D454275DD2D3D
8D06A13BEA44785D1B1C0841FF53,0D4A2EDE85562F
8D06A13B9909E98790045AB3E6C3,0D4AD1B140E43D
8D06A13B9909E98790045AB3E6C3,0D4B153DE61C3A
8D06A13B58B506CC64BCD821083D,0D4B5A01EB2F39
8D06A13B58B5030C833BFBF9200C,0D4BDA0221EF3A
8D06A13B58B506C674D533CDD9EF,0D6BD595D53834
8D06A13BEA44785D1B1C0841FF53,0D6BF06883C337
8D06A13B9909EA8798045AD85B99,0D6C03B467813A
8D06A13B9909EB8798045ADB5157,0D6CC152548C32
8D06A13B58B506C64AD5E513FB0D,0D6CC747C8F71C
8D06A13B9909EB8798045ADB5157,0D6D00213FF616
8D06A13B58B506C63ED61521D82A,0D6D08CCC11442
8D06A13B58B506C618D6AAB1DA65,0D6DCE704A0F39
8D06A13B9909EA87B0045AF385B8,0D7772CF34C917
8D06A13B58B506C432DE6EA287F6,0D7820A8848A38
8D06A13B58B50304315E22BFBC0D,0D7895E71B203C
8D06A13B9909EA8798045AD85B99,0D7A0157614613
8D06A13BEA44785D1B1C0841FF53,0D7A5ED9092C2E
8D06A13B9909EA87B8045A9D27B0,0D82F6FFBE7D33
8D06A13B58B506C22CE69C6EDF58,0D830D94F16936
8D06A13BEA44785D1B1C0841FF53,0D831685932E33
8D06A13B9909EA87B8045A9D27B0,0D83648603C237
8D06A13B58B506C214E70091E6AB,0D839126626A18
8D06A13B58B506C208E7301470DF,0D83D33C60BF3A
8D06A13B254544B8DF4820D0525A,0D840371F7623B
8D06A13B58B50301D767A56AE62F,0D85066CB74D15
8D06A13B58B506C134EA8116383E,0D88428F95582F
8D06A13B9909EA8790045AB6F991,0D88A782A92632
8D06A13B58B506C06CEDAB2F5660,0D8C779B9B5E2E
8D06A13BE1060E000000006B21E1,0D932CA126BE15
