raw_hexCode,raw_timeStamp
8D896C2B9991D78AE8045491696F,17F4AABCCDF22E
8D896C2B58AB0324ED3FE405CC5B,17F786E1F92F12
8D896C2B9911D78A800454A18863,17F7A463996532
8D896C2BEA40885D073E4875E582,17F7C5F6757013
8D896C2BF82100020049B811DB6F,17F7E581D88239
8D896C2B58AB0324CD403EBCE1E6,17F802D47ADB37
8D896C2B9911D78A800454A18863,17F80EE838263A
8D896C2B58AB06E41EC196171354,17F843A9335718
8D896C2B9911D78A800454A18863,17F84C4F91163E
8D896C2B9911D78A800454A18863,17F86844B8B73A
8D896C2B58AB0324A940A1BC72C9,17F887ADED7712
8D896C2B58AB06E3FCC1F2F8B35F,17F8C36180B915
8D896C2B9911D78A6004548408B5,17F8C613123440
8D896C2B58AB03249140E2B6838A,17F8DF2B6AE539
8D896C2B9911D78A6004548408B5,17F8E161503819
8D896C2BEA40885D073E4875E582,17F9007CB9041B
8D896C2B58AB03248940FC05D10B,17F9058735F21D
8D896C2B9911D78A6004548408B5,17F905BD53F335
8D896C2B9911D78A6004548408B5,17F924CFFB1F3B
8D896C2B9911D78A680454EAAABD,17F94360EEDA1C
8D896C2B58AB06E3D8C2576183BD,17F94E54AB8123
8D896C2BEA408865073E48EA5467,17F94FC581FD17
8D896C2B58AB03246F414604EE04,17F96833134237
8D896C2B9911D78A680454EAAABD,17F9818284E91B
8D896C2B58AB032467415C6AC0A3,17F987ECBCB040
8D896C2BEA408865073E48EA5467,17F99FF3033520
8D896C2B9911D78A680454EAAABD,17F9A444BA901E
8D896C2B58AB06E3C0C29A295C56,17F9AAF8D4D411
8D896C2B9991D78A6808543337C2,17F9C1D374551E
8D896C2B58AB06E3BAC2B1B0CF79,17F9CADD6FDA20
8D896C2BF82100020049B811DB6F,17F9D1B1FA6019
8D896C2B9991D78A6808543337C2,17F9E49468E11C
8D896C2BEA40885D073E4875E582,17F9EE4A6A7B16
8D896C2B9991D78A6804547B6DC2,17FA04E44A9B12
8D896C2B9991D78A6804547B6DC2,17FA405F241430
8D896C2BF82100020049B811DB6F,17FA727597DE14
8D896C2B58AB03242542151581F6,17FA84BA683213
8D896C2BEA40885D073E4875E582,17FA9467909A14
8D896C2B58AB06E378C367C1D7D1,17FAC98B393512
8D896C2B58AB0323E142D3957F39,17FB84D99EEB3A
8D896C2BEA40885D073E4875E582,17FBD50D779D31
8D896C2B58AB0323C7431C09D2FE,17FBE7B1F9E132
8D896C2B9911D68A800454A282AD,17FEA7AE459415
8D896C2B9911D68A800454A282AD,17FEC5E2060D2D
8D896C2BF82100020049B811DB6F,17FED44B032838
8D896C2B9911D68A800454A282AD,17FEE3ABA4CE37
8D896C2B255411B1CB4DE0751717,17FEED37D61F32
8D896C2B9911D68A60045487027B,17FF1D6457FE15
8D896C2B9911D68A60045487027B,17FF3970F77F36
8D896C2B58AB0322DD45AD579F96,17FF6677375435
8D896C2BF82100020049B811DB6F,17FF6D6C78FA36
8D896C2B58AB0322D745C2DF7784,17FF876241363E
8D896C2B9911D68A60045487027B,17FF9FB74C4838
8D896C2B9911D68A60045487027B,17FFDD2C222937
8D896C2BEA408865073E48EA5467,17FFE2220BA219
8D896C2B58AB03227346DA55D830,1801030D9EAA3B
8D896C2B9991D58A6008545B8056,180118E61B8B36
8D896C2B58AB06E1D2C80B2C2F73,1801371BA1191E
8D896C2B9991D48A8008547D0A4E,18015A48054A14
8D896C2B255411B1CB4DE0751717,18016E033CCD15
8D896C2B58AB032255472BC800DE,18016F1F858922
8D896C2B9991D48A8008547D0A4E,18019AD3A86C18
8D896C2B58AB06E1B0C86605FD09,1801B45F189D19
8D896C2BEA40885D073E4875E582,1801C0273B5517
8D896C2B58AB03223B4776B900C0,1801D7E728B332
8D896C2B58AB0322354788FEABC7,1801F0A693461D
8D896C2B9991D48A8008547D0A4E,1801F3DAB0503E
8D896C2BF82100020049B811DB6F,1801FAE50BE01F
8D896C2B9991D48A8008547D0A4E,18022F08F79C18
8D896C2B58AB06E190C8BE449434,18023209B8F01E
8D896C2B9991D48A8008547D0A4E,1802555AB2BB1C
8D896C2B58AB03221347E49524E2,18026C4EF66616
8D896C2B9991D48A80045435504E,18027562331E39
8D896C2B9991D48A80045435504E,180292F71B3A2B
8D896C2BF82100020049B811DB6F,1802A063197C3C
8D896C2B58AB06E170C917965A77,1802AD66A61215
8D896C2B58AB0321FB48270320FB,1802CAAC46F313
8D896C2B9991D38A88045452C62C,1802D49FB23B34
8D896C2B58AB0321F3483F6D1247,1802EA3D464D16
8D896C2B9991D38A88045452C62C,1802F0AC1BC73D
8D896C2BEA40885D073E4875E582,1802FB79254418
8D896C2B9991D38A88045452C62C,18031201E50E18
8D896C2BF82100020049B811DB6F,180343BB27D61B
8D896C2BEA40885D073E4875E582,18039C588D8D2C
8D896C2B9911D48AA00854A9B118,181B50CC611813
8D896C2B58AB031B855A1099C211,181B5B708E9F32
8D896C2BEA40885D1D3E88D92EB8,181CA080C45532
8D896C2B9911D48AA00454E1EB18,181CAA8B535211
8D896C2B58AB06DAB4DBBA27F9BF,181CB44FB6AF46
8D896C2B255411B1CB4DE0751717,181CE2C6477536
8D896C2B9911D48AA804548F4910,181CEB386D9735
8D896C2BEA40885D1D3E88D92EB8,181D4750AD362E
8D896C2B9911D48AA804548F4910,181DC445756A36
8D896C2B9991D28AA808545CEACB,1825BA1322C133
8D896C2B9991D28AA004547A12C3,1827B8FB52CC2E
8D896C2B58AB06D7C8E3B5198C17,1827E02BEB6246
8D896C2BEA40885D1D3E88D92EB8,182BE337289D2F
8D896C2B58AB0317156635C9A2F7,182C0BE1D80914
8D896C2BF82100020049B811DB6F,182FB23B80C638
8D896C2B9911D28AA00454EBD5BC,1830B37CCCE92F
8D896C2BF82100020049B811DB6F,18322C33830E36
8D896C2B58AB06D50EEB228A29F4,18324BFE3A743A
8D896C2B58AB06D506EB36E45312,1832642995F43C
8D896C2BEA40885D1D3E88D92EB8,183266604C5338
8D896C2B9911D28AA804548577B4,18326FEF5A8D35
8D896C2BEA40885D1D3E88D92EB8,1832B7E7CD8835
8D896C2B58AB06D4EEEB7D789781,1832C9DD05D215
8D896C2B58AB0314D36C5C6811CE,183482E6FD143C
8D896C2B255411B1CB4DE0751717,1834B6E76FC510
8D896C2B9991D28AA808545CEACB,1835CE29E2ED2F
8D896C2B58AB06D422EDA69E4874,1835CF25D82635
8D896C2BEA40885D1D3E88D92EB8,1835E1D08FC515
8D896C2BF82100020049B811DB6F,1835EDC4E72919
8D896C2B58AB03146B6D7A7B674F,18360CAC74B032
8D896C2B58AB0314636D91EF1929,183629B6CBF917
8D896C2BEA40885D1D3E88D92EB8,1836307CDA3F14
8D896C2B9991D28AA808545CEACB,183631F7495617
8D896C2B58AB06D400EE02D47519,1836515BD0D216
8D896C2B9991D28AA808545CEACB,183656FAE49110
8D896C2B58AB06D3FAEE148A8D19,183669D1410B36
8D896C2B9991D28AC80454DB34B0,1836738DEAFE3C
8D896C2B58AB03143F6DEE1C5427,1836A9EC1D7235
8D896C2B9991D28AC80454DB34B0,1836B3B8E71415
8D896C2BEA40885D1D3E88D92EB8,1836CDCB431C3F
8D896C2B9991D28AC80454DB34B0,1836D0C4660130
8D896C2B9991D28AC80454DB34B0,1837134A4CB631
8D896C2BEA40885D1D3E88D92EB8,18371F6866A639
8D896C2B58AB0314096E82B88992,183774D5BF2034
8D896C2B58AB06D1A2F46D95E098,183F4DA61B642F
8D896C2B9991D28AC80454DB34B0,183F55C881C142
8D896C2BEA40885D1D3E88D92EB8,183FD48B4DB63D
8D896C2B9991D28AC80454DB34B0,184003B2B4C018
8D896C2B58AB0311B774CE8382AD,18401D6330B412
8D896C2BEA40885D1D3E88D92EB8,18402210704031
8D896C2B9991D28AC80454DB34B0,184024FCA8ED18
8D896C2B58AB06D15AF530F1543D,1840606ABB5734
8D896C2BEA40885D1D3E88D92EB8,18406EB026AB3C
8D896C2B9991D28AC80454DB34B0,1840834B9EAC38
8D896C2B9991D28AC80454DB34B0,18409CDC951C15
8D896C2B9991D28AC00454B596B8,1840B587E89F3A
8D896C2BEA40885D1D3E88D92EB8,1840C408BAC842
8D896C2B58AB06D134F5947A748E,1840E99D065118
8D896C2BEA40885D1D3E88D92EB8,18410FF8F77316
8D896C2B9991D28AC00854FDCCB8,1841209E6DA739
8D896C2B58AB03116F758E5D16AA,184125DDE5F034
8D896C2B9991D28AC00854FDCCB8,18413B13375536
8D896C2BF82100020049B811DB6F,184145A9395712
8D896C2B255411B1CB4DE0751717,18414BE8AFAF18
8D896C2B58AB06D0F2F647F4174E,1841E6C163AB18
8D896C2B58AB06D0EAF65EB895EB,184208DB03393A
8D896C2B9991D28AC00454B596B8,184247F3342531
8D896C2BEA40885D1D3E88D92EB8,18424E4456D716
8D896C2B9991D28AC00454B596B8,184260C32DCC34
8D896C2BF82100020049B811DB6F,18428D5FFB5E3E
8D896C2B9991D28AC80854936EB0,1842C92F6E3F35
8D896C2B58AB06D0B2F6F0871890,1842D586BCC714
8D896C2B9991D28AC80854936EB0,1842E1513E6337
8D896C2BEA40885D1D3E88D92EB8,1842ECAFE82612
8D896C2B9991D28AC80854936EB0,1842F929CD6B40
8D896C2B58AB0310EB76F4BB66AF,184315BEF43213
8D896C2B58AB06D090F74CD1AE49,184354FEF3EA14
8D896C2B9991D28AC80C54AB58B0,1843736A7C3149
8D896C2BEA40885D1D3E88D92EB8,18438DFD359C18
8D896C2B58AB0310C97750ED40C2,18439359DBCE39
8D896C2B58AB06D070F7A6F106F8,1843D341AC3718
8D896C2B9911D28AC80C543A9FCF,1843DAA51B1034
8D896C2B58AB06D066F7BE002BDA,1843F42AD12111
8D896C2B9911D28AC8085402A9CF,1843F7DD391920
8D896C2B58AB0310A777AF9A9BB7,18441521A75620
8D896C2B9911D28AC8085402A9CF,1844170506AF14
8D896C2BEA4088651D3E88469F5D,18442967E3D61F
8D896C2B58AB06D04CF80793B234,18445A3CD3043C
8D896C2B9911D28AC8085402A9CF,1844796A25A519
8D896C2B9911D28AC804544AF3CF,184506AD177735
8D896C2B9991D28AC00454B596B8,184543D9B44545
8D896C2BEA40885D1D3E88D92EB8,18474924A5BF35
8D896C2B9991D38AC00454B69C76,18474F933BEF31
8D896C2B58AB06CF62FA82BC616F,1847D3369D5819
8D896C2BEA40885D1D3E88D92EB8,1847EA9DD6363A
8D896C2B9991D38AC00454B69C76,184805D7C8B716
8D896C2B58AB030F977A9189A424,18480DB08D8739
8D896C2B9991D38AC00454B69C76,1848496D51531E
8D896C2B9991D38AC00854FEC676,184880786EA012
8D896C2B58AB030F777AE65156DE,184882360B7837
8D896C2BEA40885D1D3E88D92EB8,18488D34D92118
8D896C2B9991D38AC00854FEC676,1848A322D0BA2F
8D896C2BF82100020049B811DB6F,1848C66F040C1E
8D896C2BEA40885D1D3E88D92EB8,1848DBFB4CCF19
8D896C2B9991D38AC00854FEC676,1848E0CFD4333D
8D896C2B255411B1CB4DE0751717,1848F54058DC32
8D896C2B58AB030F4B7B5B670B90,1849215DB59C37
8D896C2BEA40885D1D3E88D92EB8,184929B73DEC39
8D896C2B9991D38AC00854FEC676,184936FE921338
8D896C2B58AB06CF00FB88662C61,1849426DB7BA14
8D896C2B9991D38AC00454B69C76,18496D583E5314
8D896C2BEA40885D1D3E88D92EB8,184979C0AA1510
8D896C2B58AB030F337B9F1FD465,1849811740E415
8D896C2B9991D38AC00454B69C76,184989B5E6512D
8D896C2B9991D38AC00454B69C76,1849A821272F1C
8D896C2B58AB06CEDEFBE54FCCD0,1849C5049DC137
8D896C2B9911D38AC00454275B09,1849EB41A9BA11
8D896C2BF82100020049B811DB6F,184A003D19B93A
8D896C2B9911D48AC004542E6F63,184AC9FEFFB212
8D896C2BEA40885D1D3E88D92EB8,184B111380EB18
8D896C2B9911D48AC004542E6F63,184B1163963331
