raw_hexCode,raw_timeStamp
8D8013F19910131B7028090687D1,1E0CD4EBAB543A
8D8013F15837E39A510BE837A362,1E0CEB92283B34
8D8013F1EA214858013C089D73A8,1E0D030A551C14
8D8013F15839439D370C085BAABC,1E111F1360A92E
8D8013F15839575ADE8E2717FE4E,1E118ACFB75635
8D8013F1F82300020049BC05CD5E,1E118C00FC433C
8D8013F1F82300020049BC05CD5E,1E12289E02FD36
8D8013F1F82300020049BC05CD5E,1E14B0608E9838
8D8013F15839B75DE48E480DA595,1E160610884D36
8D8013F1F82300020049BC05CD5E,1E168447ABE13A
8D8013F12218C1F2C728208942AA,1E1684E0105539
8D8013F19910131B50240AF449EA,1E16890C21132F
8D8013F1EA214858013C089D73A8,1E16AA6D29A414
8D8013F1EA214858013C089D73A8,1E1C9A5CB17718
8D8013F19910131B30200BFC0F98,1E1C9D57B0303B
8D8013F1583B57625E8E788B30DB,1E1CA812A0DC35
8D8013F1F82300020049BC05CD5E,1E1CB234456519
8D8013F1583B53A54F0C609F5F4B,1E1CED6FEA7232
8D8013F1583B53A5650C6150DDE1,1E1D0DD8FE7E38
8D8013F19910131B30200BFC0F98,1E1D62B61FD633
8D8013F19910131B30200BFC0F98,1E1D89AD63CA13
8D8013F1EA214858013C089D73A8,1E1D8B7743AC43
8D8013F1583B6762F68E7FE4CF53,1E1D8C0FF15D36
8D8013F1E1100200000000BE17CB,1E1DC0BD183413
8D8013F19910131B30200BFC0F98,1E1DDE8A938A3B
8D8013F1583B7763E88E8965019B,1E1EEEA3944938
8D8013F1F82300020049BC05CD5E,1E1F32376F9334
8D8013F1EA214858013C089D73A8,1E1F664C264E3B
8D8013F1583B87643E8E8C31ABDD,1E1F6EA43CDD36
8D8013F12218C1F2C728208942AA,1E209504C76E3B
8D8013F1583B93A7D50C7BCDB7F5,1E209AFA3E3A3C
8D8013F1583BD767628EAEB021AD,1E241175393747
8D8013F1F82300020049BC05CD5E,1E243B2E8ED845
8D8013F19910131B701C0BE031C3,1E24E94DC2043F
8D8013F1F82300020049BC05CD5E,1E261B99B16235
8D8013F19910131B70200B76F7CA,1E2631A7C5AF3F
8D8013F19910131B70200C8927EE,1E2658068A252F
8D8013F1583D03ABDF0CA7C78C1E,1E2671A820811B
8D8013F19910131B70200C8927EE,1E267240958E20
8D8013F1583D0769148EC0625BB4,1E269047787F3F
8D8013F1583D03AC0B0CA8613704,1E26B11026AE35
8D8013F19910131B70200C8927EE,1E26B40AF1573A
8D8013F1583D0769448EC235FBED,1E26D6D61B4530
8D8013F12218C1F2C728208942AA,1E26DB020EA819
8D8013F1EA214858013C089D73A8,1E26E2C1BEA13F
8D8013F19910141B70240CB82584,1E26F79E73941C
8D8013F19910141B70240CB82584,1E273A01733A19
8D8013F1583D17698A8EC5D82058,1E273B325CA932
8D8013F1583D13AC7F0CAD8BC6B4,1E275B02AC9D3A
8D8013F1583D33AD690CB730531E,1E28AD7E915C3C
8D8013F19910141B70280CF07F84,1E28C6C07C5E37
8D8013F1583D376A9C8ED1341B15,1E28D2AC5F833E
8D8013F1583D33AD990CB9C8C399,1E28F374C8F81C
8D8013F19910141B70240CB82584,1E29248EBC2E18
8D8013F1583D43ADC10CBB628768,1E292BB5A4D43E
8D8013F19910141B70280CF07F84,1E29429535491D
8D8013F12218C1F2C728208942AA,1E2966F12EF646
8D8013F1EA214858013C089D73A8,1E2969EBFA4A13
8D8013F1583D476B0E8ED65F98FD,1E297670743D32
8D8013F19910141B70240CB82584,1E29875A5B3D33
8D8013F1583D43AE0D0CBED84351,1E2999D45CF437
8D8013F1EA214858013C089D73A8,1E29BB3566FB18
