raw_hexCode,raw_timeStamp
8D800CECEA3CA858011C08807B9B,1C4C7AB4F5732F
8D800CEC9909C01578084D511DEF,1C4CE1AA949130
8D800CEC58A106DBA4A5634178AE,1C4D18F3197934
8D800CECEA3CA858011C08807B9B,1C4D192E079835
8D800CEC9909C01578084D511DEF,1C4D1FA0855932
8D800CEC58A1031C3D23DFEC7213,1C4D55B1D0EA29
8D800CEC9909C01578084D511DEF,1C4D62B98D6714
8D800CEC58A1031C5D2408F263B4,1C4D90BD799A30
8D800CEC58A11339B54ABD62E546,1C848551B09738
8D800CEC58A11339DB4AEE13B119,1C84C855A65B31
8D800CEC9909C51538044D9C9E4B,1C84E2B10FA236
8D800CEC9909C51538044D9C9E4B,1C851D02FF9545
8D800CEC58A116F92ACC44CCAB9B,1C8550B1D1793D
8D800CEC58A116F94ECC72357BA1,1C8593F32FB236
8D800CEC9909C51538044D9C9E4B,1C859605F73612
8D800CEC9909C51538044D9C9E4B,1C86159C22BE10
8D800CEC58A1133AA94C0047E354,1C864C3A751816
8D800CEC9909C51538084DD4C44B,1C865D78740116
8D800CECF8230003004878FBC2FC,1C87123124642C
8D800CECEA3CA858011C08807B9B,1C8D65AD33C030
8D800CEC9909C51538084DD4C44B,1C8E2FB665EC12
8D800CEC9909C51538084DD4C44B,1C8E772E2E2F3C
8D800CEC9909C51538044D9C9E4B,1C8F79E6E60C35
8D800CEC232473F5CB48201BE3FE,1C909FC0A9223A
8D800CEC9909C51530044DF23C43,1C90F96EB9C416
8D800CECE1032E00000000592EF3,1C9103E8AF1C17
8D800CECEA3CA858011C08807B9B,1C9127B491F114
8D800CEC9909C51530044DF23C43,1C9133A37BBE19
8D800CEC9909C41530044DF1368D,1C9172D04D5D1B
8D800CEC58A103409B53E67C5846,1C9173E58ED820
8D800CEC58A106FFA4D4DC3B75C6,1C91B05AAC0026
8D800CEC9909C41530044DF1368D,1C91B58EF5101C
8D800CECEA3CA858011C08807B9B,1C91CC51F6EA1F
8D800CEC58A10340E15442374D61,1C91F655370817
8D800CEC9909C41530084DB96C8D,1C91F9DCD7181D
8D800CEC58A10340FF546CA9C70E,1C92313E05D835
8D800CEC9909C41530084DB96C8D,1C923607BC4147
8D800CEC58A1170034D5997F2F06,1C92C30CBDCF39
8D800CEC58A10700A0D6295BA377,1C93912BD43614
8D800CECEA214858011C087C7546,1C93A77E1B8018
8D800CEC58A10700E4D683E0A126,1C9413111EE534
8D800CEC9989C41538104DD6BDFA,1C941CD4309D19
8D800CEC58A103423D5613647095,1C948AE3E57A14
8D800CEC9989C41538144DEE8BFA,1C9495B5457031
8D800CECEA214858011C087C7546,1C9B227AE6E335
8D800CEC9909C11518A84B5AE35A,1C9BE531EB8216
8D800CEC589D0346395B5E329B31,1C9C12F121BF39
8D800CECEA214858011C087C7546,1C9C619FE0D23A
8D800CEC589BC3467F5BBC172A10,1C9C992D4CE339
8D800CECEA214858011C087C7546,1C9D031953FA14
8D800CEC9909C01518B04A36A99D,1C9D1707821F10
8D800CEC232473F5CB48201BE3FE,1C9D1D61A46714
8D800CEC589B7346DB5C3576C79C,1C9D47DB93FD18
8D800CEC589B6346F95C5EE56579,1C9D81D8533816
8D800CEC9909C01518B84A46C59D,1C9D914CDE0A1C
8D800CECE1032E00000000592EF3,1C9D9DB2F0A936
8D800CECEA214858011C087C7546,1C9DA13A756137
8D800CECF8230003004878FBC2FC,1C9DACE8617C32
8D800CEC589B4705EADD2E35AFBC,1C9DBB340FC839
8D800CEC9909C01518C04B6B498F,1C9DF8564F7318
8D800CEC589B27060ADD5ACD58E1,1C9DFA1672C71E
8D800CEC9909C014F8C84B15580A,1C9E3920FE3A19
8D800CECEA214858011C087C7546,1C9E4283432B18
8D800CEC9909C014F8D04B85EC0A,1C9E7ABC7D9D48
8D800CEC5899E70650DDB6477AC7,1C9E851DF2EC39
8D800CEC9909C014F8D84A0A7403,1C9EB582E8D637
8D800CEC5899C70672DDE384582B,1C9EC7C6633E37
8D800CECEA214858011C087C7546,1C9EE0A9EED83C
8D800CECF8230003004878FBC2FC,1C9EEC9555A83D
8D800CEC9909C014F8E04AA4840A,1C9EF7B8AB0114
8D800CEC9909C014F8E84AD4E80A,1C9F3A4E03821F
8D800CEC58997706B4DE3C0AE8CB,1C9F46BB5E011C
8D800CECEA214858011C087C7546,1C9F82C8A1883C
8D800CEC9909C014F8F04A445C0A,1C9F842EB55117
8D800CEC58992706F2DE8DA725DE,1C9FB8F30B5A36
8D800CEC9909C014F8F44A7C6A0A,1C9FC1808A0415
8D800CEC58990348495E1D996A89,1CA00133818E1C
8D800CEC9909C014F8F84A34300A,1CA00648158E1F
8D800CECE1032E00000000592EF3,1CA01DEBBADE13
8D800CEC9909C014F8F84A34300A,1CA0423D206519
8D800CEC9909C014F8F849CBD818,1CA07703261219
8D800CEC5897B3488F5E7A6BB3EE,1CA0857B23BC40
8D800CEC9909C114F8F4498088D6,1CA0B9F038A514
8D800CEC589767079ADF6C73D824,1CA1016B0B741F
8D800CEC9909C114F8F049B8BED6,1CA102EB34AB16
8D800CEC9909C114F8E849280AD6,1CA1454B4B521B
8D800CEC58973348F55F0185DDF0,1CA1460A8BA61C
8D800CECEA214858011C087C7546,1CA158F282E64E
8D800CEC9909C214F8E0495D7984,1CA1893B0E6210
8D800CEC58970707E0DFCCB13FF5,1CA18B5F8C042C
8D800CECEA214858011C087C7546,1CA65830A13B3E
8D800CECF8230003004878FBC2FC,1CA668C5B47D3E
8D800CEC9909BE14D87C45CEE43B,1CA68C78173B14
8D800CEC5891A34BEB62F78F7969,1CA6E98E606018
8D800CECEA214858011C087C7546,1CA6F79EB0BC19
8D800CEC9909BD14D87845F3CD69,1CA703DB6DFB34
8D800CEC9909BD14D87845F3CD69,1CA746EA6A4115
8D800CEC5891834C2F63529D7924,1CA76C8ABA151C
8D800CEC9909BC14B878453F43DC,1CA785575C9D44
8D800CECEA214858011C087C7546,1CA79A1893D810
8D800CECF8230003004878FBC2FC,1CA7AB35B23017
8D800CEC9909BC14B87C450775DC,1CA7C473845E16
8D800CEC5891534C6B63A3520CDA,1CA7E22A9ACC12
8D800CEC9909BB14B880451D1F89,1CA80982918339
8D800CECEA214858011C087C7546,1CA83A96972938
8D800CEC9909B314589843B05902,1CACCCBCA5191F
8D800CEC588D670DC8E7A97308B4,1CAD1BA865AA16
8D800CEC588D570DE6E7D1270857,1CAD5723746B37
8D800CEC9909B21438A0422DD3B7,1CADCD297EC22E
8D800CECEA214858011C087C7546,1CADDA91A25237
8D800CEC588D234F7D67B85BEF39,1CADDAF0F81519
8D800CEC588D034F9D67E21C39E0,1CAE1B67DEED15
8D800CEC588BE34FB9680AD6DD0F,1CAE55550DA917
8D800CECEA214858011C087C7546,1CAE731D12A01C
8D800CEC588BD34FD96833B60959,1CAE91382CFB1B
8D800CEC9909B01438A0422BC62B,1CAEC8A53FEB1D
8D800CEC588BB34FF9685D5289A1,1CAECFD20B1818
8D800CEC9909B01418A041915210,1CAF085E5D9E1C
8D800CEC588BA70EC2E8F65A6245,1CAF1053B52036
8D800CECEA214858011C087C7546,1CAF188F937214
8D800CEC588B83503968B4556508,1CAF52102FEE3C
8D800CEC9909B01418A041915210,1CAF70C7756D19
8D800CECEA214858011C087C7546,1CAFB55F244816
8D800CEC9909AF1418A041B09CEA,1CAFB78F5A2913
8D800CEC9909AF1418A041B09CEA,1CAFF54005E937
8D800CEC5889D70FAAEA2C4E55E7,1CB0E3DA560D39
8D800CEC5889A351476A1DBFBA46,1CB168C2FD0E38
8D800CEC58897351836A6F6225C7,1CB1E369860C1C
8D800CEC9909AB13F89C3FDEF5FD,1CB3011E4A9613
8D800CEC5887E710CCEBB1AE8731,1CB332B19CDC19
8D800CEC9909AB13F89C3FDEF5FD,1CB338B8D55F40
8D800CEC5887C352476B7504400C,1CB36AC0009C3C
8D800CEC232473F5CB48201BE3FE,1CB38AC62D3319
8D800CEC9909AA13F89C3FDDFF33,1CB3C1DF6F1B34
8D800CECEA214858011C087C7546,1CB419DB138540
8D800CECE1032E00000000592EF3,1CB42273F17420
8D800CEC58877352AD6BFC872EDC,1CB434E6D49918
8D800CECF8230003004878FBC2FC,1CB44CEAEE761F
8D800CEC588767116AEC82A88193,1CB475263D721D
8D800CEC9909A913D8983E5A5E41,1CB475B164EC12
8D800CEC58874352EB6C4FA33512,1CB4B2086CAA3D
8D800CEC9909A913D8943E120441,1CB4B9EF5FAA16
8D800CECEA214858011C087C7546,1CB4BA217B6C17
8D800CEC9909A913D8943E120441,1CB4F912E8743E
8D800CEC58871711C0ECF6E32F03,1CB52765A00B3B
8D800CEC9909A913D8943E120441,1CB5331B42833B
8D800CECEA214858011C087C7546,1CB558C7CB2B17
8D800CEC58870353476CC9BBD2A4,1CB56A7FF0D43B
8D800CEC9909A813D8943E110E8F,1CB574B2CCA71D
8D800CECF8230003004878FBC2FC,1CB58E24209036
8D800CEC5885C353896D24C018B2,1CB5F2E752DC37
8D800CEC232473F5CB48201BE3FE,1CB6183778C210
8D800CEC5885B353A76D4A566F24,1CB62E9CE20D1C
8D800CEC9909A713B8903D0836FC,1CB636BDCBEB19
8D800CEC5885A353C56D754C6E1D,1CB66E2376DD34
8D800CECEA214858011C087C7546,1CB699B8D7C93E
8D800CECE1032E00000000592EF3,1CB6A1D6013441
8D800CECF8230003004878FBC2FC,1CB6C9B1D69613
8D800CEC588577129EEE1DDA5A39,1CB6EDDCDD9F36
8D800CEC9909A613B8903D0B3C32,1CB6F2EA6B6613
8D800CEC9909A613B8903D0B3C32,1CB7354C4ECF40
8D800CECEA214858011C087C7546,1CB73954ECF839
8D800CEC5883371432F03A622D38,1CBA36D64E653E
8D800CECEA214858011C087C7546,1CBAF7CE370E17
8D800CEC5881D35617709175B333,1CBB2D89FBAA16
8D800CEC5881C714C2F0FD9DD1FE,1CBB679AC6003F
8D800CEC9909A01338A03B35BE1F,1CBB6E31B3B337
8D800CECEA214858011C087C7546,1CBB99F85B7E46
8D800CEC5881A714E0F1256AF781,1CBBA615201F18
8D800CEC588177151EF1788FC618,1CBC2886CBC136
8D800CECEA214858011C087C7546,1CBC357ACF5913
8D800CEC99099F1338A83B054525,1CBC3AE7953A3E
8D800CEC588157153CF1A2B4427C,1CBC6B19578535
8D800CEC99099E1338A83AF9BBE2,1CBC7433610611
8D800CEC588137155CF1CB25EAF2,1CBCAB0D8A571B
8D800CEC99099E1338A83AF9BBE2,1CBCAF80DCC920
8D800CECEA214858011C087C7546,1CBCD7B9E9143F
8D800CEC588117157AF1F6D3ABA6,1CBCEF29461E1F
8D800CEC99099E1338AC3AC18DE2,1CBCF998827B24
8D800CECF8230003004878FBC2FC,1CBD0831CF3E23
8D800CEC588107159AF21ED1A56C,1CBD2EBC370C1E
8D800CEC99099E1338AC3AC18DE2,1CBD3A1C1D0816
8D800CEC587FE3572B720592F4ED,1CBD6BA077FD1B
8D800CECEA214858011C087C7546,1CBD775D044C22
8D800CEC99099E1338AC3AC18DE2,1CBD778DCE7838
8D800CEC232473F5CB48201BE3FE,1CBD9ED393C61C
8D800CEC587FC715D6F270FFD99C,1CBDAFA904921D
8D800CEC99099D1338AC3AC492B0,1CBDB4830A9422
8D800CEC99099D1338AC3AC492B0,1CBDF0D246591F
8D800CEC587FA715F6F29C1C43BF,1CBDF38C00831D
8D800CECEA214858011C087C7546,1CBE197A185F21
8D800CEC99099D1338AC393B7AA2,1CBE27BF63A820
8D800CEC587F871618F2CA658147,1CBE407B843D20
8D800CEC99099D1318AC397E068B,1CBE674F4DDF23
8D800CEC587F6357B372BBB7F6B8,1CBE898DBBBA1C
8D800CEC99099D1318AC397E068B,1CBEAA1EBF7B33
8D800CECEA214858011C087C7546,1CBEB65D9A8E14
8D800CEC587F4357D572E936AD26,1CBED0A1AC5B16
8D800CEC99099D1318B039D6848B,1CBEF1F6FE0418
8D800CEC587F2357F57315DBDA5D,1CBF1366FEF61C
8D800CEC99099D1318B039D6848B,1CBF33867AE03B
8D800CECEA214858011C087C7546,1CBF59D7A2D83B
8D800CEC99099C1318B439EDB845,1CBF6EC3CABF3C
8D800CECEA214858011C087C7546,1CBFF7B0EBE932
8D800CEC232473F5CB48201BE3FE,1CC02A991CCD14
8D800CECE1032E00000000592EF3,1CC084AE8DD52D
8D800CEC587BC3595F74FD84A4C7,1CC20AD6B2C140
8D800CEC99099B1318B037DCEE6E,1CC2327490423A
8D800CEC587B83599F75512E6912,1CC28D8B83A710
8D800CEC99099A1318A836B0A4A9,1CC2E7E0EEFF14
8D800CEC587B5359D5759B5DFE74,1CC30285530019
8D800CECEA214858011C087C7546,1CC31D54CCCE15
8D800CEC587B371876F5F964B040,1CC34863AB4832
8D800CECF8230003004878FBC2FC,1CC351F44EC93E
8D800CEC99099A1318A436F8FEA9,1CC3673FE70013
8D800CEC587B235A1175EC1860F6,1CC3814D940E1F
8D800CEC99099A1318A4350716BB,1CC3A58C3E7F1D
8D800CEC587B035A2D7610AF0811,1CC3B3BC5FC022
8D800CECEA214858011C087C7546,1CC3C0BE38A722
8D800CEC99099A1318A436F8FEA9,1CC3E421E2A41E
8D800CEC5879E718CAF669C7BB04,1CC3F92540FD22
8D800CEC5879D35A6B766369779B,1CC436AAD26018
8D800CEC9909991318A4350209E9,1CC4670FD7C71F
8D800CEC5879B35A8D769239B44A,1CC48181C79525
8D800CECF8230003004878FBC2FC,1CC490FF741B20
8D800CEC9909991318A4350209E9,1CC49E8AB6C222
8D800CEC5879935AA776B4697EB4,1CC4B443750D22
8D800CEC99099912F8A4350C746C,1CC4DB8E99F71F
8D800CEC5879835AC376DAA311BA,1CC4F02B230E1E
8D800CECEA214858011C087C7546,1CC504F6210324
8D800CEC99099912F8A4350C746C,1CC5215B807C26
8D800CEC232473F5CB48201BE3FE,1CC52C5221EC28
8D800CEC587967195EF72F9B6E2A,1CC534D25E9F28
8D800CEC99099912F8A434F38065,1CC55A02753F24
8D800CECE1032E00000000592EF3,1CC598D8AA7116
8D800CEC99099912F8A434F38065,1CC59CC9EBD41F
8D800CECEA214858011C087C7546,1CC5A52F495117
8D800CEC99099812F8A834B8D0AB,1CC5DE5955951D
8D800CEC58791719BCF7ACCEEE0C,1CC5FB53B4EA21
8D800CEC99099812F8A834B8D0AB,1CC61D43D32A2C
8D800CEC5877F719DCF7D74D018B,1CC6422C4A9525
8D800CECEA214858011C087C7546,1CC649E99D842B
8D800CEC99099812F8A834B8D0AB,1CC656EA598528
8D800CEC5877D35B7D77D62CF98A,1CC67A93235F24
8D800CEC99099812F8AC3480E6AB,1CC697AE894746
8D800CEC5877B35B9F7802EF2A50,1CC6C31C4C991D
8D800CEC99099812F8AC337F368F,1CC6D7B69E8D26
8D800CECF8230003004878FBC2FC,1CC714CD91B424
8D800CEC99099812D8B03392C8A6,1CC71678107125
8D800CEC5877835BD5784A42DEA4,1CC7309CDF8328
8D800CEC99099712D8B433BB9CBC,1CC791876A5229
8D800CEC232473F5CB48201BE3FE,1CC79D0F39B620
8D800CEC5877435C11789D851433,1CC7B32C8B2221
8D800CEC99099712D8B433BB9CBC,1CC7DC7E1D4627
8D800CEC99099712D8B4324468B5,1CC81511816D24
8D800CECEA214858011C087C7546,1CC821A6E79628
8D800CECE1032E00000000592EF3,1CC82316FC8830
8D800CEC99099712D8B4324468B5,1CC85344D1542B
8D800CECF8230003004878FBC2FC,1CC8535393772E
8D800CEC99099712D8B0327C5EB5,1CC89792965E1E
8D800CEC99099712D8B0327C5EB5,1CC8D3B6AA2A1C
8D800CEC5875A35CAF79728D5B95,1CC9049752D01F
8D800CEC99099712D8AC32D4DCB5,1CC9160DFDC724
8D800CEC5875935CCD7999F25E22,1CC943BFD2A92A
8D800CECEA214858011C087C7546,1CC965914C421F
8D800CEC5875735CEB79C141B110,1CC981AAB80D29
8D800CECF8230003004878FBC2FC,1CC996A2E71E20
8D800CEC99099612F8A432E2C652,1CC99EEF626D28
8D800CEC99099612F89C324C365B,1CC9DF43564F1B
8D800CEC5875335D2B7A17DE54E9,1CCA094AF5BB1F
8D800CEC232473F5CB48201BE3FE,1CCA16E6E56D1F
8D800CEC99099612F894323C5A5B,1CCA2835E15620
8D800CEC5875235D497A3F3B652C,1CCA46D63F2B1E
8D800CEC99099612F89032046C5B,1CCA69E572E725
8D800CEC5875071BD2FA7C1BC5A9,1CCA8038482427
8D800CECEA214858011C087C7546,1CCAA01741582B
8D800CECE1032E00000000592EF3,1CCAA1BE05FC25
8D800CEC99099612D88832D1A472,1CCAA9DEA1F82C
8D800CEC5873F71BF2FAA7725958,1CCAC409D99622
8D800CECF8230003004878FBC2FC,1CCAD6CA8CA71B
8D800CEC99099512D88431630932,1CCAEEACF74D26
8D800CEC99099512D880315B3F32,1CCB2C74B4D029
8D800CECEA214858011C087C7546,1CCB446C44B727
8D800CEC99099512D87C3148610D,1CCB6C74D1512E
8D800CEC5873B71C46FB172E5FD9,1CCB743E6E1023
8D800CEC99099412D87831735DC3,1CCBAADDEBF923
8D800CEC5873A71C66FB4158C885,1CCBB842B2B221
8D800CECEA214858011C087C7546,1CCBE0B55E4625
8D800CEC99099412B87431F483B8,1CCBE678EDFD20
8D800CEC5873835E177B557BA48C,1CCBF9DB5DD624
8D800CEC99099312B87431FDB7D2,1CCC20C4021424
8D800CEC5873771CA2FB91838C6F,1CCC3A6D6B6D2A
8D800CEC99099312B874300243DB,1CCC58A1FB8B26
8D800CEC5873635E557BA9366187,1CCC847190CC20
8D800CECEA214858011C087C7546,1CCC8630D67123
8D800CEC99099312B87431FDB7D2,1CCC8DF3D6BF21
8D800CEC232473F5CB48201BE3FE,1CCC8E28114A1F
