raw_hexCode,raw_timeStamp
8D800D2C99098209D06C0D9FB68B,144B8717C87417
8D800D2CF8230003004878F94E85,144BA0C3BA5C37
8D800D2C583BA3308B2A5F2245FD,144BAEE67F9339
8D800D2C99098209D06C0D9FB68B,144BC9A3B68E18
8D800D2C583BB330952A758C5B44,144BD537E7FE1B
8D800D2C232473F6DF4E60A8D306,144BE872988C3B
8D800D2C99098209D06C0E605E99,144BED52025133
8D800D2C583BC3309B2A88A75EF1,144BF1528AF51C
8D800D2C583BC330A52A9D8211A1,144C17CD776D10
8D800D2C99098209D06C0E605E99,144C26A1AF4739
8D800D2C583BD330AD2AB3DD8AB8,144C39A1A27B40
8D800D2C99098209D06C0D9FB68B,144C4896090534
8D800D2C583BE330BF2ADCB77192,144C811F522332
8D800D2C99098209D06C0D9FB68B,144C8507AA9439
8D800D2C583BF330CD2B02848922,144CC043E90233
8D800D2C99098309D06C0E635457,144CC1C7375618
8D800D2C99098309D06C0E635457,144CE27312112F
8D800D2CF8230003004878F94E85,144CE463E88F3D
8D800D2C583D0330DF2B2B6B3DBB,144D035AA50C18
8D800D2C99098309D06C0E635457,144D037708FE3D
8D800D2C99098409F0640E5F7014,144E8182156730
8D800D2C583D86F082ADD4C4903F,144EE2086CBC35
8D800D2C99098509F0600E644CDA,144F040CF9B211
8D800D2C9909850A10600FC23FF0,144F1FDCDA3C18
8D800D2C583D96F092ADFBD71937,144F22237DFF16
8D800D2C9909850A10600E3DCBF9,144F4319CF063C
8D800D2CF8230003004878F94E85,144F6462CAF919
8D800D2C583DA6F0A2AE22F723B3,144F657486891C
8D800D2C9909850A50600EB733AB,144F7ACD28461F
8D800D2C583DB331812CB553D3D4,144F8D07F6C63F
8D800D2C583DB6F0B6AE4DD078DF,144FAC99DF4712
8D800D2C585F5707A2D272E0E625,1489D92485C135
8D800D2C5863D34D2F5872C1E10F,14940F240C6E39
8D800D2C9909AF11105C27498246,1495E6B9164E13
8D800D2CF8230003004878F94E85,149600677D5816
8D800D2C5865534E0959CD67B24B,14961191AC4C16
8D800D2C5865670CD6DAA989E520,149652CDE20133
8D800D2CEA38B858011C08992B58,1496C44B971E18
8D800D2C9909B011105C27684CBC,1496FB55067115
8D800D2C5865970D2CDB30306C6B,14971C9E2FE838
8D800D2C9909B111105828ACD03A,14988537B88437
8D800D2C5867234F995C46335416,1499B6DD250135
8D800D2CE10C0700000000BCA925,1499EB4C60A530
8D800D2C5867270E5EDD15A1FDFC,1499F4AA42FC3D
8D800D2C9909B211104028397B68,1499F4D7E10611
8D800D2C5867434FEF5CCEA9F117,149A81416AF510
8D800D2CEA38B858011C08992B58,149A84C27CEC39
8D800D2C9909B3111034295FA7B4,149AF97E06C23C
8D800D2C58675350255D244BAB66,149AFB9AC0B931
8D800D2C5867570EE8DDEE9642F8,149B3977CA9135
8D800D2C232473F6DF4E60A8D306,149B92C8B0981B
8D800D2C9909B41130342913EFF7,149BB72BB6691D
8D800D2C58677350755DA585BC2D,149BBA21636041
8D800D2CEA38B858011C08992B58,149BC9FFD06019
8D800D2C58677350915DCF954358,149BF7DBDA7330
8D800D2C5867870F4EDE9159A600,149C2DBEB7F81C
8D800D2C9909B511303C29608939,149C3569520E18
8D800D2CEA38B858011C08992B58,149C6359FE372C
8D800D2C58678350C35E1F26F1C9,149C6D2ACC893C
8D800D2CE10C0700000000BCA925,149C7031D2D919
8D800D2C9909B511304429B2F122,149C77E23CD938
8D800D2C5867970F88DEECD811C2,149CB483520D37
8D800D2C5867B351315ECDBBEC9D,149D6BD1A1ED31
8D800D2CF8230003004878F94E85,149D8A6F3AB717
8D800D2C5867C351495EF4AA6D53,149DA4ECD5F614
8D800D2C5867D351655F1F729F78,149DE45342882A
8D800D2C9909B61130702AAEAC6B,149E90AB6D6D14
8D800D2C58691351BB5FA75B2397,149EAA62E8561B
8D800D2C9909B611307029514479,149EAB333BA239
8D800D2CF8230003004878F94E85,149EC84195A318
8D800D2C9909B611307029514479,149ECC04D44635
8D800D2CEA38B858011C08992B58,149EE561692A11
8D800D2C586927107AE06BC61D82,149EED129A5332
8D800D2C9909B611307029514479,149F080409E635
8D800D2C232473F6DF4E60A8D306,14A089A4CF8013
8D800D2CEA38B858011C08992B58,14A0CBAAD1EA38
8D800D2C5869B71160E1D8F85398,14A10EC7592B2F
8D800D2C9909B511306C2A033139,14A133ECBE4237
8D800D2C5869E711A0E23D822EA8,14A1A3A0F9C91C
8D800D2C9909B51130642A735D39,14A1BB2A90C034
8D800D2C5869E3530F61C328C6E7,14A1C1B47CA93C
8D800D2CEA38B858011C08992B58,14A2AC9A6B2C13
8D800D2C232473F6DF4E60A8D306,14A2FA9267811C
8D800D2CEA38B858011C08992B58,14A301CEEA3912
8D800D2C9909B61130502B6F1C6B,14A3031B428C13
8D800D2C9909B61130502C90CC4F,14A32162C16B2F
