raw_hexCode,raw_timeStamp
8D800CE1585587AE750548827976,1D35518109DF38
8D800CE1585587AE370526113F37,1D35CB8F74D934
8D800CE1585583F21B8796ADADE7,1D36148A659834
8D800CE19904B594D808204E4DD7,1D361F261CBD19
8D800CE1585587ADED0500A46F3A,1D3659DCAEA735
8D800CE1585587ADAD04DC24B7CA,1D36D782C4EE3C
8D800CE1585583F195874E7DE025,1D3716557ABE18
8D800CE1585587AD6D04BA462DC8,1D3753844ECF2E
8D800CE19904B594D0042068B5DF,1D375ECD383638
8D800CE19904B594B00820EF6BA4,1D38DDAD0C6B3B
8D800CE1585583F06586AB5A5C1F,1D395EFFDED335
8D800CE19904B594B00820EF6BA4,1D39A6ED93511D
8D800CE1585583F02D868DBFE3D8,1D39C59CBFCC38
8D800CE19904B594B00820EF6BA4,1D39E78605701B
8D800CE1585583F0018675A6B859,1D3A1B9DBD7422
8D800CE1585583EFDD866271E645,1D3A5DB14B9422
8D800CE19904B594B00820EF6BA4,1D3A6BB400B921
8D800CE19904B594B00820EF6BA4,1D3A934F1E1C31
8D800CE1585583EFBF8652A4EBD4,1D3A9EC7BD801D
8D800CE1202473F7C75D60288E05,1D3AA22C071E3E
8D800CE19904B594B00820EF6BA4,1D3AB07D099C1C
8D800CE1585587AB9F03C47598AF,1D3AD7765D741C
8D800CE19904B594B00820EF6BA4,1D3AEAAF21B419
8D800CE1585583EF7D862EDD55FB,1D3B179E085C21
8D800CE19904B594B00420A731A4,1D3B773E3B2234
8D800CE1585583EF458611D54EEA,1D3B7907D1B640
8D800CE19904B594B00420A731A4,1D3B9573580E1E
8D800CE1585583EF39860A61052B,1D3B9967B46C1B
8D800CE19904B594B00420A731A4,1D3BCCE882A61D
8D800CE1585583EF1585F7958415,1D3BDF12094618
8D800CE1202473F7C75D60288E05,1D3BE689DC853F
8D800CE1585587AB0703722A799F,1D3C00FA8F3F39
8D800CE19904B594B80420C993AC,1D3C0CE699E11D
8D800CE1585587AAF50368E26427,1D3C22F61B3B42
8D800CE1585583EEDF85DA55F2D0,1D3C4A84524017
8D800CE19904B594B80420C993AC,1D3C57A664CE18
8D800CE1585587AACF03540E3FA6,1D3C6AB7B9491C
8D800CE1585583EEAB85BE721959,1D3CA7BF8BC217
8D800CE19904B594B8082081C9AC,1D3CD9707A273D
8D800CE1585583EE8F85AE00D4AC,1D3CE393B14642
8D800CE19904B594D804200617D7,1D3D1C6D024E1E
8D800CE1202473F7C75D60288E05,1D3D2439922E20
8D800CE1585583EE658598515BB5,1D3D2E4E8D031D
8D800CE1585587AA5B03160DB164,1D3D51B683D016
8D800CE19904B594D0042068B5DF,1D3D60CD641D1E
8D800CE1585587AA4B030D2F8DD2,1D3D6EE9548C2A
8D800CE19904B594D0042068B5DF,1D3D879FCBE917
8D800CE1585587AA3D0306EE2C41,1D3D8CEFF4C731
8D800CE1585583EE218574E9FEA9,1D3DADB82BB338
8D800CE1585583EE13856C6AFEA6,1D3DCF59303117
8D800CE19904B594D0042068B5DF,1D3DE5FB84E226
8D800CE19904B594D0042068B5DF,1D3E0795D2B01B
8D800CE1585583EDED8558AD7F45,1D3E172347113D
8D800CE1585587A9D502CED3F126,1D3E54257FF21C
8D800CE19904B594D808204E4DD7,1D3E643C95AA27
8D800CE1585583EDB9853D301CEC,1D3E744D73571B
8D800CE19904B594D808204E4DD7,1D3E84E8E0411C
8D800CE1585587A9B102BBD64A6E,1D3E9C76D40A1D
8D800CE19904B594D804200617D7,1D3EA26B6BE020
8D800CE1585587A99F02B1D101BE,1D3EC23EC65527
8D800CE19904B594D804200617D7,1D3EC96578B81F
8D800CE19904B594D808204E4DD7,1D3F0371E14A18
8D800CE1585587A97B029E3DB194,1D3F041689B224
8D800CE1585587A96F02972820E5,1D3F201868153B
8D800CE19904B594D808204E4DD7,1D3F269F5E5226
8D800CE1585587A95F02904FC8F8,1D3F393CEABA26
8D800CE19904B694D80420030885,1D3F47018EA218
8D800CE1585587A94F02876DBC14,1D3F5910E78A1D
8D800CE19904B694D80420030885,1D3F61A73B2523
8D800CE1585587A9430280CB9F3C,1D3F72B0363720
8D800CE19904B694D80420030885,1D3F800793F116
8D800CE1202473F7C75D60288E05,1D3FAB8A4A5122
8D800CE1585587A91D026CDB74BA,1D3FB836661325
8D800CE19904B694D80420030885,1D3FC0082FF221
8D800CE1585587A90F0265E21C4D,1D3FD6204DA51D
8D800CE19904B694D80420030885,1D3FE2C28F9D28
8D800CE1585583ECF184D1F4BA2F,1D3FF2DCE07B25
8D800CE19904B594D0042068B5DF,1D400923D9191C
8D800CE1585583ECD384C1AA8E5C,1D402E16B2DB1B
8D800CE19904B594D0042068B5DF,1D4046ED979C12
8D800CE1585587A8CF0243A8F87C,1D40517B395936
8D800CE19904B594D0042068B5DF,1D4060F93CAA15
8D800CE1585583EC9D84A49FA36F,1D40966E77B72C
8D800CE19904B594D0042068B5DF,1D40A42FD79439
8D800CE1585587A89B0226359BD5,1D40B6A62D7919
8D800CE19904B594D0042068B5DF,1D40C7345A4C19
8D800CE1585587A88B021D1666D3,1D40D84A716319
8D800CE19904B594D0042068B5DF,1D40E259E08B17
8D800CE1202473F7C75D60288E05,1D40E4B67C441C
8D800CE1585583EC658487F7EC03,1D40FAC5A57C1D
8D800CE19904B594D0042068B5DF,1D4106CD2B902D
8D800CE1585583EC598480C9F712,1D4119FE9F6F14
8D800CE19904B594D0042068B5DF,1D412551051E43
8D800CE1585587A8590203B0C227,1D4133408B401C
8D800CE19904B594D0042068B5DF,1D4149E9AB2016
8D800CE1585587A84701FAC7EB94,1D415967A16122
8D800CE19904B594D0042068B5DF,1D4165ED78A21F
8D800CE1585583EC27846563E4D8,1D41790B566822
8D800CE19904B594D0042068B5DF,1D4189E9C2A01B
8D800CE1585583EC0184510B7829,1D41C06CA1FF38
8D800CE19904B594D0042068B5DF,1D43ADE24D293A
8D800CE1202473F7C75D60288E05,1D44AB83E13416
8D800CE19904B594D0042068B5DF,1D44B0E24C0813
8D800CE19904B594D0042068B5DF,1D44CE4FB51E39
8D800CE1585587A67F01066C8C4C,1D44CF8366A63A
8D800CE1585587A66F00FD45F96A,1D44EFD8D6743A
8D800CE19904B594D0042068B5DF,1D44F1A1A9E717
8D800CE1585583EA45836365C366,1D451363E58137
8D800CE19904B594D0042068B5DF,1D452E3719E61F
8D800CE1585587A64B00EAC8E4BB,1D453333EEFB37
8D800CE19904B594D0042068B5DF,1D45555F37E514
8D800CE1585587A63900E13E142C,1D455669FB953B
8D800CE19904B594D0042068B5DF,1D456E5D95D41F
8D800CE1585583EA0D83447F88A8,1D45791D71991F
8D800CE19904B594D0042068B5DF,1D458E30171F37
8D800CE1585583E9FF833D1DC574,1D4598E9498219
