raw_hexCode,raw_timeStamp
8D89617D990CA79ED09C09E53B76,11A0EA41CC433D
8D89617D5831F3BB9B130033C511,11A1145578193C
8D89617D583303BB8512F9A49A26,11A12EEA323A1D
8D89617D990CA79EF0A408F1435F,11A14B330F6833
8D89617D25541175E33820BF525A,11A1519D63AF29
8D89617DE100AF000000003E840D,11A2CEFF5D9013
8D89617D990CA69F10AC0973AC1D,11A3477509ED33
8D89617D5833F776B2921221165D,11A3637A5A0814
8D89617D583513B99B125964DCF9,11A3A1C09BBA17
8D89617D990CA69F10A80AB4720F,11A3C4BC325318
8D89617D990CA69F10A80B4B8606,11A3E12B095212
8D89617D583537765091F28E8467,11A3E30F873A36
8D89617DF82300060049B88BEFC5,11A3F6F410BE1D
8D89617D583543B94B123F291D8B,11A409FF89A337
8D89617D990CA79F10A40AFF22C1,11A43B257A9117
8D89617D583557760491D9B3DAAF,11A44820559C35
8D89617D583563B901122648D22E,11A467BC5F3231
8D89617DEA2EF858013C080AF4B1,11A46914819628
8D89617D5835A3B89B1205676C61,11A4E892F0B331
8D89617DEA2EF858013C080AF4B1,11A50D0FF2E738
8D89617D25541175E33820BF525A,11A5125A7C6032
8D89617DF82300060049B88BEFC5,11A543CA852F37
8D89617DE100AF000000003E840D,11A548696EA02D
8D89617D5835D775269190179DFD,11A56590FFA918
8D89617D990CA89F10A00B2982D2,11A584E75B753F
8D89617DEA2EF858013C080AF4B1,11A5AB6EEC0731
8D89617D583713B7CB11C094BD10,11A5F1C3128317
8D89617D990CA89F10A00B2982D2,11A5FA9F95E517
8D89617D58372774A29165E73074,11A61174D77012
8D89617D990CA89F10A00AD676DB,11A617F24A4F12
8D89617D990CA99F10A40B12BE1C,11A6309D20351C
8D89617D5837277488915C29E3DA,11A6327C69C71D
8D89617D5837477458914C3751AD,11A66F2BDAD235
8D89617D990CA99F10A40B12BE1C,11A671BD851118
8D89617DF82300060049B88BEFC5,11A681A0415713
8D89617D990CA99F30A40CA81211,11A6F7347F4F40
8D89617D583977723290964609DA,11A936A57B301B
8D89617D990CA99F30A40CA81211,11A94E2D6D1E1E
8D89617DEA2EF858013C080AF4B1,11A966C1955A1E
8D89617D990CA99F50A40D986263,11A96D32432E32
8D89617D583997720090861C00F0,11A977EBA2BC39
8D89617D990CA99F50A40C67966A,11A990B9F45B34
8D89617D5839C7719C90650607D6,11A9F70F351B19
8D89617DEA2EF858013C080AF4B1,11AA086FCD9B14
8D89617D25541175E33820BF525A,11AA13B9837919
8D89617DF82300060049B88BEFC5,11AA304F9BBA2D
8D89617D583B177108903467B59A,11AAB877B04016
8D89617DEA2EF858013C080AF4B1,11B22D62515E37
8D89617D990CAB9FB0B0109C45A2,11B24461CF8818
8D89617D584173ADFD8EC9F7DD4F,11B2560B73151C
8D89617D990CAB9FB0B0109C45A2,11B287292CC91E
8D89617D5841976AE70E74A70512,11B2941E730313
8D89617D5841A3ADAF8EAF31231B,11B2B40709282C
8D89617DEA2EF858013C080AF4B1,11B2D01387AF21
8D89617D5841B3AD958EA613392D,11B2D877C7F41D
8D89617D990CAB9FD0B011AC35D0,11B30B203D1B15
8D89617D58432769E30E1D2F4B52,11B3DCAA365615
8D89617D25541175E33820BF525A,11B40B78FD4318
8D89617DEA2EF858013C080AF4B1,11B40E7D46D410
8D89617D990CAB9FD0B4119403D0,11B457ED979C37
8D89617DEA2EF858013C080AF4B1,11B4AB28B28D31
