raw_hexCode,raw_timeStamp
8D800CEC5855437F3FA8D656C7E2,1D14F92C437B18
8D800CEC5855337F59A9022CAC71,1D15407F239B1B
8D800CECF8230003004878FBC2FC,1D154257B5641F
8D800CEC9909950F18441CE3CFBD,1D15545EAF2A21
8D800CECEA197858011C0872D763,1D155FB7923A1E
8D800CEC5855337F71A92A06C38C,1D157B25020514
8D800CEC9989950F18441C7208C2,1D158B4DAFC016
8D800CEC5855237F8DA95895E6B5,1D15C8EABD2A36
8D800CEC9989940F18481C39580C,1D15C99B31B617
8D800CECEA197858011C0872D763,1D1602E765821C
8D800CEC9989940F184C1C016E0C,1D16040484E71D
8D800CEC5855137FA5A9831430B2,1D160BBEAB361B
8D800CEC5855173D9328D80FFE46,1D162E41DAD42B
8D800CEC9989940EF84C1C0F1389,1D164BDD460D21
8D800CEC5855037FC1A9B0228057,1D1652B361C32D
8D800CECEA197858011C0872D763,1D1654AFBE5329
8D800CECF8230003004878FBC2FC,1D16894D003124
8D800CEC9989930EF84C1C0627E3,1D168EED99F424
8D800CEC5855037FD7A9D72EAF35,1D169196A99426
8D800CECEA197858011C0872D763,1D16A586503F23
8D800CEC5853F73DC12926AFA6B1,1D16AC9B25A244
8D800CECE1032E00000000592EF3,1D16C144E5E325
8D800CEC232473F5CB48201BE3FE,1D16C71206C223
8D800CEC9989930EF84C1C0627E3,1D16C9F9056C27
8D800CEC5853F37FEFA9FF0E9906,1D16D0807F6F24
8D800CEC5853E73DD9294FD12AFC,1D16EC6F93C418
8D800CEC9989930EF8501CAEA5E3,1D16ED486FD125
8D800CECEA197858011C0872D763,1D16F70103321B
8D800CEC5853E73DE52963116823,1D170EEB325B28
8D800CECF8230003004878FBC2FC,1D1724C6FDDA18
8D800CEC9989930EF8501CAEA5E3,1D1730019CBF1C
8D800CECEA197858011C0872D763,1D1749D6667331
8D800CEC9989930EF8501B5175C7,1D1752AA385D2C
8D800CEC5853D73DFF2991ED6B4A,1D1759531EE42D
8D800CEC9989930EF8501CAEA5E3,1D1771C4C7771F
8D800CEC5853D73E0B29A55FE023,1D17770443781F
8D800CEC5853C73E1529B7F0AF9E,1D17953BD1942D
8D800CECEA197858011C0872D763,1D17981E350B1B
8D800CEC9989930EF8541B6943C7,1D17AB3290DB1E
8D800CEC5853C73E2329CD46A05E,1D17B6B0A88424
8D800CECF8230003004878FBC2FC,1D17C46400722E
8D800CEC9989930EF8541B6943C7,1D17D1AAF83F2E
8D800CEC5853C38051AAA43318F6,1D17D5B7F9C230
8D800CECEA197858011C0872D763,1D17E682A0E628
8D800CEC9989930EF8541B6943C7,1D17EE7757A42A
8D800CEC5853B3805BAAB6D5A81F,1D17EFC3931823
8D800CECE1032E00000000592EF3,1D18035525E22C
8D800CEC5853B73E412A02E8F96F,1D180EBDA75B38
