raw_hexCode,raw_timeStamp
8DA81F7B9911F887D8046387348C,135BA23784F335
8DA81F7B9911F887D8046387348C,135E118DCAA529
8DA81F7B9911F887D00463E99684,135FC97AE94E33
8DA81F7B58C903063F55D917CF1D,136461A035E734
8DA81F7B9911F887D8046387348C,13646E71082939
8DA81F7BF8210002004AB8B6B352,1364D0F19CA615
8DA81F7B58C9030625564255E961,1364E6FDFC7D3C
8DA81F7B58C90306175674D77C9F,136527965E7036
8DA81F7B9911F887D8046387348C,136532EA465A17
8DA81F7B58C906C5F0D76CA9C74D,13656EBD71FD1B
8DA81F7B9911F887D80863CF6E8C,136570D3C3B236
8DA81F7B9911F887D80863CF6E8C,1365F92C2EEA1B
8DA81F7BF8210002004AB8B6B352,1366148BFD4F13
8DA81F7B9911F887D8046387348C,13663A12DCCF19
8DA81F7B58C906C5BED8363827DE,13667978791113
8DA81F7B9911F887D8046387348C,136685E9CD2416
8DA81F7BE10522000000001831BC,13669357826D33
8DA81F7B58C906C5A4D89E96DE58,1366FA12C2A02F
8DA81F7B58C906C58CD9014B4BA9,136783D4DDED15
8DA81F7B58C906C57ED937A922A8,1367C33C3C323B
8DA81F7B9911F887D00463E99684,1367CCC558163B
8DA81F7B58C903058D58AD469140,1368020AF1B716
8DA81F7B9911F887D8046387348C,136851917DAA10
8DA81F7B58C906C54CDA0139A1D6,1368CDF6524E13
8DA81F7B9911F887D8046387348C,1368D191ADE215
8DA81F7BE10522000000001831BC,136904BB846014
8DA81F7B58C903055959803C08C8,136905A594D92F
8DA81F7B9911F887D8046387348C,136917CC64C52F
8DA81F7B58C906C460DDC4DFBABF,136DA539494033
8DA81F7B58C906C430DE8499931D,136EA1A3E83115
8DA81F7B255504F7DA0820935390,136EE79A6EF717
8DA81F7B9911F887D8046387348C,136EF5584D0F17
8DA81F7B255504F7DA0820935390,1371703F9E3831
8DA81F7B9911F887D00463E99684,1371B8004B1031
8DA81F7B9911F887D00463E99684,137285A96DC518
8DA81F7B58C906C36AE1A8ED8E0F,1372B71DC23417
8DA81F7B9911F887D00463E99684,137308049BA615
8DA81F7B58C906C352E205F0799D,1373308C467D19
8DA81F7B9911F887D00463E99684,13734981F55216
8DA81F7B58C903035561AFCD65DF,137373874C3A18
8DA81F7B9911F887D00463E99684,13738804CD1717
8DA81F7B58C906C33AE268ACA16D,1373B38764F216
8DA81F7B9911F887D00463E99684,1373C851FFA91C
8DA81F7B255504F7DA0820935390,1373F7B40FDD1B
8DA81F7B9911F887D00463E99684,13743B94BB471C
8DA81F7B58C906C314E301584DFF,1374771D657E1C
8DA81F7B9911F887D00463E99684,13748340C3411C
8DA81F7B58C903031762AAB1EFB0,1374B25DE17F20
8DA81F7B58C903030D62D21B734E,1374ECF9A55817
8DA81F7B9911F887D8046387348C,137505AA601419
8DA81F7B58C9030301630448CC97,13752BC833601D
8DA81F7B9911F887D8046387348C,137544BDF4561B
8DA81F7B58C90302F3633B7EDCA0,13756C684A881E
8DA81F7B9911F887F80463C248A5,13757A197CEA1B
8DA81F7BE10522000000001831BC,1375AF65BE961C
8DA81F7B9911F887F80463C248A5,1375C12A97741F
8DA81F7B58C90302D963A0B6D465,1375F08D44A320
8DA81F7B9911F887F80463C248A5,137600DEAB5B18
8DA81F7B58C906C2C0E455D02249,13762A97739110
8DA81F7B9911F887F80463C248A5,13763B946C1E18
8DA81F7B255504F7DA0820935390,1376746DE7143C
8DA81F7B9911F787F80463D32ABF,13767A18C1E739
8DA81F7B58C90302B56431F29183,1376AD93B88610
8DA81F7B58C906C29CE4E427BEA6,1376E5D2F44D18
8DA81F7B58C903029D6491DF88D2,137724A1F30112
8DA81F7B9911F887F00463ACEAAD,137736D012532F
8DA81F7B58C906C284E547637A5C,1377679D0CC338
8DA81F7B9911F787F00463BD88B7,1377708E5E604B
8DA81F7B58C906C27AE56E27A0C1,1377A2D93AA717
8DA81F7B9911F787F00463BD88B7,1377B33CB7A330
8DA81F7B58C906C26CE5A4D2F480,1377E4A2377C31
8DA81F7B58C906C260E5D689B99F,137825D470DB18
8DA81F7BE10522000000001831BC,137827EBB3B61B
8DA81F7B9911F787F80463D32ABF,13782D48086C1B
8DA81F7B58C903025F6591AAD12F,13786B33124038
8DA81F7B9911F787F80463D32ABF,1378755AA2A81C
8DA81F7B58C906C246E63D08F6DE,1378A673925814
8DA81F7B9911F787F80463D32ABF,1378B802D2C516
8DA81F7BF8210002004AB8B6B352,1378CC33834318
8DA81F7B58C903024765F0E481EE,1378E5D3ABF540
8DA81F7B9911F787F80463D32ABF,1378FA19ACC439
8DA81F7B58C903023D66196B9DFA,13791B1985BC3E
8DA81F7B9911F787F80463D32ABF,137936D0C9BC45
8DA81F7B9911F787F80463D32ABF,13796E2E0F9235
8DA81F7B58C903022366820CFC02,13799E14A75E2F
8DA81F7B9911F787F80463D32ABF,1379AE78B8F93B
8DA81F7B58C906C20AE72FD50CC3,1379E2421ED112
8DA81F7B9911F787F80463D32ABF,1379EBCA888B3D
8DA81F7B58C906C1F0E796DD66B7,137A6B33D0ED37
8DA81F7B58C906C1E4E7C834445A,137AAB34099119
8DA81F7B58C90301E1678C05F64B,137AEF66414338
8DA81F7B58C90301D567B9547221,137B296F684634
8DA81F7B9911F787F80463D32ABF,137B3933DEFE14
8DA81F7BF8210002004AB8B6B352,137B4477E60317
8DA81F7B255504F7DA0820935390,137B573BAB3518
8DA81F7B58C90301C967EBD3BA9E,137B6A0204611E
8DA81F7B9911F787F80463D32ABF,137B77B6D03638
8DA81F7B58C906C19EE8E5F7BFD8,137C19E910E11B
8DA81F7B9911F787F80463D32ABF,137C2D49BB8B17
8DA81F7B58C906C194E90D898CAE,137C50F8520E13
8DA81F7BF8210002004AB8B6B352,137C82132B1017
8DA81F7B58C906C186E9434CB71D,137C95BD347111
8DA81F7B9911F787F80463D32ABF,137CA4F05F4C18
8DA81F7B58C906C17AE97413719B,137CD524FF0D3C
8DA81F7BF8210002004AB8B6B352,137DC17DAB563F
8DA81F7B255504F7DA0820935390,137DDEAF0B4B2F
