raw_hexCode,raw_timeStamp
8D70C2CF590742D79C0E092215A1,12BEEF8B847233
8D70C2CF99142B0520288F28D7B4,12BEEF8EA64433
8D70C2CF59074698538B6F40D46F,12BF3672056C29
8D70C2CF99142C05402C8FD651A5,12BF3675272E2E
8D70C2CFE115B400000000BADC9E,12BF404F42962C
8D70C2CF59075698578B6D473590,12BF5DCD628F2F
8D70C2CF99142C0560308F3BAF8C,12BF5DD084604B
8D70C2CF590746985B8B6B2E4E51,12BF784480EA2F
8D70C2CF99142D0560308F38A542,12BF7847A2AC30
8D70C2CF590762D7BA0DF93D7B86,12BFD5BA4B922A
8D70C2CF99142D05C0348FAFEBC6,12BFD5BD6D5427
8D70C2CF590762D7C20DF6BEB9AD,12C00E90BD114D
8D70C2CF99142D05E0348FEA97EF,12C00E93DED344
8D70C2CF59076698738B5F65D0EE,12C029B6DAED3D
8D70C2CF99142D05E0348FEA97EF,12C029B9FCAF3F
8D70C2CF590772D7DC0DEA11A251,12C0AFFED3BC40
8D70C2CF99142C0660308F47A879,12C0B001F57E3D
8D70C2CF590772D7E00DE92F8176,12C0CF3F27D337
8D70C2CF99142C0660308EB85C70,12C0CF4249A437
8D70C2CF590772D7E60DE6FCD8B8,12C0EEFC4B2A4C
8D70C2CF99142B0680308E94E8CC,12C0EEFF6CEC3A
8D70C2CF59077698978B50B80D94,12C11337A5A03D
8D70C2CF99142B06A0348EE9A2E5,12C1133AC7623F
8D70C2CFF8102006005AB82B7B7A,12C123D1B8AB37
8D70C2CF590776989D8B4D325B95,12C136AACD1143
8D70C2CF99142A06C0348E252C50,12C136ADEED340
8D70C2CF27088DF9DE0820079E97,12C1400B08F345
8D70C2CF59078698A18B4CE5B100,12C1556E20DA3D
8D70C2CF99142906E0348E654F2B,12C15571429C3E
8D70C2CF590782D7FC0DDEBC128F,12C16D8D3BA236
8D70C2CF9914280700308FAFFA69,12C16D905D2639
8D70C2CF59079698AD8B488CD6DA,12C1910094603B
8D70C2CF9914280720308FEA8640,12C19103B6223A
8D70C2CF99142607402C8F9FE8EF,12C1B34ADC1F42
8D70C2CFF8102006005AB82B7B7A,12C1CB9907E621
8D70C2CF5907A2D8220DD3AEF855,12C23A57B45839
8D70C2CF99142107C0308FD45A28,12C25C572D511B
8D70C2CF99141F07E02C8F7A39F5,12C284488AF747
8D70C2CF5907A2D8360DCEBBB1CA,12C2A65A8F4545
8D70C2CF99141E08002C8ED0ABCC,12C2A65DB10745
8D70C2CF5907A698E78B3820732A,12C2C649E4624B
8D70C2CF99141D0800288EED829E,12C2C64D062448
8D70C2CF5907B2D8420DCB51407A,12C2E396055856
8D70C2CFE115B400000000BADC9E,12C2F462191B53
8D70C2CF5907B2D8480DCADBBEF9,12C2FB8320134F
8D70C2CF99141B0840288E6D4468,12C2FB8641D54C
8D70C2CFF8102006005AB82B7B7A,12C311956AEA47
8D70C2CF5907A2D84C0DC923AB0F,12C31B59753A49
8D70C2CF5907B6990B8B31B8D526,12C377A30D2143
8D70C2CF99141808A02C8E75EDEC,12C377A62EE33C
8D70C2CF5907B2D8680DC49E9691,12C39A0364DE39
8D70C2CF99141608C0288E903743,12C39A0686A03D
8D70C2CFF8102006005AB82B7B7A,12C3B10F7F9160
8D70C2CF5907B2D8720DC3C9082F,12C3BABA896E70
8D70C2CF99141508E0288ED05438,12C3BABDAB3068
8D70C2CF27088DF9DE0820079E97,12C3C20EB47C6C
8D70C2CF5907C2D8760DC292EB82,12C3D9AFDD5366
8D70C2CF5907C2D8800DC1B93ED0,12C3FA99026C62
8D70C2CF9914130900248E9C4D19,12C3FA9C242E62
8D70C2CF5907C2D8860DC195C756,12C418F855805B
8D70C2CF9914120920248EDA3BFE,12C418FB774259
8D70C2CF5907C699358B2C0EACBA,12C433EC745850
8D70C2CFE115B400000000BADC9E,12C4422EB56B48
8D70C2CFF8102006005AB82B7B7A,12C4535EC86C40
8D70C2CF5907C2D8940DBF51DD8D,12C45714CB8C41
8D70C2CF99140F0940208DF5BAF1,12C45717ED5E41
8D70C2CF5907C699458B2BE3BCF5,12C478F7F19F4B
8D70C2CF99140E0940248E316E2D,12C478FB137145
8D70C2CF5907C6994D8B2A72EAF4,12C49EAA4D0046
8D70C2CF99140C0940308EEF95B1,12C49EAD6EC240
8D70C2CF5907D699538B2ADD598A,12C4B87269C950
8D70C2CF99140B0940308EE6A1DB,12C4B8758B9A50
8D70C2CF5907D2D8B20DBD08E8D9,12C4D5BEBBDC4F
8D70C2CF99140A0960308EA0D73C,12C4D5C1DD9E4C
8D70C2CFF8102006005AB82B7B7A,12C4F2A6DD074D
8D70C2CF5907D699618B29A12123,12C4F5F8DFB04F
8D70C2CF9914090960308EA5C86E,12C4F5FC018260
8D70C2CF5907E699678B29DC2D85,12C51296313A46
8D70C2CF5907E2D8D00DBC72C509,12C55850AFD62A
8D70C2CF99140509802C8E3CB7F0,12C55853D1E645
8D70C2CFE115B400000000BADC9E,12C578EED58835
8D70C2CF5907E2D8D80DBC1C6701,12C57A7ED62A35
8D70C2CF9914030980288E0EBF54,12C57A81F7FC4F
8D70C2CFF8102006005AB82B7B7A,12C5947924D938
8D70C2CF5907E699898B284402D4,12C59F05306534
8D70C2CF5907E699918B28F7E4CC,12C5C5E38C1142
8D70C2CF9910010980288DDC3280,12C5C5E6ADD341
8D70C2CF5907F6999B8B28B242A6,12C5E7F8B28E49
8D70C2CF99100309A0288E60B327,12C5E7FBD46042
8D70C2CF5907F699A38B2844D897,12C60FB8100855
8D70C2CF99100409A0288E69874D,12C60FBB31F93D
8D70C2CF5907F699A98B2831D21D,12C628EA2C4E41
8D70C2CF99100509A0288E6A8D83,12C628ED4E1F42
8D70C2CF27088DF9DE0820079E97,12C6329537A244
8D70C2CFF8102006005AB82B7B7A,12C636003BC843
8D70C2CF5907F2D90A0DBCA126DF,12C64C44855336
8D70C2CF99100609A0288E6F92D1,12C64C47A7253B
8D70C2CF5907F699B98B29136204,12C66D14A9AB3D
8D70C2CF99100709A0288D93700D,12C66D17CB6D3C
8D70C2CF5907F699C18B296F0067,12C69137036F32
8D70C2CF99100809A0288D821217,12C6913A25404D
