raw_hexCode,raw_timeStamp
8D800C9D990165254005619C7975,1B00155C8C3E47
8D800C9D60B503B50562D8B14E92,1B001B53852636
8D800C9D99016525400761806275,1B003160A29040
8D800C9D60B503B52562EB0AFBC1,1B003B83A6994D
8D800C9D99016625400561996627,1B0051D01D6750
8D800C9D60B507723EE12761CE15,1B005DBADF8B41
8D800C9D99016625400561996627,1B006B720A0143
8D800C9D99016625400561996627,1B0088E1C05253
8D800C9D60B503B57F631F23DC77,1B009C8E897F48
8D800C9D99016625480661E5D2AF,1B00A283AB7547
8D800C9D99016625480561F7C42F,1B00BA61A3EC5B
8D800C9D60B503B5A163342266D8,1B00C2EF88B351
8D800C9D60B50772B8E16FA4C032,1B00E15D90BF42
8D800C9D99016625480561F7C42F,1B00E1EEEB0346
8D800C9D20241135E338205394E6,1B00FA67B8AF52
8D800C9D60B50772D6E180D3FB9F,1B010390A7C549
8D800C9D99016625480561F7C42F,1B0108EA17264E
8D800C9D60B503B5FF636BCB42E4,1B012457D7EF3D
8D800C9D99016625400761857D27,1B012B8024E73F
8D800C9D99016625480761EBDF2F,1B014ABC216C4F
8D800C9D60B503B623637F53D61C,1B014B540B704E
8D800C9D99016625480761EBDF2F,1B016920861F3E
8D800C9D60B5077338E1BA9E908B,1B016B86A5843D
8D800C9D99016625400761857D27,1B018DBA2B9F4D
8D800C9D60B503B66363A5DD2741,1B018F8536F14B
8D800C9D60B503B67B63B36E05AC,1B01A761AA8E36
8D800C9D99016625400761857D27,1B01AB8A41A635
8D800C9D60B503B69963C552ABDD,1B01CA2D89D247
8D800C9D99016625480761EBDF2F,1B01CF8CD77542
8D800C9D99016625480561F7C42F,1B01EDF221A62C
8D800C9D60B50773C8E20E725D53,1B0209995F953B
8D800C9D99016625480B61A3852F,1B0211F329B139
8D800C9D60B503B6F963FD9C7EA2,1B022C33B45F35
8D800C9D20241135E338205394E6,1B02305C63A33A
8D800C9D99016625480961BF9E2F,1B0230F39E5C31
8D800C9D99016625480B61A3852F,1B0257F153AA48
8D800C9D60B5077426E2453A6FAC,1B026C35EA5A3E
8D800C9D99016625480B61A3852F,1B02736089CE36
8D800C9D99016625480561F7C42F,1B029A5A114942
8D800C9D60B503B76F64427F9DAA,1B02AA76051936
8D800C9D99016625480761EBDF2F,1B02B4993D6140
8D800C9D60B507747CE278E6445F,1B02CB7BD2F847
8D800C9D99016625480961BF9E2F,1B02D59F03ED43
8D800C9D60B507749CE28B398853,1B02EBAEEF2D3D
8D800C9D99016625480B61A3852F,1B02EEAEA9EF3B
8D800C9D60B503B7CF647B2E4023,1B031210687345
8D800C9D99016625480B61A3852F,1B03150C755040
8D800C9D99016625480B61A3852F,1B03307B75403F
8D800C9D60B503B7EF648D6EBCEF,1B03311367143D
8D800C9D99016625480B61A3852F,1B0350E6273D4E
8D800C9D99016625480B61A3852F,1B036E1E028F40
8D800C9D20241135E338205394E6,1B03711CB1FC47
8D800C9D60B503B84B64C386AE66,1B039518DCAA47
8D800C9D99016625480761EBDF2F,1B0395ACAF4147
8D800C9D99016625480761EBDF2F,1B03AF584BE63E
8D800C9D60B503B86B64D7C30AA1,1B03B5EA43A33E
8D800C9D99016625480761EBDF2F,1B03CF26B6ED44
8D800C9D99016625480761EBDF2F,1B03F1BFBC4442
8D800C9D60B5077594E31C8AECB4,1B03F71C26663D
8D800C9D99016625480761EBDF2F,1B041191A3DF4D
8D800C9D60B503B8C5650B240909,1B0416F1532A4D
8D800C9D99016625480761EBDF2F,1B042C61C6323C
8D800C9D99016625400761857D27,1B044B0D632E46
8D800C9D60B50775E4E34A9B6B4A,1B044FCA399249
8D800C9D99016625400761857D27,1B0467A425A834
8D800C9D99016625400761857D27,1B048A73ABEC43
8D800C9D60B507761EE36C6B476E,1B048E9FA6B14B
8D800C9D20241135E338205394E6,1B04AA11FB6A3F
8D800C9D99016625400761857D27,1B04ABD51E043B
8D800C9D60B503B955655F3BEF69,1B04AE385D9239
8D800C9D60B503B96F656E2808BB,1B04CBAB504244
8D800C9D60B5077672E39EF888CA,1B04E7B0EAC339
8D800C9D99016625400B61CD2727,1B04EDA4ACAC39
8D800C9D99016625400B61CD2727,1B050E12EFFD43
8D800C9D60B503B9C1659F3F7B70,1B0521C11B3A38
8D800C9D99016625400B61CD2727,1B0527B5B18A3C
8D800C9D60B503B9DF65B1A1F11F,1B05448DEF5E43
8D800C9D99016625400561996627,1B054CEACFC34D
8D800C9D60B50776E8E3E2B828AF,1B0565F378E33B
8D800C9D99016625400761857D27,1B056AB76F0246
8D800C9D60B5077706E3F4F4CA51,1B05895D4BD34F
8D800C9D99016625400761857D27,1B058D8768D047
8D800C9D99016625400761857D27,1B05A8613FD043
8D800C9D60B503BA4165EA54161F,1B05A8F7E80D40
8D800C9D60B503BA5F65FB341D50,1B05CA94F48D4D
8D800C9D99016625400B61CD2727,1B05CC5E23BD4A
8D800C9D99016625400B61CD2727,1B05EB623D1535
8D800C9D60B5077764E42BF10318,1B05EC92B4BF55
8D800C9D20241135E338205394E6,1B05F0256CF54B
8D800C9D60B503BA9D661F58238B,1B060BD1149748
8D800C9D99016625400B61CD2727,1B060F63BF7048
8D800C9D60B503BAB5662E8D28CB,1B0624D9CF1D3C
8D800C9D99016625400961D13C27,1B062B667B726A
8D800C9D60B50777B8E45D17CEDE,1B064AA3297442
8D800C9D99016625400961D13C27,1B064ECE9C0E41
8D800C9D99016625400B61CD2727,1B066C9F1CB633
8D800C9D60B503BB19666853F95D,1B0690064B1242
8D800C9D99016625400B61CD2727,1B06930058B43F
8D800C9D60B503BB356679B062A9,1B06AC0FA8E536
8D800C9D60B5077834E4A5D201F3,1B06D00B34E23C
8D800C9D99016625400561996627,1B06D0A9046B3B
8D800C9D60B5077852E4B73180CD,1B06EE744BAC29
8D800C9D99016625400561996627,1B06F0D974F930
8D800C9D60B507786EE4C7F2E9F0,1B070DAC9D4939
8D800C9D99016625400961D13C27,1B0717D311F03E
8D800C9D60B503BBAB66BE3E2C1E,1B072A4CABB531
8D800C9D99016625400B61CD2727,1B072FB06A8D2B
8D800C9D20241135E338205394E6,1B073806179F2D
8D800C9D60B50778AEE4EC6C4CC1,1B0751E4350539
8D800C9D99016625400561996627,1B0753A8161C36
8D800C9D99016625400561996627,1B076CB2403F29
8D800C9D99016625400561996627,1B078AC037EE35
8D800C9D60B503BC0F66F989A463,1B07957CE01F37
8D800C9D99016625400561996627,1B07AC24598629
8D800C9D60B503BC45671882EB22,1B07CEEDC48F39
8D800C9D99016625400761857D27,1B07D28320AC39
8D800C9D60B507793AE53E4DD4C8,1B07E7FA5E0C50
8D800C9D99016625400761857D27,1B07EAF6FFC62E
8D800C9D60B5077952E54D11B8A1,1B080608016141
8D800C9D99016625400561996627,1B080D2D31B840
8D800C9D60B503BC9167440B292B,1B081DDF1D502F
8D800C9D99016625400561996627,1B082766B8FD2B
8D800C9D60B503BCAD675535F6CF,1B0839E44B2D41
8D800C9D99016625480561F7C42F,1B084C97DB6F37
8D800C9D60B50779A2E57BE87922,1B085A5375832D
8D800C9D99016625480561F7C42F,1B086DFC37412B
8D800C9D60B50779BCE58A8D367D,1B0873F6A08847
8D800C9D20241135E338205394E6,1B08748E45F240
8D800C9D99016625400561996627,1B088DD4B88F42
8D800C9D60B503BCFB6784B5227A,1B089168707330
8D800C9D60B503BD15679306348D,1B08AB0B640C42
8D800C9D60B503BD2F67A1EA3B4D,1B08C748FC182A
8D800C9D60B5077A28E5CAF2A351,1B08EA7CC2513E
8D800C9D99016625400561996627,1B08F23DDECB2F
8D800C9D60B503BD7567CA35572B,1B09117623F52F
8D800C9D99016625480761EBDF2F,1B092C4CFE0135
8D800C9D60B503BD9767DFF45398,1B09340C7E2140
8D800C9D99016625480761EBDF2F,1B094FB17BB539
8D800C9D60B5077A88E6024B3899,1B095347A39E27
8D800C9D99016625480761EBDF2F,1B096E1D1F1522
8D800C9D99016625480761EBDF2F,1B098AF6762939
8D800C9D60B503BDF16814B67F3B,1B0996484CE722
8D800C9D99016625480561F7C42F,1B09AD843C5931
8D800C9D60B503BE0F682671DAF5,1B09B4184DB03C
8D800C9D20241135E338205394E6,1B09C29FCE6C30
8D800C9D99016625480761EBDF2F,1B09CC2D930F39
8D800C9D60B5077B04E64AD0C167,1B09D812289228
8D800C9D99016625480761EBDF2F,1B09E96339FD27
8D800C9D60B5077B22E65CB9803D,1B09F67FE93534
8D800C9D99016625480761EBDF2F,1B0A105BAE9138
8D800C9D99016625480761EBDF2F,1B0A2968DFE92F
8D800C9D60B503BE8D687083314F,1B0A3980532338
8D800C9D99016625480761EBDF2F,1B0A493F2EF634
8D800C9D60B503BF0968B98E9870,1B0AC18724EF31
8D800C9D99016625480761EBDF2F,1B0AC77C758638
8D800C9D60B5077BF6E6D9CBA329,1B0ADE22689C28
8D800C9D99016625480761EBDF2F,1B0AEAABF34F2B
8D800C9D60B5077C0EE6E78F4277,1B0AF7305B7F3A
8D800C9D20241135E338205394E6,1B0B0BB21B453B
8D800C9D99016625480761EBDF2F,1B0B124008963B
8D800C9D99016625480761EBDF2F,1B0B313EF23C23
8D800C9D60B503BF7D68FDA8B249,1B0B38FE58C83D
8D800C9D99016625480761EBDF2F,1B0B57A225383E
8D800C9D60B5077C68E71B67DE98,1B0B596A75132E
8D800C9D99016625480761EBDF2F,1B0B756FD3372D
8D800C9D60B5077C84E72CE55C0E,1B0B760923343A
8D800C9D60B503BFDB693321EF2A,1B0B9D0558B836
8D800C9D60B503BFF56942DB9E8C,1B0BB6ABE14047
8D800C9D99016625480B61A3852F,1B0BBA40E6262F
8D800C9D60B5077CDCE75F21085E,1B0BD67F24832B
8D800C9D99016625480761EBDF2F,1B0BE13C441643
8D800C9D99016625480761EBDF2F,1B0C0538EC0327
8D800C9D99016625480761EBDF2F,1B0C243D2B3341
8D800C9D60B503C0696987FD1F49,1B0C33C1F3EA3F
8D800C9D99016625480761EBDF2F,1B0C4117417032
8D800C9D20241135E338205394E6,1B0C47A473BE2F
