raw_hexCode,raw_timeStamp
8D8007DF58A90484E878B6CCD340,1EF428597E963A
8D8007DF99556E9D406C51F7524C,1EF4524CEDEB14
8D8007DF99556E9D406850309045,1EF50D22A5B512
8D8007DF99556D9D406851CA7B1E,1EF551CC4CF635
8D8007DF58A970CB40F78ABC855D,1EF5F6C7EEB533
8D8007DF58AF247B9671860E6776,1F011D1E20592E
8D8007DFBF10F800000000819BA7,1F0136B9B5C78D
8D8007DF58AF20C2EEF11E3561AC,1F015ABFA21438
8D8007DF58AF347B3E7143045885,1F0197D46FBB33
8D8007DF9955679CC044549C133A,1F019F9004CD2D
8D8007DFE908AF0009181063EE66,1F032C2CF0ED3B
8D8007DF58AF7472FC6AE9B2553D,1F0D185F28DA32
8D8007DFF8000000002828677491,1F0D4B7A100B11
8D8007DFE908AF0009181063EE66,1F0D8B8BBC0717
8D8007DF58AF70B9D6EA1D5020C8,1F0DCEEB6F731B
8D8007DFF8000000002828677491,1F0DED4A1DB020
8D8007DF58AF7472486A5FF13B28,1F0E127FBF133F
8D8007DF58AF70B97CE9D79CAD91,1F0E4C0ADAD01D
8D8007DF9955699CE808556E83D4,1F0E5CA0C3251E
8D8007DFE908AF0009181063EE66,1F0E8272BEB720
8D8007DF58AF7471F06A1B921917,1F0E8E5FD47F29
8D8007DF58AF7471C669FB318A38,1F0EC7DA2C201D
8D8007DFE908AF0009181063EE66,1F0ED168E83326
8D8007DF9955699D08085560FE51,1F0ED919A0F025
8D8007DF58AF70B8F2E96D19443E,1F0F073F2CCE25
8D8007DFF8000000002828677491,1F0F2D677B2529
8D8007DF58AF70B8BEE945CBFEBC,1F0F4E6C4F4327
8D8007DF9955699D08045528A451,1F0F5AFF301929
8D8007DF232473F8DF5820D0CEB9,1F0F802035F82B
8D8007DF58AF74713A698F9227CC,1F0F8AF70E0427
8D8007DF9955699D08045528A451,1F0FA0FAF13029
8D8007DFE908AF0009181063EE66,1F0FB82EE82B22
8D8007DF58AF74710E696D3816FA,1F0FC9B31C3524
8D8007DF9955699D08045528A451,1F0FE2BC620320
8D8007DFE908AF0009181063EE66,1F10092967C423
8D8007DF58AF70B834E8DB5D4F42,1F100A87C90828
8D8007DF9955699D08045528A451,1F102BC03E1522
8D8007DF58AF7470B26926C43F2F,1F104930583228
8D8007DFBF10F800000000819BA7,1F1058B5488527
8D8007DF9955699D08045528A451,1F106FF295F220
8D8007DFE908AF0009181063EE66,1F10A5D6402D22
8D8007DF9955699D08045528A451,1F10B1C1193423
8D8007DF58AF70B7A8E86EB9FB4C,1F10CC005A4725
8D8007DF9955699D08045528A451,1F10F5618A0D1D
8D8007DF58AF74702268B8FAC04B,1F110FD3E3B11D
8D8007DFF8000000002828677491,1F1111036F7424
8D8007DF9955699D08045528A451,1F1134354EEB23
8D8007DF58AF70B748E825606084,1F114D9234CA22
8D8007DF9955699D08045528A451,1F117A34799B21
