raw_hexCode,raw_timeStamp
8D800CE19904C88A50181FB75B24,1C0CC30BE52339
8D800CE15853A04F07ED5FBC125D,1C0D25A0062812
8D800CE19904C88A50181FB75B24,1C0D4AD0670F43
8D800CE19904C88A50181FB75B24,1C0D83A97C1837
8D800CE15853A04EE5ED365401EF,1C0DAD637BF334
8D800CE19904C98A50181FB451EA,1C0DC6E8A61B35
8D800CE1202473F7C75D60288E05,1C1962AC3CF42E
8D800CE19904CA8A7024209C75B8,1C19959664493F
8D800CE158557405CF649F830B08,1C1B4B045B7936
8D800CE19904CA8A9018202F3367,1C1B5499DEB737
8D800CE158557405BF648D9137A0,1C1B850830EA13
8D800CE19904CB8A9014206463A9,1C1B971B701C32
8D800CE15855804B35E8CBFE03B3,1C1BBB4DDC652E
8D800CE15855804ACDE84D44BAC3,1C1D4EC8843E1D
8D800CE19904CC8A900C20FDE3C3,1C1D5FEC9E3F35
8D800CE15855804ABBE837784D51,1C1D91C8A3571C
8D800CE19904CC8A900C20FDE3C3,1C1DA06A942843
8D800CE19904CD8A900820C6DF0D,1C1DE02A244E1E
8D800CE15855804A97E80C9A7B62,1C1E198A0A383E
8D800CE19904CD8A900820C6DF0D,1C1E1E885F641B
8D800CE1585584050563AD543527,1C1E5858C54B43
8D800CE19904CD8A900820C6DF0D,1C1E5EDF3C263B
8D800CE19904CD8AB0082083A324,1C1E9E4C93A732
8D800CE158558404D96378602AD0,1C1F0253CE0036
8D800CE19904CE8AB80420A0447E,1C1F66D40A8314
8D800CE19904D08AB80820CADA4A,1C20E40A182033
8D800CE19904D08AD0042023A639,1C21256B464032
8D800CE19904D18AD0082068F6F7,1C216569D07817
8D800CE19904D18AD0082068F6F7,1C21A9249CC136
8D800CE1585584041B6295EF8B6E,1C21CF0C611B18
8D800CE19904D18AD0042020ACF7,1C21F071C04432
8D800CE15855804849E54A779268,1C26959A20E435
8D800CE19904D68B180820446139,1C26AFCE97973B
8D800CE158558402C160F83ED362,1C26D16CA6831B
8D800CE19904D68B180820446139,1C26F091C1DE23
8D800CE15855804827E521079733,1C271194724222
8D800CE19904D68B180820446139,1C27342A426E20
8D800CE1585584029D60CE319969,1C2754016AB325
8D800CE19904D68B180820446139,1C2757228FD732
8D800CE19904D68B180820446139,1C277779D6C625
8D800CE19904D68B180820446139,1C279AACBDC617
8D800CE1585584028960B526B60B,1C279DD93C302A
