raw_hexCode,raw_timeStamp
8D800CBD9905719DA0075CF65890,0D68492705D73E
8D800CBD60AF80C96AF62C6FAA40,0D6868B866D931
8D800CBD9905719DA0075CF65890,0D68888B08AD43
8D800CBD60AF80C908F5E0AD5DC3,0D68EBBA7C4410
8D800CBD9905719DA8055C84E198,0D6A3974A9D833
8D800CBD9905719DA8065C96F718,0D6AB38377362F
8D800CBD60AF80C72EF47095228F,0D6B6406EC7B36
8D800CBD60AF80C2C4F0F9811469,0D715BD4670B31
8D800CBD9905709DA0055CE9495E,0D780857620530
8D800CBD9905709DA0075CF5525E,0D7841C37A1015
8D800CBD60AF80BD90ECF20598BA,0D7854D9A0AD1D
8D800CBD9905709DA0075CF5525E,0D791DD465F830
8D800CBD60AF80BCD4EC5F6AB79C,0D794F82DA4414
8D800CBD9905709DA0095CA1135E,0D795D3A32CF36
8D800CBD60AF8471E66A0FE1F9DD,0D7E14FB295515
8D800CBD60AF80B90CE97D0A434F,0D7E59C40D7A14
8D800CBD60AF84718869C57AD97F,0D7E933B5EEF16
8D800CBD99056F9DC8055C69A1D7,0D7EA5B0704E19
8D800CBD60AF80B8B6E936DA931C,0D7ECD4AD13734
8D800CBD60AF84712C697E1B4F29,0D7F116E9F6510
8D800CBD99056F9DC8055C69A1D7,0D7F2B184F0E19
8D800CBD60AF80B850E8EAD9CAEE,0D7F546CE46F3A
8D800CBD99056F9DC8055C69A1D7,0D7F6B1C208919
8D800CBD204C52B3CB8820008B6B,0D7F903FEB9337
8D800CBD60AF8470C86935DE78B6,0D7F980668F114
8D800CBD99056F9DC8075C75BAD7,0D7FA9E73CF912
8D800CBD60AF80B7F4E8A431D867,0D7FD041495E35
8D800CBD99056F9DC8055C69A1D7,0D7FE6EAFAF314
8D800CBD60AF84706C68EF4C55B9,0D8015A92F333B
8D800CBD99056F9DC8055C69A1D7,0D802658F00C32
8D800CBD9905709DA00500EA62BC,0D9B0D60D7F23D
8D800CBD60AF80A10ED72187CA9C,0D9E6F6FC5AA29
8D800CBD9905719D68055D1BE96E,0D9E83E7D2E535
8D800CBD60AF8459F257BFB57826,0D9EA8E1C9E135
8D800CBD9905729D40055D35281D,0D9F4B1D48D23C
8D800CBD60AF80A056D68D9DAB2F,0D9F6A11F84E3A
8D800CBD9905729D40055D35281D,0D9F8B24856C14
8D800CBD60AF845934572FFE9B47,0D9FADAB112512
8D800CBD9905729D40055D35281D,0D9FCA83A4DA14
8D800CBD9905729D40055D35281D,0DA0078663363A
8D800CBD60AF8458D856E45C0590,0DA02B4A851F10
8D800CBD60AF8092F4CC35CBD63F,0DB15218989435
8D800CBD60AF844C124D08DE6148,0DB18B8B4CD235
8D800CBD60AFB08602C27309C475,0DC267F7146E39
8D800CBD9905749E203D5D22653E,0DC29D3DFC1C35
8D800CBD60AFC085A0C229515AE9,0DC2E7F9DE5C2B
8D800CBD99056E9DA0636153F14A,0DD25417F7F52F
8D800CBD99056E9DA06162B00258,0DD34EC364C72A
8D800CBD60B900792EB8B3D53C51,0DD3613CBF7010
8D800CBD99056D9DA06162B51D0A,0DD3D71D9B2A40
8D800CBD60B934326439985D7528,0DD412F44AB435
8D800CBD99056D9DA05D6223DB03,0DD4138B9FCB31
8D800CBD99056D9DA05D6223DB03,0DD45AB7146111
8D800CBD204C52B3CB8820008B6B,0DD4925EE93012
8D800CBD60B9443204395005423F,0DD4942BD77B34
8D800CBD99056D9DA05D6223DB03,0DD4A016642735
8D800CBD99056D9DA05F623FC003,0DD4DC8548A931
8D800CBD99056D9DA05D6223DB03,0DD51561321F15
8D800CBD60B96431A23909677AD5,0DD51987C72E13
8D800CBD99056D9DA059621BED03,0DD5543204B83B
8D800CBD60BD542AA433BD38BEF8,0DDE9F243AAF2D
8D800CBD204C52B3CB8820008B6B,0DDEA056AD6E3B
8D800CBD60BD50709EB22861855B,0DDED892128B3B
8D800CBD99056D9DA051646BA52E,0DDEF8C29DB516
8D800CBD60BD642A5033765DC3C4,0DDF129C2F6834
8D800CBD60BD707040B1E11628BF,0DDF56D22C5F17
8D800CBD60BD707028B1E048FAC5,0DDF75CE846D2C
8D800CBD99056D9DA0536477BE2E,0DDF828C6CD01D
8D800CBD60BD8429EC332ED06134,0DDF99C8ACA419
8D800CBD99056D9DA051646BA52E,0DDFC28F8E341D
8D800CBD60BD806FDAB1988CB44F,0DDFDD63C81221
8D800CBD99056D9DA051646BA52E,0DDFE520C5213E
8D800CBD204C52B3CB8820008B6B,0DDFEA7BDD023B
8D800CBD60BD906FC6B19638FBF2,0DDFF838D44538
8D800CBD99056D9DA051646BA52E,0DE0015DFFCA21
8D800CBD60BD94299032E95EA6B7,0DE015A6B6A11B
8D800CBD60BD94297632E7578BA6,0DE03703348913
8D800CBD99056D9DA051646BA52E,0DE039FF96E91C
8D800CBD99056D9DA051646BA52E,0DE0580765D016
8D800CBD60BDA06F7EB1518EC5CA,0DE05B0081FD21
8D800CBD99056D9DA051646BA52E,0DE079681BCB3E
8D800CBD60BDA06F62B14EF53246,0DE080C925A742
8D800CBD60BDB4292C32A117C3E3,0DE09CCF655126
8D800CBD99056D9DA0536477BE2E,0DE0B838EADA24
8D800CBD60BDB4291432A01EADDB,0DE0C0C7C94318
8D800CBD99056D9DA05165945127,0DE0DA7141DE15
8D800CBD99056D9DA051646BA52E,0DE0F4A92D7529
8D800CBD60BDC06F04B10749A2FE,0DE0FA032BD747
8D800CBD60BDC428D0325B0B8765,0DE11B0521472E
8D800CBD204C52B3CB8820008B6B,0DE125BEE6B229
8D800CBD60BDD428B43257C3B6A0,0DE14298CD7418
8D800CBD99056D9DA05365884A27,0DE15B06F5D817
8D800CBD60BDD06EB6B0BD332104,0DE16527B50223
8D800CBD99056D9DA051646BA52E,0DE181FDC74B20
8D800CBD60BDD06E9EB0BEE71737,0DE1862DBA0E18
8D800CBD60BDE4286C3212BD1638,0DE1A2C97BA620
8D800CBD60BDE428583212127F05,0DE1BB38CBE111
8D800CBD99056D9DA051646BA52E,0DE1C3CBD24121
8D800CBD60BDE06E60B074089488,0DE1D8A647D21E
8D800CBD99056D9DA05365884A27,0DE1E19897B53B
8D800CBD99056D9DA051646BA52E,0DE1F972208E1B
8D800CBD60BDF4281E31CA92D1A5,0DE20E8AD8951D
8D800CBD99056D9DA051646BA52E,0DE23B39A97F1E
8D800CBD60BF0427F231A99C8911,0DE24AF8944619
8D800CBD60BF006DF6B02CA0F8F6,0DE26496D80C3C
8D800CBD204C52B3CB8820008B6B,0DE26F4F250037
8D800CBD99056D9DA0526479B3AE,0DE27AA9051D20
8D800CBD60BF006DE2B02BB53DC6,0DE28202BCE324
8D800CBD60BF1427B63184EFF144,0DE29BAA070633
8D800CBD60BF1427A23185FA1059,0DE2B38240D822
8D800CBD99056D9DA0536477BE2E,0DE2B679B58021
8D800CBD60BF106D9EAFE28F3704,0DE2DB0F15DC2E
8D800CBD99056D9DA04E652EC5A7,0DE2DD73EB7B31
8D800CBD99056D9DA04F6520C827,0DE2F67AC6F01F
8D800CBD60BF206D82AFE25A7538,0DE30207182F1E
8D800CBD99056D9DA04D653CD327,0DE3164CA9E831
8D800CBD99056D9DA04D653CD327,0DE33716971F18
8D800CBD60BF4426F230F48715A9,0DE3A49C3DD214
8D800CBD99056D9DA04F6520C827,0DE3B7B1D0BB17
8D800CBD60BF4426D830F348B32E,0DE3C8A191D719
8D800CBD60BF406CD6AF54B48CE8,0DE3E7018D1612
8D800CBD60BF506CBCAF303CD41F,0DE40B0606891B
8D800CBD99056D9DA04F6520C827,0DE446D2948318
8D800CBD60BF606C88AF0AC3051D,0DE450FA674218
8D800CBD60BF706C2AAEC1B269A5,0DE4CE9B0B113A
8D800CBD99056D9DA05365884A27,0DE4D230123933
8D800CBD99056D9DA04D653CD327,0DE658C03EDB15
8D800CBD60BFC06AE4ADE6AFA003,0DE6821D172A32
8D800CBD99056D9DA05365884A27,0DE8B43A439912
8D800CBD60C164226E2D9E552D7A,0DE9C9F809E637
8D800CBD60C1706844ABEB715392,0DEA04936EF615
8D800CBD99056C9DA057664C9EFB,0DEA6D21057C1B
8D800CBD60C19067E4ABA3774D7B,0DEA85395B4814
8D800CBD99056C9DA057664C9EFB,0DEAA8FCDCE920
8D800CBD60C1A067AEAB59DC823C,0DEACE2A9DA21B
8D800CBD99056C9DA0536674A8FB,0DEAE43955C11B
8D800CBD60C1B421822CC8D09F29,0DEB0BC6762616
8D800CBD99056C9DA0536674A8FB,0DEB230643B530
8D800CBD99056C9DA0516668B3FB,0DEB626C303A35
8D800CBD60C1C06728AB0FBAD2C2,0DEB823CD4493F
8D800CBD60C3441F422B1E05D188,0DEE1B58F7212A
8D800CBD60C3641EE42AD739F85C,0DEE9B59656C2E
