raw_hexCode,raw_timeStamp
8D800CFDEA3CA860013C084D2651,1098B03F12D13F
8D800CFDEA3CA860013C084D2651,10B7E2C30CFB36
8D800CFD231CF5F8C798204014C4,10B7E6F67CCF40
8D800CFD9909A121B8044EDA4192,10B7E9EC26B931
8D800CFD58A100A7B2DC2039314D,10B802974D7B39
8D800CFD9909A121B8044EDA4192,10B80C5622C938
8D800CFD58A10460BC5CDEA6EE3F,10B81FD704A517
8D800CFD9909A121B8084E921B92,10B829F16ADE36
8D800CFDEA3CA860013C084D2651,10B83085A8B317
8D800CFD58A10460D65CF3E21D2D,10B84207E3FA1D
8D800CFD9909A121B8084E921B92,10B867944DA13C
8D800CFDEA3CA860013C084D2651,10B8821088A018
8D800CFD9909A121B8084E921B92,10B8880533A132
8D800CFDF82300020049B8B61FA9,10B8965308081D
8D800CFD9909A121B8084E921B92,10B8A53883ED1C
8D800CFD58A10461465D48091295,10B8C80A656613
8D800CFD9909A121B8084E921B92,10B8C9D102FE40
8D800CFD9909A121B8084E921B92,10B8E678578921
8D800CFD58A10461645D5E5702CB,10B8E83CB6D91E
8D800CFD58A10461805D75BB8AD7,10B90CE5E79914
8D800CFD9909A121B8084E921B92,10B90DC2CC1E19
8D800CFDEA3CA860013C084D2651,10B91D878FDD22
8D800CFD231CF5F8C798204014C4,10B9224F35381E
8D800CFD9909A121B8084E921B92,10B925E3493626
8D800CFD58A104619C5D8AC5394B,10B92BD86A511F
8D800CFD9909A121B8084E921B92,10B944877FF813
8D800CFD58A100A8CEDCFA05E70D,10B9510773881B
8D800CFD9909A121B8084E921B92,10B95E2596E123
8D800CFD58A10461D45DB4201638,10B96E45C78821
8D800CFD9909A121B8084E921B92,10B97AC3ECC044
8D800CFD9909A121B8084E921B92,10B99D9AA7311F
8D800CFD58A100A91EDD376696C2,10B9AC7D325620
8D800CFDE10D1700000000170788,10B9CB1CBDF721
8D800CFDF82300020049B8B61FA9,10B9D5D8DBF91B
8D800CFD58A100A954DD619A238F,10B9EC82BAE715
8D800CFD58A100A9F8DDDE952FE7,10BAADCF707C3C
8D800CFD58A10463145EA9FA5A6A,10BAED37F5BD10
8D800CFD9909A121B8044EDA4192,10BAEDCF874030
8D800CFDE10D1700000000170788,10BECBA398DB31
8D800CFD58A10472346A46375C6A,10CD16AD7E7B40
8D800CFD58A574426645B89D2924,16169494B6B537
8D800CFDEA3E9858011C08A89EB0,16173B53646933
8D800CFD990D849F90084F6502BE,16363B2122522D
8D800CFDE1021B000000009E7411,163642C950C33C
8D800CFD58A5706FCCB1817297F1,16364B7222803B
8D800CFD990D849F90084F6502BE,163662F9282D37
8D800CFD58A5706FB6B17110F9D8,163664C2ECF515
8D800CFDEA3E9858011C08A89EB0,1636820AC1122E
8D800CFD58A584297A32D126FE33,16368A89281B14
8D800CFD990D849F90084F6502BE,1636A72575A736
8D800CFD58A58428C63249215A8C,16376E4D104740
8D800CFD990D849F90044F2D58BE,1637AAFE5DD217
8D800CFD58A5706EAEB0A982FA07,1637B0AF990731
8D800CFD990D849F90044F2D58BE,16380316D7422D
8D800CFD990D849FB0084F207E97,163F46FBC74335
8D800CFDF82300030048B893EF7A,163F495E234737
8D800CFD990D849FB0084F207E97,163F831C1F4F39
8D800CFD990D849FB0084F207E97,163FCB78413616
8D800CFD58A58421842CCA779E4C,1640B27FB42038
8D800CFD990D849FB0044F682497,1640D334EC1D37
8D800CFDE1021B000000009E7411,16416439B5C33A
8D800CFD990D849FB0044F682497,16418DD8252541
8D800CFD58A58420C42C3AD33F85,1641A85E626A3C
8D800CFD990D849FB0044F682497,1641CF55CB7A3A
8D800CFDF82300030048B893EF7A,1641D07F581637
8D800CFD58A580668EAA810353CA,1641E5FC33A133
8D800CFD58A58065C2A9E643DB15,1642E3E6D7A637
8D800CFD990D849FB0044F682497,16430619892C30
8D800CFD58A5806490A8FE2AAFB2,164464807D5438
8D800CFDEA3E9858011C08A89EB0,164525307EF210
8D800CFD58A58063F6A88A18BAC8,1645255107BE3B
8D800CFD990D859FB0044F6B2E59,16454C1104E133
8D800CFD990D859FB0044F6B2E59,16458B7BF0D112
8D800CFD990D859FB0084F237459,164605866CC631
8D800CFD58A5806330A7F40C0578,16461FBD016716
8D800CFD990D859FB0084F237459,16464791ABE236
8D800CFD58A5841D10296D88E788,164661D33EF710
8D800CFDE1021B000000009E7411,1646642DF99C14
8D800CFD58A58062C0A79EDD124A,1646AA77F9093A
8D800CFD58A5806288A7743C6077,1646F0BA57463A
8D800CFD990D859FB0084F237459,16470B7CE9F630
8D800CFD231CF5F8CB0820002FEC,16471331B2EB14
8D800CFD990D859FB0084F237459,16474C126DE739
8D800CFDEA3E9858011C08A89EB0,1647A5047B2F31
