raw_hexCode,raw_timeStamp
8D800CC96073410A47AFB1D04740,117B8EA0D29F11
8D800CC9990100A3403B3B1FCC1D,117B9F559B0116
8D800CC9607344C1792C7C379EE2,117BAAA7B4B33C
8D800CC9990100A3403B3AE03814,117BC2224D1616
8D800CC9607344C15F2C885B87B3,117BCB16CFF63E
8D800CC9990101A3403B3B1CC6D3,117BDCFB5A3F18
8D800CC960735109F9AFD45105A0,117BE4BAAE5D1C
8D800CC960735109DDAFE1DDC5DA,117C078B834917
8D800CC9990101A3603B3B59BAFA,117C1FFE39151C
8D800CC9607354C1092CAE118B0A,117C28F1537B17
8D800CC9990101A3603B3AA64EF3,117C43FA3F9139
8D800CC9607354C0ED2CBBD78B6C,117C4C55945518
8D800CC9990101A3603B3B59BAFA,117C60046E123A
8D800CC9607361097FB00B875C1B,117C6BEFA9FA35
8D800CC9990102A360393ABF4AA1,117CC79E49DD2F
8D800CC96073910825B0A7614D03,117DED3F056B33
8D800CC9990103A3C0353BA496E2,117E1F91DCF839
8D800CC9607394BF372D7F1ED27D,117E376AD95F3E
8D800CC999010BA4C0353C90E20F,1184D27EFD783D
8D800CC960756101B3B38ECA5971,1184F5AE9B5C16
8D800CC999010BA4C0353C90E20F,11851156539B1F
8D800CC96075610193B39C8FD99B,1185191599CF1D
8D800CC999010BA4E0353CD59E26,118532BE42D628
8D800CC999010BA4E0353D2A6A2F,1185575841B121
8D800CC9607564B8C530655F5271,11855D4CDB0E21
8D800CC999010CA4E0353CDCAA4C,1185778E8C882E
8D800CC96075710135B3C63FFBB6,11857B1D03832F
8D800CC9607571011BB3D3C7F0F6,11859AF185DE20
8D800CC999010CA4E0373D3F4545,11859B8B06804B
8D800CC9607574B86D308C54E468,1185BB23003A2F
8D800CC999010CA4E0373CC0B14C,1185C0BC74B02C
8D800CC960757100D7B3F1D4DFFD,1185E21E7CAF29
8D800CC999010CA500373D3138C0,1185F5CFBD6A30
8D800CC960758100BFB3FC639074,1185F9FA817531
8D800CC999010CA500373D3138C0,11861C2DB6E027
8D800CC9607581009FB40A094C38,11861DFBF3A327
8D800CC920241137E338205B48D5,11862785C3C431
8D800CC999010CA500353D2D23C0,1186366890183B
8D800CC9607584B7FB30BF2BADA8,1186370426D833
8D800CC9607581006DB4211479B2,11865510BC8733
8D800CC999010DA500373D32320E,11865B9F59AF2E
8D800CC9607591004BB430B2442C,1186766BBD153A
8D800CC9607594B79F30E9E093A2,11869CD456642E
8D800CC999010DA520373D774E27,11869E079B9635
8D800CC999010DA520373D774E27,1186C03C1EDE3B
8D800CC9607590FFF3B4581D1C4E,1186D77EA44A3B
8D800CC9607590FFD7B4646E5851,1186F1B277C847
8D800CC999010DA520373D774E27,118702A0FC6C45
8D800CC96075A0FFB7B472F0EDFF,118716E85BF03A
8D800CC999010EA520373D725175,11871CDD83933D
8D800CC96075A4B70F312A73460D,1187384CD51E50
8D800CC999010EA520373D725175,118743DB088A4D
8D800CC96075A4B6F33136F92416,1187581C108541
8D800CC999010EA540373DBDD50E,11875C4C6A8E3E
8D800CC920241137E338205B48D5,1187653D1EF143
8D800CC999010EA540373DBDD50E,11877423CBD353
