raw_hexCode,raw_timeStamp
8D80146F5895472060F98B9D1EBE,1E41AD610C8936
8D80146F9921B810904447778F16,1E41B89E040413
8D80146FEA38B858015C0843AFD3,1E41BA94CA5816
8D80146FF8230003004AB847DCBC,1E41CB1B7FCA39
8D80146F9921B810904447778F16,1E41F189E1C433
8D80146F5895572094F9DF617C12,1E422AE846F93F
8D80146F9921B810904447778F16,1E43035B2B1514
8D80146FEA38B858015C0843AFD3,1E4306B8C80530
8D80146F9921C610D80849267D6B,1E4AAE47106335
8D80146F58970365CB7FC1347AFF,1E4AC4738DC435
8D80146F9921C610D80849267D6B,1E4AD0CF375A2C
8D80146F5897072428FFDB26F4BD,1E4AE76594A133
8D80146F58970365E97FF294672E,1E4B0AED1DD432
8D80146F589D737A39A14A02B209,1E79936889FB35
8D80146F589D737A47A16053842B,1E79B12064F236
8D80146FEA3CA858015C08587369,1E79B40A4B1434
8D80146F9921B11070444CB6CB00,1E79CF7EF71718
8D80146F589D77384920D8447CEC,1E79D0A0789D38
8D80146F589DA738A1216B701061,1E7AAB45A4D437
8D80146F9921B11050444D0C4320,1E7AD5F4664437
8D80146F232473F6CF5E2030C0EF,1E7ADED7087A12
8D80146F9921B11050484D441920,1E7B18079E0610
8D80146F589DB37ADBA25569ECC4,1E7B1CB0ADBB3A
8D80146F9921B11050484D441920,1E7B8CA4C9DB3F
8D80146F589DD37B11A2B00E858D,1E7BA3216DDF36
8D80146F9921B11050484CBBED29,1E7BD3520C7A14
8D80146FF8230003004AB847DCBC,1E7BE1754FD939
8D80146FEA3CA858015C08587369,1E7BE61360EB19
8D80146F589DD37B2FA2E128718B,1E7BEA00BC4119
8D80146F9921B11050484D441920,1E7BEB56A63912
8D80146F9921B11050484D441920,1E7C096FA9E921
8D80146F589DE73931225842C1F5,1E7C11C7866E1D
8D80146F232473F6CF5E2030C0EF,1E7C16FE7EBF1D
8D80146F9921B01050484D4713EE,1E7C2248210615
8D80146F589DE739412271AE444B,1E7C34373E5717
8D80146F589DE37B5BA32956ED88,1E7C544B6C0338
8D80146F589DF7395B229D33AA7B,1E7C76ECA8423B
8D80146F589F037B85A36E999CC9,1E7CB818934F2F
8D80146F9921B01050484D4713EE,1E7CC3A8716E37
8D80146FEA3CA858015C08587369,1E7CD7B52E8238
8D80146F589F037B91A382768597,1E7CD9F029C615
8D80146F9921B01050484D4713EE,1E7CE36F363934
8D80146FEA3CA858015C08587369,1E7D24FDE5C336
8D80146F589F1739A7231CA8A39C,1E7D355266713E
8D80146F9921B01050484D4713EE,1E7D46A565FB19
8D80146F589F237BD3A3F0843294,1E7D7A30F0C215
8D80146F589F2739DB2372B0734A,1E7DB73C50F537
8D80146FEA3CA858015C08587369,1E7EB35A899C2A
8D80146F9921B01070444D4A35C7,1E7EBB593ADB38
8D80146F9921AF1090444EB193F9,1E7EF5C9737E16
8D80146F9921AF10B0444EF4EFD0,1E8002DBD3A818
8D80146F589F937CE1A5A927FC62,1E800A44102E11
8D80146FEA3CA858015C08587369,1E8041C6012836
8D80146F9921AF10B0444EF4EFD0,1E80431EECD717
8D80146FF8230003004AB847DCBC,1E804322B1AF1B
8D80146F589FA73AE72526505A0D,1E804C18B99816
8D80146F589FF37F03A91388285C,1E85179227B63B
8D80146FF8230003004AB847DCBC,1E8535BBF8AF34
8D80146F9921AD10F0084FB32405,1E8554B2C05839
8D80146F58A1037F1FA940785E31,1E855C451B7614
8D80146F9921AD10F0084FB32405,1E85709CABF014
8D80146F58A1037F2DA95504E26D,1E85785C88F418
8D80146F9921AD10F0084FB32405,1E85905B8C5439
8D80146FEA3CA858015C08587369,1E8599EFD30B19
8D80146F58A1037F3DA96E271F6B,1E859ED7215238
8D80146F9921AD10F0084FB32405,1E85C4B3E56313
8D80146FEA3CA858015C08587369,1E85E6B7407438
8D80146F58A1073D4F28FC7A790C,1E861744F7461B
8D80146F232473F6CF5E2030C0EF,1E861E63092A18
8D80146FEA3CA858015C08587369,1E86372050031C
8D80146F9921AD10F0084FB32405,1E8641F6422F23
8D80146F58A1037F87A9E42743C2,1E864FB1127B1B
8D80146F9921AD10F0084FB32405,1E8663CA979815
8D80146F58A1037F95A9FCE13FE4,1E86705D088E1D
8D80146FF8230003004AB847DCBC,1E8675D442271E
8D80146FEA3CA858015C08587369,1E8689EB8F3220
8D80146F58A1073D83294DB4A8DE,1E8691642BEB1D
8D80146F9921AD10F0084FB32405,1E869FF760E21D
8D80146F9921AD10F0084FB32405,1E86C70909FA28
8D80146F58A1073D992970E27B7F,1E86C845B53D1D
8D80146FEA3CA858015C08587369,1E86D61EB5BF27
8D80146F9921AD10F0084FB32405,1E86E52A980525
8D80146F9921AD10F0044FFB7E05,1E8708201E5028
8D80146FEA3CA858015C08587369,1E87265BBFC62C
8D80146F9921AD10F0044FFB7E05,1E87279B9A282A
8D80146F58A1037FE3AA78CA2E7F,1E872A72599528
8D80146F9921AD10F0044FFB7E05,1E8743F1F94827
8D80146F9921AD10F0044FFB7E05,1E8761FFB85827
8D80146F58A1073DDD29DE594118,1E876BBF145B2D
8D80146FEA3CA858015C08587369,1E8775EE9EDF2F
8D80146F58A1073DEB29F313FD44,1E878CE77D2D2E
8D80146F9921AC10F0044FF874CB,1E87A6A35B6038
8D80146F58A1073DF92A09C2CFE9,1E87AEBACD5B37
8D80146FEA3CA858015C08587369,1E87C811522B35
8D80146F9921AC10F0044FF874CB,1E87CC8E474935
8D80146F58A1038029AAE79560D6,1E87D22313CE34
8D80146F58A1073E152A363C3AE6,1E87F19D21ED38
8D80146F9921AC10F0044FF874CB,1E880C5DC65A32
8D80146FEA3CA858015C08587369,1E8817A0248633
8D80146F58A1073E252A4EA6D0BB,1E8818849E3536
8D80146F9921AC10F0044FF874CB,1E882C68BA493A
8D80146F58A1073E332A65A934E3,1E88398EB18B32
8D80146FF8230003004AB847DCBC,1E884EF48B4C31
8D80146F9921AC10F0044FF874CB,1E884F1F75142E
8D80146F58A1073E432A7E448C2E,1E885FA2E15A30
8D80146FEA3CA858015C08587369,1E88681BF53A39
8D80146F9921AC10F0044FF874CB,1E886B4978B02E
8D80146F58A1038073AB5BBFB46C,1E887B206A3D2C
8D80146F9921AC10F0044FF874CB,1E888AB4447B2C
8D80146F232473F6CF5E2030C0EF,1E88A217417D2E
8D80146F58A1073E5F2AAB3B9275,1E88A27BEB7237
8D80146F9921AC10F0044FF874CB,1E88AA366BE826
8D80146FEA3CA858015C08587369,1E88B8D0AD8F2C
8D80146F58A1073E6D2AC1BA2C69,1E88C5B9FEBD2F
8D80146F9921AC10F0044FF874CB,1E88D1EAAFE539
8D80146F58A1073E792AD350C5BE,1E88E1A8CA313B
8D80146F9921AC10F0044FF874CB,1E88F33AAF603E
8D80146F58A1073E852AE5F0F731,1E88FB43730D42
8D80146FEA3CA858015C08587369,1E890C457F7345
8D80146F9921AC10F0044FF874CB,1E89152B3E9941
8D80146F58A10380B7ABC61043DC,1E891C539EAC41
8D80146F9921AC10F0044FF874CB,1E89336EF55544
8D80146F58A1073EA12B13895779,1E89438D6E7443
8D80146FEA3CA858015C08587369,1E895AD7B46E40
8D80146F9921AC10F0044FF874CB,1E895AED30FB45
8D80146F58A1073EAD2B27D1BD2B,1E89613F918C3E
8D80146F9921AC10F0044FF874CB,1E89789BCBC740
8D80146F58A10380DFAC07603486,1E89800E83C23F
8D80146FF8230003004AB847DCBC,1E8998AAB00F3E
8D80146F9921AC10D0044FBD08E2,1E8999C96B223E
8D80146F58A1073EC72B5169B5FF,1E899FC715B93D
8D80146FEA3CA858015C08587369,1E89A7BFD09B3D
8D80146F9921AC10D0044FBD08E2,1E89BB7740B545
8D80146F232473F6CF5E2030C0EF,1E89DE17CEED36
8D80146F9921AC10D8044FD3AAEA,1E89E3171FEE3C
8D80146FEA3CA858015C08587369,1E89F62779313E
8D80146F58A1073EED2B8D5DEE7E,1E89F7C4588139
8D80146F9921AC10D8044FD3AAEA,1E8A01A0741F3F
8D80146F58A1073EFD2BA47EEFBB,1E8A1EDAADA537
8D80146F9921AC10D8044FD3AAEA,1E8A21E30FDB3C
8D80146FF8230003004AB847DCBC,1E8A3349FF7A35
8D80146F9921AC10D8044FD3AAEA,1E8A453206E037
8D80146FEA3CA858015C08587369,1E8A468F3EC73C
