raw_hexCode,raw_timeStamp
8D06A30A254544B8E73C60B979A5,1B9ECD84CD453B
8D06A30A58AF8362D135BCA87356,1B9F4CEBF6FD36
8D06A30A58AF8362C9354A1E15AB,1B9FD970A2313B
8D06A30AE11C9400000000D7D4A0,1B9FE0018AE036
8D06A30A58AF872120AD2ABC11BA,1BA01675D17D18
8D06A30A9915F1823004579991A8,1BA01DEA37B939
8D06A30A58AF8362C334EB9C21D8,1BA05080178D42
8D06A30A9915F1823004579991A8,1BA0651114F416
8D06A30AEA42885EFF3C08C06016,1BA079F02D6A2F
8D06A30A9915F182380457F733A0,1BA0DC21916118
8D06A30A58AF8362B934560270C2,1BA11546354F1C
8D06A30A9915F18238045608C7A9,1BA11CC0BE5714
8D06A30A58AF8362B5341FA784CB,1BA15B3B4B3E13
8D06A30AF82100020049B8441F8D,1BA2CE217F8731
8D06A30AEA42885EFF3C08C06016,1BA2F499490935
8D06A30A58AF8720F8AADB94864F,1BA31ED0D59010
8D06A30A58AF83629B329183DCED,1BA35B3C76AF18
8D06A30A9915F18258045738B7DB,1BA36FCD89631E
8D06A30AEA42885EFF3C08C06016,1BA395472CAF1F
8D06A30A58AF836297325FDEFE00,1BA39972D6281D
8D06A30A9915F182580456C743D2,1BA3AA72B34E1D
8D06A30A254544B8E73C60B979A5,1BA3D7A9C1951E
8D06A30A58AF836293322DEB1117,1BA3DBD616EE27
8D06A30AF82100020049B8441F8D,1BA40E6DA3A724
8D06A30A58AF8720ECAA1D7A32D6,1BA418DAACE820
8D06A30A9915F182580456C743D2,1BA425134E0C26
8D06A30AEA42885EFF3C08C06016,1BA43019FB3627
8D06A30A58AF83628D31CF634002,1BA452E5DCBC24
8D06A30A9915F182580456C743D2,1BA46777563926
8D06A30A58AF8720E4A9C0FD5F75,1BA48C56B20921
8D06A30A9915F182580456C743D2,1BA4A47DC49D1D
8D06A30AE11C9400000000D7D4A0,1BA4CB27D6F821
8D06A30A58AF8720E2A98F2D85DB,1BA4CEB8F7B61F
8D06A30A58AF8362833144D98532,1BA50E20820C1C
8D06A30A9915F182580456C743D2,1BA517F6FCF21D
8D06A30AF82100020049B8441F8D,1BA54E21946723
8D06A30A58AF83627F310D84B5FD,1BA54F52E9031E
8D06A30AEA42885EFF3C08C06016,1BA57068E8F622
8D06A30A58AF8720D8A901C7E5E9,1BA588C3C09220
8D06A30A58AF83627930B3A03212,1BA5C6614D5D1E
8D06A30A9915F1827004571369FA,1BA5DAF25ED91B
8D06A30A58AF836275307DFD10FF,1BA605C8D7A41D
8D06A30AEA42885EFF3C08C06016,1BA60FED2A5520
8D06A30A9915F082700457106334,1BA614645A5618
8D06A30A58AF836271304BCB44BE,1BA6495C88F019
8D06A30A9915F082700457106334,1BA65201D4D21E
8D06A30A254544B8E73C60B979A5,1BA653D302B218
8D06A30AF82100020049B8441F8D,1BA68FA1779C1D
8D06A30AEA42885EFF3C08C06016,1BA6AD207F251E
8D06A30A58AF8362692FC5C564A7,1BA6F1E4F04017
8D06A30A9915F082500456AAEB14,1BA70C0C6D1918
8D06A30A9915F082500456AAEB14,1BA744ECC32010
8D06A30AE11C9400000000D7D4A0,1BA7487B428712
8D06A30AEA42885EFF3C08C06016,1BA74FA18F7913
8D06A30A58AF8720BCA78E93D71E,1BA76C87E70036
8D06A30A9915F082580456C4491C,1BA781F1F12515
8D06A30AEA42885EFF3C08C06016,1BA7EC3CF61013
8D06A30A58AF83625B2EFEB6408A,1BA7F579081731
8D06A30A9915F082580456C4491C,1BA84152697B32
8D06A30AEA42885EFF3C08C06016,1BA92A751E4317
8D06A30A9915F082580456C4491C,1BA94C0DB1CE11
8D06A30A58AF8362452DCA3A50CA,1BA986637ED41E
8D06A30A9915F082580456C4491C,1BA98912E8001E
8D06A30AEA42885EFF3C08C06016,1BA9C82DE07834
8D06A30AE11C9400000000D7D4A0,1BA9C9B016A61E
8D06A30A9915F0823804560BCD67,1BA9CF090F9E18
8D06A30A58AF87209AA58EE649B1,1BAA0F54A0771C
8D06A30A58AF872096A55EBBDFC5,1BAA5085F5EF1D
8D06A30AF82100020049B8441F8D,1BAA554B7BB623
8D06A30A9915F0823804560BCD67,1BAA592B324020
8D06A30AEA42885EFF3C08C06016,1BAA685DFEFD1C
